01123000,0.7816136479377747
01134500,0.7769583463668823
01137500,0.7469785213470459
01139000,0.7994505167007446
01139800,0.7923804521560669
01142500,0.6805285215377808
01144000,0.7813624739646912
01162500,0.7393962144851685
01169000,0.6923493146896362
01170100,0.7393409013748169
01181000,0.6924278736114502
01187300,0.8431309461593628
01195100,0.6257516741752625
01333000,0.47755640745162964
01350000,0.7603227496147156
01350080,0.31968849897384644
01350140,0.6069357395172119
01365000,0.7478563785552979
01411300,0.7728835344314575
01413500,0.5356936454772949
01414500,0.6811845302581787
01415000,0.6316583156585693
01423000,0.6279089450836182
01434025,0.6301960945129395
01435000,0.7172031998634338
01439500,0.767214298248291
01440000,0.8398467898368835
01440400,0.7426299452781677
01451800,0.7518616318702698
01466500,0.7238888144493103
01484100,0.6569329500198364
01487000,0.7510331869125366
01491000,0.7953385710716248
01510000,0.717521071434021
01516500,0.618603527545929
01518862,0.6809991598129272
01532000,0.7573028206825256
01539000,0.7744117379188538
01542810,0.7589501738548279
01543000,0.8791640996932983
01543500,0.8784295320510864
01544500,0.8598137497901917
01545600,0.7635179758071899
01547700,0.6787600517272949
01548500,0.8600050210952759
01549500,0.816489577293396
01550000,0.8145564794540405
01552000,0.7894757986068726
01552500,0.6770042181015015
01557500,0.8008260726928711
01567500,0.7676982879638672
01568000,0.7638946771621704
01580000,0.6031405329704285
01583500,0.498409628868103
01586610,0.6039475202560425
01591400,0.48466330766677856
01594950,0.7299478054046631
01596500,0.7590863704681396
01605500,0.5853239893913269
01606500,0.6877971887588501
01632000,0.4757305383682251
01632900,0.3767614960670471
01634500,0.6184306144714355
01638480,0.5388076901435852
01639500,0.6159622669219971
01644000,0.8274897336959839
01664000,0.8591351509094238
01666500,0.47804683446884155
01667500,0.6562581062316895
01669000,0.7748100757598877
01669520,0.8090108036994934
02011400,0.821962833404541
02013000,0.6022539138793945
02014000,0.765530526638031
02015700,0.648818850517273
02016000,0.7660855054855347
02017500,0.5979046821594238
02018000,0.7227382063865662
02027000,0.6691359281539917
02027500,0.5585291385650635
02028500,0.7905505299568176
02038850,0.6231993436813354
02046000,0.7742092609405518
02051500,0.8106653690338135
02053200,0.7172417640686035
02053800,0.8192926645278931
02055100,0.6804311275482178
02056900,0.7720351219177246
02059500,0.6602910757064819
02064000,0.7938393354415894
02065500,0.3918185234069824
02069700,0.5602070093154907
02070000,0.6031796336174011
02074500,0.40956640243530273
02077200,0.6572768688201904
02081500,0.6959089636802673
02082950,0.7497268915176392
02092500,0.9141960740089417
02096846,0.4592873454093933
02102908,0.7418143153190613
02108000,0.8009898662567139
02111180,0.5947932600975037
02111500,0.5738784074783325
02112120,0.5307884216308594
02112360,0.7031081318855286
02118500,0.5199847221374512
02125000,0.817498505115509
02128000,0.674146294593811
02137727,0.7002410888671875
02140991,0.4895612597465515
02143000,0.6698567867279053
02143040,0.5049603581428528
02149000,0.6901713609695435
02152100,0.5997403264045715
02177000,0.6682579517364502
02178400,0.7206462621688843
02193340,0.8159421682357788
02196000,0.7306474447250366
02198100,0.6133946180343628
02202600,0.8042961359024048
02212600,0.632304847240448
02215100,0.733063817024231
02216180,0.6256638169288635
02221525,0.4380432963371277
02231000,0.8746504783630371
02245500,0.19683527946472168
02246000,0.8236334323883057
02296500,0.4047444462776184
02297155,-10.433011054992676
02297310,-1.391592264175415
02298123,0.6056182384490967
02298608,0.4263728857040405
02299950,0.413896381855011
02300700,0.15758037567138672
02342933,0.40699905157089233
02349900,0.5395565032958984
02350900,0.8057228326797485
02361000,0.7869380116462708
02363000,0.7662551403045654
02369800,0.5790867805480957
02371500,0.5707952976226807
02372250,0.5044510364532471
02374500,0.26351457834243774
02381600,0.4265033006668091
02384540,0.6694257259368896
02395120,-0.27758824825286865
02415000,0.613728404045105
02427250,0.740651547908783
02430085,0.745564341545105
02450250,0.5584695339202881
02464000,0.7388932108879089
02464360,0.6819114685058594
02465493,-0.10041248798370361
02469800,0.7858582735061646
02472000,0.8117015361785889
02472500,0.6660720705986023
02479155,0.5600076913833618
02479300,0.8271468877792358
02479560,0.7135636806488037
02481000,0.40599524974823
02481510,0.6956872940063477
03010655,0.8087979555130005
03011800,0.7513967156410217
03015500,0.7301034927368164
03021350,0.722052812576294
03026500,0.7906596660614014
03028000,0.8087015151977539
03049000,0.7846834063529968
03049800,0.6005024909973145
03050000,0.8152483105659485
03069500,0.8194048404693604
03070500,0.7583414316177368
03076600,0.6953111290931702
03078000,0.7539951801300049
03140000,0.8002321720123291
03144000,0.8257761597633362
03170000,0.770179271697998
03173000,0.7405846118927002
03180500,0.7843739986419678
03182500,0.7660467028617859
03186500,0.8060104250907898
03237280,0.6469805240631104
03237500,0.6831319332122803
03238500,0.657530665397644
03241500,0.729329526424408
03280700,0.7458689212799072
03281500,0.8294779658317566
03285000,0.6682683825492859
03291780,0.5911873579025269
03338780,0.5682729482650757
03340800,0.7420651912689209
03346000,0.7773944139480591
03364500,0.5833652019500732
03366500,0.5775066018104553
03368000,0.7383843660354614
03384450,0.6329455375671387
03439000,0.659183144569397
03455500,0.2883666753768921
03456500,0.46808457374572754
03460000,0.7249072194099426
03463300,0.5472759008407593
03471500,0.6501234173774719
03473000,0.7814831733703613
03479000,0.4951361417770386
03488000,0.7516136765480042
03498500,0.7254719734191895
03500000,0.7729712724685669
03500240,0.5166654586791992
03504000,0.6440458297729492
03574500,0.7098628282546997
03592718,0.4206204414367676
03604000,0.6255267262458801
04015330,0.6396490931510925
04024430,0.36601901054382324
04027000,0.43739545345306396
04040500,0.7060564756393433
04043050,0.7221720218658447
04045500,0.843806266784668
04057510,0.6572949290275574
04057800,0.34724336862564087
04059500,0.8395870923995972
04063700,0.5549520254135132
04074950,0.85028475522995
04105700,-0.6537297964096069
04115265,0.6712901592254639
04122200,0.8169296979904175
04122500,0.7231216430664062
04127918,0.5645197033882141
04127997,0.6675731539726257
04161580,0.7568679451942444
04185000,0.5932732820510864
04196800,0.4166063070297241
04197100,0.41459888219833374
04197170,0.6874308586120605
04213000,0.6055141091346741
04213075,0.32307642698287964
04216418,0.6560536623001099
04221000,0.7915462255477905
04224775,0.7779033780097961
04233000,0.7594875693321228
04256000,0.769138514995575
04296000,0.7072128057479858
05057200,0.14920973777770996
05120500,-58.64775085449219
05291000,0.1969318389892578
05362000,0.8455920815467834
05393500,0.8787878751754761
05399500,0.7567735910415649
05408000,0.8180203437805176
05413500,0.8206961750984192
05414000,0.519813060760498
05444000,0.38686174154281616
05454000,0.42335420846939087
05458000,0.6645164489746094
05466500,-0.0299147367477417
05487980,0.6801272630691528
05488200,0.6488343477249146
05489000,0.430428147315979
05495000,0.43808895349502563
05495500,0.4711223840713501
05501000,0.7308181524276733
05503800,0.8494133353233337
05507600,0.7240694761276245
05508805,0.8146922588348389
05525500,0.7781197428703308
05556500,0.7845907211303711
05584500,-0.16519927978515625
05591550,0.7579898238182068
05592050,0.6462286114692688
05592575,0.7267991304397583
05593575,0.7465683221817017
05593900,0.703710675239563
05595730,0.7584180235862732
06221400,0.9044488668441772
06224000,0.8854271769523621
06278300,0.6997543573379517
06280300,0.8639959692955017
06289000,0.6008007526397705
06291500,0.5354713201522827
06311000,0.7404376268386841
06332515,-0.6636044979095459
06339100,0.5948827862739563
06344600,-0.3950655460357666
