### channel=id33-transformer-recipe-repair seq=46
### host=login4
### started=2026-09-10T09:10:36+0800
### ---------- output ----------
=== STAMP ===
2026-09-10T09:10:36+0800
=== EPOCHWISE MEDIANS ===
###EPOCHS T1 results/33_transformer_recipe_repair/T1/transformer_recipe_repair_T1_2026_0909_1839_ep30
05508805,0.7255532145500183
05525500,0.8648016452789307
05556500,0.6081632375717163
05584500,0.5268059372901917
05591550,0.6787046194076538
05592050,0.7233014106750488
05592575,0.7572314739227295
05593575,0.7973888516426086
05593900,0.5981122851371765
05595730,0.7899294495582581
06221400,0.9054958820343018
06224000,0.8932420015335083
06278300,0.7578497529029846
06280300,0.7276729941368103
06289000,0.499897837638855
06291500,0.585110604763031
06311000,0.5931509137153625
06332515,0.18591070175170898
06339100,0.7064799070358276
06344600,0.3863098621368408
06350000,-0.15358424186706543
06352000,0.14609205722808838
06404000,0.7372251749038696
06406000,0.06827950477600098
06409000,-3.8391547203063965
06431500,0.6523038148880005
06440200,0.3942732810974121
06447500,-0.5812618732452393
06470800,0.8551393747329712
06477500,0.015307188034057617
06479215,0.4286666512489319
06601000,0.09957009553909302
06614800,0.818116307258606
06622700,0.7641569375991821
06623800,0.7998837828636169
06632400,0.8017111420631409
06746095,0.7463001012802124
06803510,0.598290205001831
06803530,0.5931729078292847
06814000,0.5449320673942566
06847900,-0.14441514015197754
06853800,0.25743424892425537
06876700,0.4723101258277893
06878000,0.6112197637557983
06879650,0.051998138427734375
06885500,0.6479281187057495
06888500,0.6157584190368652
06889200,0.659256100654602
06889500,0.6103712320327759
06892000,0.5974744558334351
06903400,0.6811304092407227
06906800,0.7269808053970337
06910800,0.5785823464393616
06911900,0.5384507775306702
06917000,0.6542315483093262
06918460,0.4632366895675659
06919500,0.7250330448150635
06921070,0.6086997985839844
06921200,0.642153799533844
07057500,0.8528316617012024
07060710,0.5422351360321045
07066000,0.7684654593467712
07083000,0.8824777603149414
07142300,0.3538965582847595
07145700,0.7972081303596497
07167500,0.7936992049217224
07180500,0.5898079872131348
07184000,0.5182665586471558
07195800,0.31845009326934814
07196900,0.6160654425621033
07197000,0.7708619832992554
07208500,0.48744648694992065
07261000,0.8214555382728577
07263295,0.6226819157600403
07291000,0.47773194313049316
07299670,-0.2660231590270996
07301410,-0.08817601203918457
07315200,0.09321814775466919
07315700,0.6031538248062134
07335700,0.42493540048599243
07340300,0.7266082763671875
07346045,0.86192387342453
07359610,0.6611794233322144
07362100,0.6262047290802002
07362587,0.45990413427352905
07375000,0.37584352493286133
08013000,0.8444320559501648
08014500,0.5760585069656372
08023080,0.7407068610191345
08050800,0.45600593090057373
08066200,0.5382289886474609
08066300,0.4415338635444641
08070000,0.446493923664093
08070200,0.39164870977401733
08082700,0.36030149459838867
08086212,0.6009913086891174
08086290,0.6000865697860718
08101000,0.49003273248672485
08103900,0.4654088616371155
08104900,0.45922255516052246
08109700,0.3903747797012329
08150800,-0.7742311954498291
08158700,0.3957110643386841
08158810,0.4180143475532532
08164300,0.40010660886764526
08164600,0.3899567723274231
08165300,-11.615711212158203
08171300,0.5519001483917236
08175000,0.4001305103302002
08176900,0.3024557828903198
08178880,-0.4889298677444458
08189500,0.5997130870819092
08190000,-0.5865802764892578
08190500,-0.09546053409576416
08194200,-0.5703856945037842
08195000,-0.05919301509857178
08196000,-0.09124374389648438
08198500,0.10467487573623657
08200000,0.3258934020996094
08202700,0.4989987015724182
08267500,0.051441073417663574
08269000,0.07541441917419434
08271000,0.42811423540115356
08324000,0.5411684513092041
08377900,0.8103548288345337
08378500,0.7360407114028931
08380500,0.3505571484565735
09035800,0.8807508945465088
09035900,0.9125304818153381
09047700,0.9015582799911499
09065500,0.9305281639099121
09066000,0.9318024516105652
09066200,0.8902984261512756
09066300,0.8639136552810669
09081600,0.9492599368095398
09107000,0.8602356910705566
09210500,0.6031526327133179
09223000,0.7034224271774292
09306242,-0.42406344413757324
09312600,0.780211865901947
09352900,0.8362643122673035
09378170,0.2226824164390564
09386900,-0.2807173728942871
09404450,-0.05193591117858887
09430600,0.06234467029571533
09447800,-2.5213263034820557
09484600,-0.1019054651260376
09492400,0.4073607921600342
09494000,0.33529502153396606
09497980,0.7238816022872925
09505350,0.33661890029907227
09505800,0.37966084480285645
09508300,0.1761188507080078
09510200,0.5205142498016357
09512280,0.2244517207145691
09513780,0.31009459495544434
10234500,0.6691898107528687
10244950,-2.098966121673584
10259000,0.3585801124572754
10336645,0.8806161284446716
10336660,0.9520467519760132
10343500,0.12031090259552002
11124500,0.8246425986289978
11141280,-0.5071578025817871
11143000,0.5554672479629517
11148900,0.633845329284668
11151300,0.34040021896362305
11176400,0.4257546663284302
11230500,0.40517544746398926
11237500,0.7813759446144104
11264500,0.8987758159637451
11266500,0.927534818649292
11284400,0.42467373609542847
11381500,0.7844592928886414
11451100,0.6023871898651123
11468500,0.8414397239685059
11473900,0.7496287822723389
11475560,0.6449162364006042
11476600,0.8999617099761963
11478500,0.47615766525268555
11480390,0.32342588901519775
11481200,0.7030206918716431
11482500,0.6857763528823853
11522500,0.7999390959739685
11523200,0.7504622936248779
11528700,0.39246082305908203
11532500,0.8529876470565796
12010000,0.8552086353302002
12013500,0.7911036014556885
12020000,0.25599348545074463
12025700,0.7655152678489685
12035000,0.8537878394126892
12040500,0.7729839086532593
12041200,0.7585608959197998
12048000,0.675276517868042
12054000,0.635001540184021
12056500,0.6297640800476074
12073500,0.671518087387085
12082500,0.6638070344924927
12092000,0.7243305444717407
12114500,0.6149734258651733
12115000,0.637462854385376
12117000,0.7953519225120544
12143600,0.7105881571769714
12144000,0.7644559144973755
12145500,0.8882099986076355
12147500,0.7819828987121582
12167000,0.633718729019165
12175500,0.8038458824157715
12178100,0.7723128795623779
12186000,0.7282315492630005
12189500,0.6835112571716309
12375900,0.7636865377426147
12377150,0.9048983454704285
12381400,0.8164078593254089
12383500,0.8619095087051392
12390700,0.743706226348877
12411000,0.6098092794418335
12447390,0.9016447067260742
12451000,0.8785706758499146
12488500,0.7531639933586121
13011500,0.8543387651443481
13011900,0.7770005464553833
13018300,0.4733405113220215
13023000,0.8791953921318054
13161500,0.7175453305244446
13235000,0.7826451063156128
13240000,0.8908539414405823
13313000,0.8919354677200317
13331500,0.827609658241272
14020000,0.6002639532089233
14096850,0.17873549461364746
14137000,0.6931048631668091
14138800,0.6757568120956421
14138870,0.731917679309845
14138900,0.6901865005493164
14139800,0.7573989033699036
14141500,0.7462807893753052
14154500,0.7693657875061035
14158790,0.5651432871818542
14166500,0.8950944542884827
14182500,0.7315789461135864
14185000,0.7994909882545471
14185900,0.7267042398452759
14187000,0.8400126099586487
14216500,0.6337273716926575
14222500,0.8399868607521057
14236200,0.6959737539291382
14301000,0.8801496028900146
14303200,0.7269188761711121
14305500,0.8368232250213623
14306340,0.7600430250167847
14306500,0.8386484384536743
14308990,0.748138964176178
14309500,0.6631643772125244
14316700,0.6864038705825806
14325000,0.6649177074432373
14362250,0.24094140529632568
14400000,0.8329075574874878
###ARM T5 rows=532
basin,NSE
01022500,0.7911435961723328
01031500,0.8160821199417114
01047000,0.7703994512557983
01052500,0.8118408918380737
01054200,0.5743342638015747
01055000,0.5947058200836182
01057000,0.8034774661064148
01073000,0.6741470098495483
01078000,0.8130393624305725
01123000,0.8013357520103455
01134500,0.8175568580627441
01137500,0.696133017539978
01139000,0.7563906311988831
01139800,0.7047275304794312
01142500,0.631024956703186
01144000,0.7819133996963501
01162500,0.49897223711013794
01169000,0.6840307712554932
01170100,0.6580515503883362
01181000,0.6759809255599976
01187300,0.76081383228302
01195100,0.7434818148612976
01333000,0.521662175655365
01350000,0.7463362216949463
01350080,0.7390187382698059
01350140,0.7060629725456238
01365000,0.7801089882850647
01411300,0.5920127630233765
01413500,0.6471846699714661
01414500,0.5889763832092285
01415000,0.6424708366394043
01423000,0.7094238996505737
01434025,0.629684329032898
01435000,0.7383140325546265
01439500,0.7042821645736694
01440000,0.751882791519165
01440400,0.6170408725738525
01451800,0.7186306118965149
01466500,0.7857763767242432
01484100,0.7745959162712097
01487000,0.8796858787536621
01491000,0.821505069732666
01510000,0.6508580446243286
01516500,0.6638404130935669
01518862,0.7451944351196289
01532000,0.7034396529197693
01539000,0.7944085597991943
01542810,0.7969975471496582
01543000,0.8570556640625
01543500,0.8801231384277344
01544500,0.8525423407554626
01545600,0.8190364837646484
01547700,0.6818389296531677
01548500,0.8555509448051453
01549500,0.7068991661071777
01550000,0.6307591199874878
01552000,0.777260959148407
01552500,0.6399595737457275
01557500,0.7952793836593628
01567500,0.7643399238586426
01568000,0.9055841565132141
01580000,0.5667439699172974
01583500,0.46845972537994385
01586610,0.552453875541687
01591400,0.08300924301147461
01594950,0.7351629734039307
01596500,0.7950737476348877
01605500,0.6812602281570435
01606500,0.7880264520645142
01632000,0.4488832950592041
01632900,0.43137872219085693
01634500,0.18917304277420044
01638480,0.5848344564437866
01639500,0.6928694248199463
01644000,0.8313117623329163
01664000,0.8154897689819336
01666500,0.5534948706626892
01667500,0.772612452507019
01669000,0.8340772390365601
01669520,0.7050125598907471
02011400,0.8659499883651733
02013000,0.801001787185669
02014000,0.7686391472816467
02015700,0.7406556606292725
02016000,0.8747690916061401
02017500,0.677273690700531
02018000,0.7865899801254272
02027000,0.7082644701004028
02027500,0.6258111000061035
02028500,0.7342008352279663
02038850,0.6516579389572144
02046000,0.7840991020202637
02051500,0.7585487365722656
02053200,0.7303432822227478
02053800,0.7700003385543823
02055100,0.7189509868621826
02056900,0.7591583132743835
02059500,0.6040602922439575
02064000,0.8202263712882996
02065500,0.46729546785354614
02069700,0.6360468864440918
02070000,0.5927252769470215
02074500,0.4993063807487488
02077200,0.6031737327575684
02081500,0.65287846326828
02082950,0.7017510533332825
02092500,0.7597365379333496
02096846,0.4957337975502014
02102908,0.7284934520721436
02108000,0.7127392292022705
02111180,0.6366074085235596
02111500,0.5759236812591553
02112120,0.601614236831665
02112360,0.7140117883682251
02118500,0.531508207321167
02125000,0.8171641826629639
02128000,0.7053864002227783
02137727,0.6142359375953674
02140991,0.729257345199585
02143000,0.7349319458007812
02143040,0.578374981880188
02149000,0.6866769790649414
02152100,0.6335002183914185
02177000,0.7204532027244568
02178400,0.7081959247589111
02193340,0.8014389276504517
02196000,0.858965277671814
02198100,0.5206278562545776
02202600,0.8856794238090515
02212600,0.665090799331665
02215100,0.6589149236679077
02216180,0.7495474815368652
02221525,0.4167270064353943
02231000,0.9359738230705261
02245500,0.6217279434204102
02246000,0.8269984126091003
02296500,-0.11695754528045654
02297155,-7.769906997680664
02297310,-2.0067801475524902
02298123,0.35249459743499756
02298608,0.10421335697174072
02299950,0.46549302339553833
02300700,-0.050379037857055664
02342933,0.42969024181365967
02349900,0.377949595451355
02350900,0.8103932738304138
02361000,0.658679723739624
02363000,0.7277227640151978
02369800,0.749937891960144
02371500,0.3771701455116272
02372250,-0.010310649871826172
02374500,0.40874844789505005
02381600,0.28954988718032837
02384540,0.5790520906448364
02395120,0.44187498092651367
02415000,0.67317795753479
02427250,0.6174913644790649
02430085,0.8077822327613831
02450250,0.43318551778793335
02464000,0.7519720792770386
02464360,0.6689580678939819
02465493,0.11377519369125366
02469800,0.7985118627548218
02472000,0.7893508672714233
02472500,0.5342695713043213
02479155,0.6967035531997681
02479300,0.7246611714363098
02479560,0.6850651502609253
02481000,0.5779426097869873
02481510,0.667637288570404
03010655,0.8160662055015564
03011800,0.745789110660553
03015500,0.777845025062561
03021350,0.7522117495536804
03026500,0.8458126783370972
03028000,0.8272979259490967
03049000,0.7867212891578674
03049800,0.5318188071250916
03050000,0.7987610101699829
03069500,0.8643050789833069
03070500,0.7848290801048279
03076600,0.7275377511978149
03078000,0.806216835975647
03140000,0.7964184284210205
03144000,0.8007559776306152
03170000,0.752980649471283
03173000,0.885952889919281
03180500,0.7795447707176208
03182500,0.8589804172515869
03186500,0.7883010506629944
03237280,0.6069259643554688
03237500,0.6720457077026367
03238500,0.6789976954460144
03241500,0.8302584886550903
03280700,0.783118486404419
03281500,0.7640622854232788
03285000,0.6478532552719116
03291780,0.6260708570480347
03338780,0.3535742163658142
03340800,0.8417069911956787
03346000,0.7416609525680542
03364500,0.5645058751106262
03366500,0.6423628330230713
03368000,0.8042362928390503
03384450,0.5922547578811646
03439000,0.6716219782829285
03455500,0.24906009435653687
03456500,0.5121808052062988
03460000,0.6952986717224121
03463300,0.5820380449295044
03471500,0.7276082038879395
03473000,0.8032353520393372
03479000,0.5037232041358948
03488000,0.7617758512496948
03498500,0.7354528903961182
03500000,0.825057864189148
03500240,0.46202558279037476
03504000,0.6703536510467529
03574500,0.6881069540977478
03592718,0.46238940954208374
03604000,0.7643631100654602
04015330,0.7215852737426758
04024430,0.5661724805831909
04027000,0.5452574491500854
04040500,0.9278119802474976
04043050,0.8477572798728943
04045500,0.872056782245636
04057510,0.7939547896385193
04057800,0.5872079133987427
04059500,0.8790270686149597
04063700,0.7696568369865417
04074950,0.8519948720932007
04105700,-0.3515510559082031
04115265,0.7347139120101929
04122200,0.8293055295944214
04122500,0.6864063143730164
04127918,0.57126784324646
04127997,0.7874237298965454
04161580,0.7585676908493042
04185000,0.7943716049194336
04196800,0.7418978214263916
04197100,0.7983734607696533
04197170,0.7953194379806519
04213000,0.6221326589584351
04213075,0.37849533557891846
04216418,0.6907674074172974
04221000,0.8042983412742615
04224775,0.7562562823295593
04233000,0.7957776784896851
04256000,0.8143348097801208
04296000,0.6870616674423218
05057200,0.2524210810661316
05120500,-22.611679077148438
05291000,0.2827607989311218
05362000,0.8129564523696899
05393500,0.8210040330886841
05399500,0.6257402896881104
05408000,0.7397935390472412
05413500,0.7064774036407471
05414000,0.3635978102684021
05444000,0.4382748007774353
05454000,0.5339111089706421
05458000,0.5908857583999634
05466500,0.20905041694641113
05487980,0.6964797973632812
05488200,0.6638206243515015
05489000,0.6373966932296753
05495000,0.7445545196533203
05495500,0.6270806789398193
05501000,0.7924139499664307
05503800,0.7220449447631836
05507600,0.6808354258537292
05508805,0.8317548632621765
05525500,0.8172667622566223
05556500,0.762050449848175
05584500,0.2183992862701416
05591550,0.704635739326477
05592050,0.5819803476333618
05592575,0.6516739130020142
05593575,0.8278714418411255
05593900,0.7022806406021118
05595730,0.7775371670722961
06221400,0.9298983216285706
06224000,0.8915237188339233
06278300,0.7589300274848938
06280300,0.7940511107444763
06289000,0.3811648488044739
06291500,0.5323429703712463
06311000,0.6676334142684937
06332515,-0.09790647029876709
06339100,0.36753368377685547
06344600,-0.6618224382400513
06350000,-1.1576173305511475
06352000,-0.1937326192855835
06404000,0.8675884008407593
06406000,-0.012738227844238281
06409000,-1.6706047058105469
06431500,0.3197309374809265
06440200,0.5149984955787659
06447500,0.09577274322509766
06470800,0.6136728525161743
06477500,-1.7362279891967773
06479215,0.14425897598266602
06601000,-0.7218220233917236
06614800,0.8061544299125671
06622700,0.7888352870941162
06623800,0.8958139419555664
06632400,0.792057991027832
06746095,0.7514949440956116
06803510,0.6799594163894653
06803530,0.6615456342697144
06814000,0.660690426826477
06847900,-0.14180970191955566
06853800,0.22191590070724487
06876700,0.34479808807373047
06878000,0.6639292240142822
06879650,0.3182029724121094
06885500,0.6714912056922913
06888500,0.7183314561843872
06889200,0.7908193469047546
06889500,0.7066078186035156
06892000,0.7325586080551147
06903400,0.5658875107765198
06906800,0.7398733496665955
06910800,0.7735704183578491
06911900,0.8350516557693481
06917000,0.6500263214111328
06918460,0.26390230655670166
06919500,0.7435516715049744
06921070,0.6857122182846069
06921200,0.6808208227157593
07057500,0.8470323085784912
07060710,0.5745885372161865
07066000,0.8162554502487183
07083000,0.7563351392745972
07142300,0.42296791076660156
07145700,0.7301238775253296
07167500,0.7688578963279724
07180500,0.7433813810348511
07184000,0.5619282126426697
07195800,-0.5349613428115845
07196900,0.6466121673583984
07197000,0.7851834297180176
07208500,0.4711010456085205
07261000,0.8970900177955627
07263295,0.5915026068687439
07291000,0.5941281318664551
07299670,0.18313544988632202
07301410,-0.06931471824645996
07315200,0.4304482936859131
07315700,0.557508111000061
07335700,0.6326943635940552
07340300,0.7566010355949402
07346045,0.6651009321212769
07359610,0.673201322555542
07362100,0.5056930780410767
07362587,0.4781301021575928
07375000,0.0051947832107543945
08013000,0.8644333481788635
08014500,0.4870419502258301
08023080,-0.1717005968093872
08050800,0.4280725121498108
08066200,0.8474839925765991
08066300,0.7443908452987671
08070000,0.5692166686058044
08070200,0.6357043981552124
08082700,0.14023065567016602
08086212,0.6761778593063354
08086290,0.4673745036125183
08101000,0.5204586982727051
08103900,0.6053187847137451
08104900,0.5838478803634644
08109700,0.6721093058586121
08150800,-0.6937600374221802
08158700,0.5460425019264221
08158810,0.5073380470275879
08164300,0.4738330841064453
08164600,0.5418351292610168
08165300,-24.816801071166992
08171300,0.6314752101898193
08175000,0.5494032502174377
08176900,0.32832515239715576
08178880,0.5462245345115662
08189500,-0.38702452182769775
08190000,0.2935970425605774
08190500,-0.33922433853149414
08194200,-2.6597530841827393
08195000,0.67514967918396
08196000,0.28130537271499634
08198500,0.8120208382606506
08200000,0.5490927696228027
08202700,0.525462806224823
08267500,0.12793290615081787
08269000,0.2421950101852417
08271000,0.45656830072402954
08324000,0.7166216373443604
08377900,0.7867172956466675
08378500,0.807932436466217
08380500,0.40166789293289185
09035800,0.766774594783783
09035900,0.9107409715652466
09047700,0.8035173416137695
09065500,0.8766883015632629
09066000,0.9039549231529236
09066200,0.8946468830108643
09066300,0.817179799079895
09081600,0.9095642566680908
09107000,0.8707798719406128
09210500,0.55232834815979
09223000,0.684391438961029
09306242,-0.5403041839599609
09312600,0.6524577140808105
09352900,0.7235215902328491
09378170,0.5045459270477295
09386900,0.007276058197021484
09404450,0.3786475658416748
09430600,0.05705219507217407
09447800,-2.532198667526245
09484600,0.14914560317993164
09492400,0.38899779319763184
09494000,0.2942383289337158
09497980,0.7369099855422974
09505350,0.6442900896072388
09505800,0.31844574213027954
09508300,0.2754669189453125
09510200,0.4077433943748474
09512280,0.30281496047973633
09513780,0.22664809226989746
10234500,0.5815672874450684
10244950,-1.0000972747802734
10259000,0.4377540946006775
10336645,0.8284155130386353
10336660,0.9149259328842163
10343500,0.4581058621406555
11124500,0.6551968455314636
11141280,-0.18387174606323242
11143000,0.565375804901123
11148900,0.5105839371681213
11151300,-0.563498854637146
11176400,0.48695915937423706
11230500,0.7394847273826599
11237500,0.5808911323547363
11264500,0.9132601618766785
11266500,0.9188066720962524
11284400,0.3156754970550537
11381500,0.7050501704216003
11451100,0.7327520847320557
11468500,0.8773995041847229
11473900,0.7919467687606812
11475560,0.7720322012901306
11476600,0.8483830690383911
11478500,0.7529543042182922
11480390,0.7567977905273438
11481200,0.8275749087333679
11482500,0.8787877559661865
11522500,0.6946438550949097
11523200,0.804219126701355
11528700,0.7094546556472778
11532500,0.8605227470397949
12010000,0.8869227170944214
12013500,0.8202078342437744
12020000,0.3048290014266968
12025700,0.871709942817688
12035000,0.8660024404525757
12040500,0.756835401058197
12041200,0.7760018110275269
12048000,0.7129436731338501
12054000,0.7500368356704712
12056500,0.6879274249076843
12073500,0.7307406663894653
12082500,0.7490208148956299
12092000,0.7358304858207703
12114500,0.6764085292816162
12115000,0.6879376173019409
12117000,0.7657724022865295
12143600,0.7908096313476562
12144000,0.7740353345870972
12145500,0.893330454826355
12147500,0.7267093658447266
12167000,0.6529867649078369
12175500,0.69502854347229
12178100,0.7936944961547852
12186000,0.8090342283248901
12189500,0.7336834669113159
12375900,0.7770190834999084
12377150,0.9006383419036865
12381400,0.8770597577095032
12383500,0.8834370374679565
12390700,0.845068097114563
12411000,0.6210715770721436
12447390,0.6795562505722046
12451000,0.9140251278877258
12488500,0.782279908657074
13011500,0.8969663977622986
13011900,0.7913879156112671
13018300,0.5519520044326782
13023000,0.8855307102203369
13161500,0.861087441444397
13235000,0.7731209993362427
13240000,0.8993525505065918
13313000,0.9084751009941101
13331500,0.8463839292526245
14020000,0.47939449548721313
14096850,-0.7773253917694092
14137000,0.6958991289138794
14138800,0.6987173557281494
14138870,0.7661460638046265
14138900,0.7113792896270752
14139800,0.8036901354789734
14141500,0.7686071395874023
14154500,0.8178497552871704
14158790,0.6290160417556763
14166500,0.9007312655448914
14182500,0.7193750739097595
14185000,0.8266354203224182
14185900,0.7890536785125732
14187000,0.872269868850708
14216500,0.5057774782180786
14222500,0.7380096912384033
14236200,0.8565564751625061
14301000,0.9076052904129028
14303200,0.8008338212966919
14305500,0.8924083709716797
14306340,0.7960050106048584
14306500,0.8584661483764648
14308990,0.8105272650718689
14309500,0.7258332371711731
14316700,0.7662087082862854
14325000,0.6576176881790161
14362250,0.07527047395706177
14400000,0.8788385987281799
###ARM L33 rows=532
basin,NSE
01022500,0.762969970703125
01031500,0.8368949890136719
01047000,0.7364607453346252
01052500,0.8330075740814209
01054200,0.626687228679657
01055000,0.685946524143219
01057000,0.7855306267738342
01073000,0.7597707509994507
01078000,0.7863500714302063
01123000,0.7666295766830444
01134500,0.7971665263175964
01137500,0.7757897973060608
01139000,0.6559378504753113
01139800,0.6122013330459595
01142500,0.7240705490112305
01144000,0.6962748765945435
01162500,0.6126030683517456
01169000,0.6091821193695068
01170100,0.6146169900894165
01181000,0.5521894693374634
01187300,0.832543671131134
01195100,0.6562519073486328
01333000,0.4559059739112854
01350000,0.6010609865188599
01350080,0.6737734079360962
01350140,0.6630264520645142
01365000,0.6790893077850342
01411300,0.7185447812080383
01413500,0.7684791088104248
01414500,0.5614901781082153
01415000,0.6205899715423584
01423000,0.7420849204063416
01434025,0.580838680267334
01435000,0.6293466091156006
01439500,0.7983542680740356
01440000,0.7467474937438965
01440400,0.5791272521018982
01451800,0.635360598564148
01466500,0.7721505165100098
01484100,0.7116385698318481
01487000,0.8259165287017822
01491000,0.9241421818733215
01510000,0.7198088765144348
01516500,0.6945487260818481
01518862,0.769031822681427
01532000,0.677356481552124
01539000,0.7940933704376221
01542810,0.7875053882598877
01543000,0.8436146378517151
01543500,0.8896063566207886
01544500,0.8356021642684937
01545600,0.8608757257461548
01547700,0.5331196784973145
01548500,0.9289565086364746
01549500,0.7551308274269104
01550000,0.7179606556892395
01552000,0.7988913059234619
01552500,0.6604010462760925
01557500,0.7792133688926697
01567500,0.7468526363372803
01568000,0.8650790452957153
01580000,0.5626636743545532
01583500,0.47707104682922363
01586610,0.5783219337463379
01591400,0.2777661085128784
01594950,0.6944882869720459
01596500,0.7678478360176086
01605500,0.7061938047409058
01606500,0.7568340301513672
01632000,0.372699499130249
01632900,0.6067852973937988
01634500,0.4430679678916931
01638480,0.5301229357719421
01639500,0.7200890779495239
01644000,0.8528985381126404
01664000,0.8243817090988159
01666500,0.5004969239234924
01667500,0.7217466831207275
01669000,0.7652812004089355
01669520,0.5823037624359131
02011400,0.8599130511283875
02013000,0.8784893751144409
02014000,0.8944019675254822
02015700,0.7616125345230103
02016000,0.8437440991401672
02017500,0.769239068031311
02018000,0.8311820030212402
02027000,0.5819037556648254
02027500,0.6900458335876465
02028500,0.6074986457824707
02038850,0.6185286641120911
02046000,0.5766853094100952
02051500,0.780792236328125
02053200,0.8195642232894897
02053800,0.7467442750930786
02055100,0.6105943918228149
02056900,0.703457772731781
02059500,0.6909486055374146
02064000,0.7728715538978577
02065500,0.3790070414543152
02069700,0.4500066637992859
02070000,0.4718964099884033
02074500,0.3866976499557495
02077200,0.7349004149436951
02081500,0.23383253812789917
02082950,0.5554660558700562
02092500,0.798491895198822
02096846,0.5495622754096985
02102908,0.7126726508140564
02108000,0.7905851602554321
02111180,0.5098544359207153
02111500,0.5474416613578796
02112120,0.5235817432403564
02112360,0.5564180016517639
02118500,0.5034193992614746
02125000,0.8871310353279114
02128000,0.8693935871124268
02137727,0.6842972040176392
02140991,0.46259379386901855
02143000,0.7578494548797607
02143040,0.7062147259712219
02149000,0.6583679914474487
02152100,0.6522080898284912
02177000,0.759368896484375
02178400,0.7580280900001526
02193340,0.6052764654159546
02196000,0.8052381277084351
02198100,0.5415754914283752
02202600,0.9176504611968994
02212600,0.6803625226020813
02215100,0.597611129283905
02216180,0.6846466660499573
02221525,0.492401123046875
02231000,0.8982543349266052
02245500,0.612908124923706
02246000,0.8085818886756897
02296500,-0.2743602991104126
02297155,-11.952754020690918
02297310,-1.496849775314331
02298123,0.41694313287734985
02298608,-1.0569982528686523
02299950,0.17984527349472046
02300700,-0.6682025194168091
02342933,0.5699176788330078
02349900,0.5247790217399597
02350900,0.8036335706710815
02361000,0.4063919186592102
02363000,0.602997899055481
02369800,0.6251951456069946
02371500,-0.04660201072692871
02372250,-1.2650856971740723
02374500,0.39078688621520996
02381600,0.15222185850143433
02384540,0.05928748846054077
02395120,0.4438210725784302
02415000,0.6732034683227539
02427250,0.36152201890945435
02430085,0.7354323267936707
02450250,0.2465837597846985
02464000,0.7215127348899841
02464360,0.7440627217292786
02465493,-0.5601226091384888
02469800,0.6672205924987793
02472000,0.7333801984786987
02472500,0.6783379316329956
02479155,0.6526024341583252
02479300,0.7841870784759521
02479560,0.6286140084266663
02481000,0.6162704229354858
02481510,0.7839311361312866
03010655,0.8156824707984924
03011800,0.7672339081764221
03015500,0.842200517654419
03021350,0.7136207818984985
03026500,0.8277547359466553
03028000,0.7938176989555359
03049000,0.8209423422813416
03049800,0.4019249677658081
03050000,0.8634722232818604
03069500,0.8651804327964783
03070500,0.6875391602516174
03076600,0.6894263029098511
03078000,0.7679200768470764
03140000,0.7927032113075256
03144000,0.8379131555557251
03170000,0.8219388723373413
03173000,0.8027387857437134
03180500,0.8055735230445862
03182500,0.7700952291488647
03186500,0.8445215225219727
03237280,0.5693095922470093
03237500,0.6158825159072876
03238500,0.4653688073158264
03241500,0.808019757270813
03280700,0.6179965734481812
03281500,0.7408150434494019
03285000,0.45470744371414185
03291780,0.4976692795753479
03338780,0.4386826157569885
03340800,0.8950894474983215
03346000,0.7030664682388306
03364500,0.6723997592926025
03366500,0.5430079698562622
03368000,0.6695910692214966
03384450,0.5601884126663208
03439000,0.621376633644104
03455500,0.2892683744430542
03456500,0.5648243427276611
03460000,0.7789361476898193
03463300,0.691933274269104
03471500,0.6719369888305664
03473000,0.7305116653442383
03479000,0.6149266958236694
03488000,0.8489940762519836
03498500,0.8051482439041138
03500000,0.7934064865112305
03500240,0.5908123254776001
03504000,0.7601130604743958
03574500,0.7740625143051147
03592718,0.5415934324264526
03604000,0.7964472770690918
04015330,0.7874758839607239
04024430,0.3325233459472656
04027000,0.6463959217071533
04040500,0.7669139504432678
04043050,0.8368310928344727
04045500,0.8993347883224487
04057510,0.743965744972229
04057800,0.5963140726089478
04059500,0.8173336982727051
04063700,0.6771448850631714
04074950,0.8611745834350586
04105700,-0.6066079139709473
04115265,0.7096432447433472
04122200,0.7908729314804077
04122500,0.6949028968811035
04127918,0.7403364777565002
04127997,0.8012253642082214
04161580,0.7007321119308472
04185000,0.6592495441436768
04196800,0.4663096070289612
04197100,0.7095459699630737
04197170,0.8002552390098572
04213000,0.5373738408088684
04213075,0.47357237339019775
04216418,0.6552913784980774
04221000,0.8110618591308594
04224775,0.7570472955703735
04233000,0.7700890898704529
04256000,0.7600331902503967
04296000,0.703147828578949
05057200,0.37913310527801514
05120500,-11.636677742004395
05291000,0.37736308574676514
05362000,0.8345023989677429
05393500,0.846471905708313
05399500,0.7981557250022888
05408000,0.6746441721916199
05413500,0.6210627555847168
05414000,0.4298415184020996
05444000,0.39731311798095703
05454000,0.6410550475120544
05458000,0.6392287611961365
05466500,-0.04747438430786133
05487980,0.6978976130485535
05488200,0.579028844833374
05489000,0.6314934492111206
05495000,0.517271876335144
05495500,0.2941499352455139
05501000,0.6970105171203613
05503800,0.8517878651618958
05507600,0.8150595426559448
05508805,0.8352511525154114
05525500,0.791563868522644
05556500,0.7337868213653564
05584500,0.15841197967529297
