basin_id,model,period,nse,kge,bias,peak_bias,lowflow_bias,parameter_count,solver_name,family,run_status,error_message,_elapsed_s,_cal_nse
08150800,hbv_lite_cma,evaluation,0.213848,-0.326015,1.083679,-0.209982,108.974797,13,explicit_euler_dt1,hbv,success,,27.55,0.4491
08158700,hbv_lite_cma,evaluation,0.693527,0.441997,0.522691,0.050954,27.141171,13,explicit_euler_dt1,hbv,success,,24.37,0.5695
08158810,hbv_lite_cma,evaluation,0.562147,0.17719,0.781096,0.380687,238.659037,13,explicit_euler_dt1,hbv,success,,29.14,0.6495
08164300,hbv_lite_cma,evaluation,0.651261,0.478455,0.333524,-0.013174,53.138115,13,explicit_euler_dt1,hbv,success,,38.82,0.6248
08164600,hbv_lite_cma,evaluation,0.714741,0.534196,0.322645,-0.098787,348.401912,13,explicit_euler_dt1,hbv,success,,29.45,0.6696
08165300,hbv_lite_cma,evaluation,0.076968,-0.475155,1.41383,0.26224,3.74962,13,explicit_euler_dt1,hbv,success,,41.95,0.2107
08171300,hbv_lite_cma,evaluation,0.68148,0.572864,0.372028,-0.106374,29.99952,13,explicit_euler_dt1,hbv,success,,28.82,0.7022
08175000,hbv_lite_cma,evaluation,0.537869,0.198796,0.695984,-0.127774,69.465122,13,explicit_euler_dt1,hbv,success,,51.89,0.6191
08176900,hbv_lite_cma,evaluation,0.464767,0.01039,0.878617,0.019281,187.129034,13,explicit_euler_dt1,hbv,success,,36.92,0.5989
08178880,hbv_lite_cma,evaluation,-0.076446,0.065606,0.757316,0.462661,4.484061,13,explicit_euler_dt1,hbv,success,,44.89,0.2905
08189500,hbv_lite_cma,evaluation,0.673314,-0.180639,1.166697,0.142043,71.52589,13,explicit_euler_dt1,hbv,success,,43.44,0.7054
08190000,hbv_lite_cma,evaluation,0.391496,0.176554,0.469234,-0.075126,3.25022,13,explicit_euler_dt1,hbv,success,,26.95,0.5362
08190500,hbv_lite_cma,evaluation,0.028404,-0.213003,-0.117044,-0.566374,83.724333,13,explicit_euler_dt1,hbv,success,,24.26,0.117
08194200,hbv_lite_cma,evaluation,-0.871216,-3.440587,4.388538,2.214964,,13,explicit_euler_dt1,hbv,success,,40.8,0.2069
08195000,hbv_lite_cma,evaluation,0.384245,0.31416,0.385858,0.037729,1.582545,13,explicit_euler_dt1,hbv,success,,27.69,0.2133
08196000,hbv_lite_cma,evaluation,0.217759,0.205696,-0.066819,-0.347772,2.678245,13,explicit_euler_dt1,hbv,success,,20.53,0.0912
08198500,hbv_lite_cma,evaluation,0.196913,-1.151462,2.078336,0.337255,109.866725,13,explicit_euler_dt1,hbv,success,,38.26,0.0667
08200000,hbv_lite_cma,evaluation,0.417387,0.383516,0.420815,0.031851,16.931935,13,explicit_euler_dt1,hbv,success,,54.48,0.1879
08202700,hbv_lite_cma,evaluation,0.421669,-1.921085,2.905486,2.905486,,13,explicit_euler_dt1,hbv,success,,29.42,0.3173
08267500,hbv_lite_cma,evaluation,0.238224,0.58832,0.184795,0.058061,-0.652185,13,explicit_euler_dt1,hbv,success,,90.59,0.6259
08269000,hbv_lite_cma,evaluation,0.242727,0.347868,0.581553,0.116844,1.009841,13,explicit_euler_dt1,hbv,success,,90.9,0.4619
08271000,hbv_lite_cma,evaluation,0.708192,0.851096,0.00345,-0.078536,-0.529615,13,explicit_euler_dt1,hbv,success,,69.4,0.7226
08324000,hbv_lite_cma,evaluation,-8.403266,-2.218362,2.726293,1.104765,7.525807,13,explicit_euler_dt1,hbv,success,,32.1,0.1377
08377900,hbv_lite_cma,evaluation,0.572256,0.530997,0.34623,-0.096777,4.002899,13,explicit_euler_dt1,hbv,success,,93.23,0.7701
08378500,hbv_lite_cma,evaluation,0.481588,0.554811,0.292262,-0.117668,2.091595,13,explicit_euler_dt1,hbv,success,,93.99,0.7648
08380500,hbv_lite_cma,evaluation,0.011201,0.176712,0.644749,0.059878,2.835332,13,explicit_euler_dt1,hbv,success,,46.61,0.3693
09035800,hbv_lite_cma,evaluation,0.742897,0.770812,0.188056,0.067509,-0.414261,13,explicit_euler_dt1,hbv,success,,63.17,0.7355
09035900,hbv_lite_cma,evaluation,0.866441,0.913834,-0.055336,0.010484,-0.711282,13,explicit_euler_dt1,hbv,success,,47.37,0.8566
09047700,hbv_lite_cma,evaluation,0.656347,0.560286,0.405745,-0.054427,2.212606,13,explicit_euler_dt1,hbv,success,,120.33,0.7056
09065500,hbv_lite_cma,evaluation,0.762654,0.826061,-0.123909,-0.140433,-0.928945,13,explicit_euler_dt1,hbv,success,,34.3,0.8461
09066000,hbv_lite_cma,evaluation,0.784652,0.744156,0.235333,0.064873,0.159692,13,explicit_euler_dt1,hbv,success,,55.96,0.8239
09066200,hbv_lite_cma,evaluation,0.675311,0.679526,0.274879,-0.023161,0.493348,13,explicit_euler_dt1,hbv,success,,38.28,0.6759
09066300,hbv_lite_cma,evaluation,0.515027,0.558796,0.293268,-0.276815,14.402303,13,explicit_euler_dt1,hbv,success,,121.87,0.6846
09081600,hbv_lite_cma,evaluation,0.68995,0.654542,0.23134,0.149852,-0.565177,13,explicit_euler_dt1,hbv,success,,40.92,0.8138
09107000,hbv_lite_cma,evaluation,0.2153,0.216877,0.667698,0.385669,0.093995,13,explicit_euler_dt1,hbv,success,,31.52,0.5607
09210500,hbv_lite_cma,evaluation,0.596275,0.785758,0.087873,0.034055,-0.053024,13,explicit_euler_dt1,hbv,success,,49.54,0.7657
09223000,hbv_lite_cma,evaluation,0.202478,0.36807,0.460293,0.298947,1.345409,13,explicit_euler_dt1,hbv,success,,68.87,0.8385
09306242,hbv_lite_cma,evaluation,-0.485753,-0.004437,0.800823,0.604478,0.837593,13,explicit_euler_dt1,hbv,success,,113.28,0.6253
09312600,hbv_lite_cma,evaluation,0.430458,0.457175,0.132837,-0.415898,5.882212,13,explicit_euler_dt1,hbv,success,,99.83,0.8698
09352900,hbv_lite_cma,evaluation,0.690805,0.800411,0.134224,-0.043461,-0.182203,13,explicit_euler_dt1,hbv,success,,40.1,0.6451
09378170,hbv_lite_cma,evaluation,0.356996,0.330027,0.606222,-0.134972,22.592723,13,explicit_euler_dt1,hbv,success,,117.26,0.9229
09386900,hbv_lite_cma,evaluation,-0.000669,0.044311,0.26259,-0.469915,107.884212,13,explicit_euler_dt1,hbv,success,,33.3,0.0887
09404450,hbv_lite_cma,evaluation,0.192101,0.560087,-0.210057,-0.164405,-0.147856,13,explicit_euler_dt1,hbv,success,,52.17,0.6722
09430600,hbv_lite_cma,evaluation,-0.234906,0.231814,0.466528,0.125127,11.131375,13,explicit_euler_dt1,hbv,success,,28.28,0.4664
09447800,hbv_lite_cma,evaluation,0.121747,-0.151997,-0.612878,-0.746898,0.464016,13,explicit_euler_dt1,hbv,success,,31.48,0.2316
09484600,hbv_lite_cma,evaluation,-3.869349,-4.437846,5.312149,2.537572,31.545853,13,explicit_euler_dt1,hbv,success,,26.28,0.1517
09492400,hbv_lite_cma,evaluation,0.506727,0.485905,-0.298209,-0.420477,-0.114507,13,explicit_euler_dt1,hbv,success,,66.75,0.6563
09494000,hbv_lite_cma,evaluation,0.467739,0.740801,-0.004371,-0.17838,0.675588,13,explicit_euler_dt1,hbv,success,,32.85,0.485
09497980,hbv_lite_cma,evaluation,0.601899,0.363323,0.479947,-0.363434,7.434503,13,explicit_euler_dt1,hbv,success,,28.8,0.4924
09505350,hbv_lite_cma,evaluation,0.399619,0.142346,0.723838,0.061851,,13,explicit_euler_dt1,hbv,success,,28.47,0.4228
09505800,hbv_lite_cma,evaluation,0.251485,0.14981,0.774724,-0.049958,4.22324,13,explicit_euler_dt1,hbv,success,,28.27,0.7542
09508300,hbv_lite_cma,evaluation,0.624186,0.523731,0.384124,0.078312,27770.384032,13,explicit_euler_dt1,hbv,success,,28.26,0.6463
09510200,hbv_lite_cma,evaluation,0.515048,0.472307,0.465685,0.314098,978.483963,13,explicit_euler_dt1,hbv,success,,25.24,0.5706
09512280,hbv_lite_cma,evaluation,0.671139,-0.142897,1.100117,-0.00837,,13,explicit_euler_dt1,hbv,success,,26.9,0.5745
09513780,hbv_lite_cma,evaluation,0.509245,0.283938,0.50662,-0.038485,,13,explicit_euler_dt1,hbv,success,,24.82,0.6221
10234500,hbv_lite_cma,evaluation,0.188529,0.318509,0.502305,0.414294,0.121079,13,explicit_euler_dt1,hbv,success,,117.28,0.7669
10244950,hbv_lite_cma,evaluation,0.61951,0.694432,0.053402,0.114542,-0.358794,13,explicit_euler_dt1,hbv,success,,122.79,0.8632
10259000,hbv_lite_cma,evaluation,0.321775,0.604278,-0.103357,-0.068126,-0.100169,13,explicit_euler_dt1,hbv,success,,27.1,0.9142
10336645,hbv_lite_cma,evaluation,0.559294,0.719313,-0.079402,-0.250427,0.943933,13,explicit_euler_dt1,hbv,success,,36.82,0.6949
10336660,hbv_lite_cma,evaluation,0.759594,0.617735,-0.253826,-0.277891,-0.327081,13,explicit_euler_dt1,hbv,success,,39.27,0.751
10343500,hbv_lite_cma,evaluation,0.455859,0.195982,0.746006,0.19508,3.64249,13,explicit_euler_dt1,hbv,success,,36.22,0.5405
11124500,hbv_lite_cma,evaluation,0.577006,0.22375,0.748163,0.193121,,13,explicit_euler_dt1,hbv,success,,31.15,0.4002
11141280,hbv_lite_cma,evaluation,0.477381,0.681936,-0.055411,-0.441433,3.682973,13,explicit_euler_dt1,hbv,success,,22.63,0.604
11143000,hbv_lite_cma,evaluation,0.843937,0.890628,-0.00353,-0.023149,-0.171714,13,explicit_euler_dt1,hbv,success,,27.5,0.7917
11148900,hbv_lite_cma,evaluation,0.742408,0.707498,0.010576,-0.054583,,13,explicit_euler_dt1,hbv,success,,25.65,0.7255
11151300,hbv_lite_cma,evaluation,0.343494,0.229625,-0.270438,-0.33814,6.234585,13,explicit_euler_dt1,hbv,success,,21.67,0.3401
11176400,hbv_lite_cma,evaluation,0.377756,0.28049,-0.250781,-0.414521,,13,explicit_euler_dt1,hbv,success,,25.64,0.4438
11230500,hbv_lite_cma,evaluation,0.279282,0.334361,0.140243,-0.508701,9.450645,13,explicit_euler_dt1,hbv,success,,108.67,0.4806
11237500,hbv_lite_cma,evaluation,0.6033,0.698737,0.170944,-0.040149,3.731941,13,explicit_euler_dt1,hbv,success,,123.75,0.845
11264500,hbv_lite_cma,evaluation,0.742403,0.845359,0.083984,0.020593,2.133425,13,explicit_euler_dt1,hbv,success,,38.48,0.8215
11266500,hbv_lite_cma,evaluation,0.730566,0.829654,0.108563,0.016887,2.399335,13,explicit_euler_dt1,hbv,success,,39.38,0.8281
11284400,hbv_lite_cma,evaluation,0.609395,0.771642,0.103147,-0.217753,,13,explicit_euler_dt1,hbv,success,,28.18,0.7405
11381500,hbv_lite_cma,evaluation,0.723722,0.794744,0.13306,0.058861,0.107605,13,explicit_euler_dt1,hbv,success,,29.85,0.7824
11451100,hbv_lite_cma,evaluation,0.618577,0.711477,-0.0696,-0.191723,2.240478,13,explicit_euler_dt1,hbv,success,,28.37,0.7495
11468500,hbv_lite_cma,evaluation,0.805449,0.822446,0.073352,-0.02078,6.187645,13,explicit_euler_dt1,hbv,success,,26.47,0.8377
11473900,hbv_lite_cma,evaluation,0.716962,0.401146,0.588451,0.209253,11.149217,13,explicit_euler_dt1,hbv,success,,28.57,0.6853
11475560,hbv_lite_cma,evaluation,0.806242,0.785417,0.028037,-0.054709,-0.170017,13,explicit_euler_dt1,hbv,success,,28.34,0.8392
11476600,hbv_lite_cma,evaluation,0.807024,0.813067,0.03188,-0.068011,-0.778003,13,explicit_euler_dt1,hbv,success,,31.15,0.8633
11478500,hbv_lite_cma,evaluation,0.725803,0.7856,0.010615,-0.100279,-0.616818,13,explicit_euler_dt1,hbv,success,,28.37,0.795
11480390,hbv_lite_cma,evaluation,0.712044,0.485885,0.498035,0.179352,267.674101,13,explicit_euler_dt1,hbv,success,,28.31,0.7614
11481200,hbv_lite_cma,evaluation,0.77492,0.79113,0.10357,-0.030015,0.258018,13,explicit_euler_dt1,hbv,success,,26.82,0.8334
11482500,hbv_lite_cma,evaluation,0.83755,0.83663,0.129412,0.034547,0.25101,13,explicit_euler_dt1,hbv,success,,28.12,0.8515
11522500,hbv_lite_cma,evaluation,0.769973,0.789748,0.031256,-0.130646,1.128512,13,explicit_euler_dt1,hbv,success,,31.1,0.7857
11523200,hbv_lite_cma,evaluation,0.706107,0.825507,0.073637,-0.063991,0.100405,13,explicit_euler_dt1,hbv,success,,40.1,0.7692
11528700,hbv_lite_cma,evaluation,0.719075,0.571346,0.398902,0.08362,1.728359,13,explicit_euler_dt1,hbv,success,,29.33,0.7975
11532500,hbv_lite_cma,evaluation,0.840162,0.86866,0.101422,0.00266,-0.090592,13,explicit_euler_dt1,hbv,success,,28.44,0.8825
12010000,hbv_lite_cma,evaluation,0.852557,0.82335,-0.000606,-0.065579,-0.318707,13,explicit_euler_dt1,hbv,success,,38.26,0.8617
12013500,hbv_lite_cma,evaluation,0.819687,0.773974,0.204643,0.147167,4.481729,13,explicit_euler_dt1,hbv,success,,42.19,0.8157
12020000,hbv_lite_cma,evaluation,0.77607,0.800351,0.093205,-0.009494,-0.45945,13,explicit_euler_dt1,hbv,success,,28.32,0.4749
12025700,hbv_lite_cma,evaluation,0.837036,0.884733,-0.001568,-0.065565,-0.313235,13,explicit_euler_dt1,hbv,success,,28.07,0.8313
12035000,hbv_lite_cma,evaluation,0.836651,0.799123,-0.069299,-0.121569,-0.305304,13,explicit_euler_dt1,hbv,success,,31.05,0.8743
12040500,hbv_lite_cma,evaluation,0.756091,0.675939,-0.149691,-0.191798,-0.282847,13,explicit_euler_dt1,hbv,success,,28.47,0.8083
12041200,hbv_lite_cma,evaluation,0.641669,0.815443,-0.035875,0.01299,-0.290653,13,explicit_euler_dt1,hbv,success,,28.04,0.7423
12048000,hbv_lite_cma,evaluation,0.0634,0.014771,-0.008223,-0.518353,2.457082,13,explicit_euler_dt1,hbv,success,,45.35,0.1819
12054000,hbv_lite_cma,evaluation,0.597805,0.797235,-0.049233,-0.159383,0.458664,13,explicit_euler_dt1,hbv,success,,28.85,0.6492
12056500,hbv_lite_cma,evaluation,0.671314,0.835305,0.004135,-0.096607,0.651103,13,explicit_euler_dt1,hbv,success,,28.92,0.5976
12073500,hbv_lite_cma,evaluation,0.756436,0.684076,0.26097,-0.032568,1.536115,13,explicit_euler_dt1,hbv,success,,28.87,0.8208
12082500,hbv_lite_cma,evaluation,0.691946,0.78553,0.128662,-0.063212,0.701277,13,explicit_euler_dt1,hbv,success,,31.45,0.6928
12092000,hbv_lite_cma,evaluation,0.458416,0.676461,0.217899,-0.087698,1.195455,13,explicit_euler_dt1,hbv,success,,30.67,0.5538
12114500,hbv_lite_cma,evaluation,0.673862,0.682444,-0.023624,-0.234026,0.958966,13,explicit_euler_dt1,hbv,success,,29.06,0.7304
12115000,hbv_lite_cma,evaluation,0.683245,0.681235,-0.020636,-0.215499,0.890574,13,explicit_euler_dt1,hbv,success,,28.57,0.7635
12117000,hbv_lite_cma,evaluation,0.799683,0.820124,0.015685,-0.143552,0.212484,13,explicit_euler_dt1,hbv,success,,28.68,0.8511
12143600,hbv_lite_cma,evaluation,0.699798,0.733222,-0.042094,-0.218179,0.541422,13,explicit_euler_dt1,hbv,success,,28.49,0.7386
12144000,hbv_lite_cma,evaluation,0.716783,0.776584,-0.04594,-0.185825,0.302022,13,explicit_euler_dt1,hbv,success,,28.73,0.7536
12145500,hbv_lite_cma,evaluation,0.843271,0.79507,0.071624,-0.07184,0.250677,13,explicit_euler_dt1,hbv,success,,28.11,0.8867
12147500,hbv_lite_cma,evaluation,0.68614,0.636112,-0.265365,-0.265276,-0.336849,13,explicit_euler_dt1,hbv,success,,25.49,0.6615
12167000,hbv_lite_cma,evaluation,0.623536,0.552479,-0.198132,-0.311651,0.073352,13,explicit_euler_dt1,hbv,success,,28.02,0.6828
12175500,hbv_lite_cma,evaluation,0.528162,0.712687,-0.000803,-0.197324,0.890675,13,explicit_euler_dt1,hbv,success,,34.22,0.6078
12178100,hbv_lite_cma,evaluation,0.514298,0.713058,-0.032854,-0.182449,0.516784,13,explicit_euler_dt1,hbv,success,,29.25,0.6182
12186000,hbv_lite_cma,evaluation,0.584947,0.75576,-0.108372,-0.165851,0.240784,13,explicit_euler_dt1,hbv,success,,29.44,0.5867
12189500,hbv_lite_cma,evaluation,0.427749,0.677052,-0.013061,-0.187357,0.416302,13,explicit_euler_dt1,hbv,success,,29.72,0.6274
12375900,hbv_lite_cma,evaluation,0.396934,0.535384,0.242542,0.279281,-0.571361,13,explicit_euler_dt1,hbv,success,,56.76,0.7688
12377150,hbv_lite_cma,evaluation,0.749539,0.813936,-0.143391,-0.084315,-0.756644,13,explicit_euler_dt1,hbv,success,,43.14,0.8074
12381400,hbv_lite_cma,evaluation,-0.552853,-0.383965,1.23876,0.729718,1.310526,13,explicit_euler_dt1,hbv,success,,46.69,0.6126
12383500,hbv_lite_cma,evaluation,0.15963,0.397712,0.293373,0.35399,-0.295751,13,explicit_euler_dt1,hbv,success,,46.37,0.7349
12390700,hbv_lite_cma,evaluation,0.189907,0.208865,0.750703,0.063347,4.532008,13,explicit_euler_dt1,hbv,success,,68.37,0.5665
12411000,hbv_lite_cma,evaluation,0.602031,0.683643,0.258065,0.009474,1.028731,13,explicit_euler_dt1,hbv,success,,43.04,0.6825
12447390,hbv_lite_cma,evaluation,0.546424,0.563899,0.297203,-0.161065,1.208164,13,explicit_euler_dt1,hbv,success,,75.95,0.4967
12451000,hbv_lite_cma,evaluation,0.63436,0.814075,0.042358,-0.018436,0.357889,13,explicit_euler_dt1,hbv,success,,37.9,0.7607
12488500,hbv_lite_cma,evaluation,0.553152,0.583486,0.295158,-0.120273,4.329421,13,explicit_euler_dt1,hbv,success,,68.29,0.5127
13011500,hbv_lite_cma,evaluation,0.742599,0.68484,0.262726,0.115619,0.303889,13,explicit_euler_dt1,hbv,success,,36.72,0.853
13011900,hbv_lite_cma,evaluation,0.521847,0.414263,0.491201,0.340656,-0.259702,13,explicit_euler_dt1,hbv,success,,47.84,0.7924
13018300,hbv_lite_cma,evaluation,0.494683,0.631554,0.292809,-0.081888,2.49334,13,explicit_euler_dt1,hbv,success,,116.49,0.5855
13023000,hbv_lite_cma,evaluation,0.408467,0.475898,0.481693,0.034321,1.262761,13,explicit_euler_dt1,hbv,success,,89.92,0.3841
13161500,hbv_lite_cma,evaluation,0.531838,0.650976,0.259946,0.089744,1.057874,13,explicit_euler_dt1,hbv,success,,92.43,0.8268
13235000,hbv_lite_cma,evaluation,0.583409,0.602644,0.032818,0.194327,-0.44343,13,explicit_euler_dt1,hbv,success,,60.66,0.7204
13240000,hbv_lite_cma,evaluation,0.7875,0.871057,0.032998,-0.00948,0.69704,13,explicit_euler_dt1,hbv,success,,39.13,0.8565
13313000,hbv_lite_cma,evaluation,0.370323,0.246339,0.536932,0.452591,0.535253,13,explicit_euler_dt1,hbv,success,,40.5,0.8082
13331500,hbv_lite_cma,evaluation,0.607534,0.661068,0.165609,0.197727,0.676443,13,explicit_euler_dt1,hbv,success,,39.04,0.8217
14020000,hbv_lite_cma,evaluation,0.427098,0.679921,0.074271,-0.116357,-0.313464,13,explicit_euler_dt1,hbv,success,,30.56,0.558
14096850,hbv_lite_cma,evaluation,0.499292,0.400279,0.329702,-0.263613,1.793807,13,explicit_euler_dt1,hbv,success,,52.97,0.5522
14137000,hbv_lite_cma,evaluation,0.797614,0.783693,0.016641,-0.135915,0.248042,13,explicit_euler_dt1,hbv,success,,29.9,0.7988
14138800,hbv_lite_cma,evaluation,0.687991,0.722401,-0.023255,-0.220166,1.028252,13,explicit_euler_dt1,hbv,success,,28.64,0.7252
14138870,hbv_lite_cma,evaluation,0.763516,0.828521,-0.026256,-0.151882,0.922492,13,explicit_euler_dt1,hbv,success,,28.85,0.7994
14138900,hbv_lite_cma,evaluation,0.658288,0.712619,-0.147044,-0.178451,-0.40554,13,explicit_euler_dt1,hbv,success,,28.93,0.7221
14139800,hbv_lite_cma,evaluation,0.793968,0.798577,-0.105914,-0.137928,-0.118548,13,explicit_euler_dt1,hbv,success,,28.65,0.8034
14141500,hbv_lite_cma,evaluation,0.809333,0.867961,0.018785,-0.091429,0.482445,13,explicit_euler_dt1,hbv,success,,28.67,0.803
14154500,hbv_lite_cma,evaluation,0.725278,0.636114,0.303279,-0.09561,4.757848,13,explicit_euler_dt1,hbv,success,,28.63,0.7399
14158790,hbv_lite_cma,evaluation,0.719308,0.762921,-0.050315,-0.21228,0.27289,13,explicit_euler_dt1,hbv,success,,29.73,0.6984
14166500,hbv_lite_cma,evaluation,0.804298,0.748733,0.230528,0.110953,-0.657285,13,explicit_euler_dt1,hbv,success,,41.78,0.8773
14182500,hbv_lite_cma,evaluation,0.727426,0.69692,-0.056507,-0.166063,0.536996,13,explicit_euler_dt1,hbv,success,,28.31,0.7616
14185000,hbv_lite_cma,evaluation,0.790691,0.734937,0.218069,-0.019866,1.448333,13,explicit_euler_dt1,hbv,success,,28.46,0.7816
14185900,hbv_lite_cma,evaluation,0.811701,0.772687,-0.102044,-0.203509,-0.231791,13,explicit_euler_dt1,hbv,success,,28.54,0.7992
14187000,hbv_lite_cma,evaluation,0.814499,0.728451,0.227393,-0.013242,2.0324,13,explicit_euler_dt1,hbv,success,,28.73,0.802
14216500,hbv_lite_cma,evaluation,0.647627,0.68063,-0.062549,-0.200241,-0.102955,13,explicit_euler_dt1,hbv,success,,48.77,0.7107
14222500,hbv_lite_cma,evaluation,0.769938,0.787815,0.038156,-0.086793,0.465623,13,explicit_euler_dt1,hbv,success,,29.2,0.8598
14236200,hbv_lite_cma,evaluation,0.740737,0.696573,-0.113199,-0.208998,-0.230041,13,explicit_euler_dt1,hbv,success,,28.45,0.8089
14301000,hbv_lite_cma,evaluation,0.908245,0.87011,0.122636,0.037796,5.42438,13,explicit_euler_dt1,hbv,success,,35.69,0.8922
14303200,hbv_lite_cma,evaluation,0.790368,0.712275,0.197025,-0.089476,1.71889,13,explicit_euler_dt1,hbv,success,,28.79,0.8202
14305500,hbv_lite_cma,evaluation,0.848441,0.914754,0.039158,0.011504,-0.586316,13,explicit_euler_dt1,hbv,success,,28.23,0.8893
14306340,hbv_lite_cma,evaluation,0.813487,0.792323,0.168533,0.011514,-0.20761,13,explicit_euler_dt1,hbv,success,,40.64,0.8066
14306500,hbv_lite_cma,evaluation,0.837839,0.831905,0.148791,0.063816,1.306494,13,explicit_euler_dt1,hbv,success,,47.15,0.8592
14308990,hbv_lite_cma,evaluation,0.602014,0.359147,0.524363,-0.034321,3.271379,13,explicit_euler_dt1,hbv,success,,30.94,0.6041
14309500,hbv_lite_cma,evaluation,0.6351,0.399066,0.583284,0.146142,5.489009,13,explicit_euler_dt1,hbv,success,,31.14,0.7338
14316700,hbv_lite_cma,evaluation,0.75261,0.743659,0.124209,-0.141912,0.812325,13,explicit_euler_dt1,hbv,success,,28.47,0.7855
14325000,hbv_lite_cma,evaluation,0.755855,0.794511,0.14692,-0.051321,10.623769,13,explicit_euler_dt1,hbv,success,,28.78,0.7707
14362250,hbv_lite_cma,evaluation,0.447202,-0.099662,1.043574,0.347089,54.440853,13,explicit_euler_dt1,hbv,success,,59.2,0.7509
14400000,hbv_lite_cma,evaluation,0.852191,0.903406,0.018774,-0.06475,-0.671203,13,explicit_euler_dt1,hbv,success,,28.38,0.8802
