basin_id,model,period,nse,kge,bias,peak_bias,lowflow_bias,parameter_count,solver_name,family,run_status,error_message,_elapsed_s,_cal_nse
04057510,hbv_lite_cma,evaluation,0.643017,0.604999,-0.192188,-0.349382,0.429514,13,explicit_euler_dt1,hbv,success,,35.18,0.8127
04057800,hbv_lite_cma,evaluation,0.486839,0.451854,-0.29051,-0.435265,0.247111,13,explicit_euler_dt1,hbv,success,,49.17,0.8021
04059500,hbv_lite_cma,evaluation,0.782538,0.763681,-0.153594,-0.224301,0.2091,13,explicit_euler_dt1,hbv,success,,41.83,0.8592
04063700,hbv_lite_cma,evaluation,0.658757,0.608322,-0.258947,-0.320788,0.154337,13,explicit_euler_dt1,hbv,success,,90.54,0.867
04074950,hbv_lite_cma,evaluation,0.704476,0.812865,-0.1406,-0.115419,-0.010262,13,explicit_euler_dt1,hbv,success,,59.2,0.8424
04105700,hbv_lite_cma,evaluation,0.473064,0.751036,-0.117193,-0.14165,0.171715,13,explicit_euler_dt1,hbv,success,,32.26,0.6149
04115265,hbv_lite_cma,evaluation,0.502478,0.637619,-0.097977,-0.198811,0.347214,13,explicit_euler_dt1,hbv,success,,29.65,0.6024
04122200,hbv_lite_cma,evaluation,0.44119,0.570097,-0.128843,-0.271204,0.209302,13,explicit_euler_dt1,hbv,success,,74.07,0.6891
04122500,hbv_lite_cma,evaluation,0.544001,0.670591,-0.044285,-0.165701,0.26044,13,explicit_euler_dt1,hbv,success,,62.71,0.6388
04127918,hbv_lite_cma,evaluation,0.47865,0.514409,-0.258041,-0.358642,-0.228989,13,explicit_euler_dt1,hbv,success,,32.71,0.7143
04127997,hbv_lite_cma,evaluation,0.304302,0.652324,-0.133827,-0.232892,0.013834,13,explicit_euler_dt1,hbv,success,,44.48,0.3872
04161580,hbv_lite_cma,evaluation,0.475722,0.564306,-0.234984,-0.332643,0.341673,13,explicit_euler_dt1,hbv,success,,50.08,0.6053
04185000,hbv_lite_cma,evaluation,0.789873,0.729356,-0.044742,-0.225838,0.989165,13,explicit_euler_dt1,hbv,success,,59.99,0.8191
04196800,hbv_lite_cma,evaluation,0.620714,0.652292,0.140964,-0.150788,32.259523,13,explicit_euler_dt1,hbv,success,,45.5,0.7299
04197100,hbv_lite_cma,evaluation,0.624519,0.687491,-0.032584,-0.198935,1.780436,13,explicit_euler_dt1,hbv,success,,37.54,0.7438
04197170,hbv_lite_cma,evaluation,0.545674,0.519393,0.184629,-0.211684,9.26937,13,explicit_euler_dt1,hbv,success,,29.02,0.6445
04213000,hbv_lite_cma,evaluation,0.034837,-0.101026,0.135598,-0.651374,29.460053,13,explicit_euler_dt1,hbv,success,,43.11,0.0956
04213075,hbv_lite_cma,evaluation,-0.285132,,-1.0,-1.0,-1.0,13,explicit_euler_dt1,hbv,success,,37.11,-0.3652
04216418,hbv_lite_cma,evaluation,0.619973,0.726595,0.058221,-0.151163,1.152117,13,explicit_euler_dt1,hbv,success,,28.97,0.6536
04221000,hbv_lite_cma,evaluation,0.641212,0.685271,-0.036363,-0.192928,1.47561,13,explicit_euler_dt1,hbv,success,,28.86,0.7645
04224775,hbv_lite_cma,evaluation,0.569483,0.591769,-0.122601,-0.29051,0.982421,13,explicit_euler_dt1,hbv,success,,29.11,0.6672
04233000,hbv_lite_cma,evaluation,0.640946,0.627491,-0.121576,-0.222899,0.465028,13,explicit_euler_dt1,hbv,success,,28.66,0.7071
04256000,hbv_lite_cma,evaluation,0.734457,0.819964,-0.018647,-0.143255,0.767044,13,explicit_euler_dt1,hbv,success,,37.94,0.7727
04296000,hbv_lite_cma,evaluation,0.692691,0.809752,-0.055792,-0.173956,0.349277,13,explicit_euler_dt1,hbv,success,,30.42,0.7309
05057200,hbv_lite_cma,evaluation,-0.077011,0.491761,0.092072,-0.038419,6.585963,13,explicit_euler_dt1,hbv,success,,34.2,0.3909
05120500,hbv_lite_cma,evaluation,0.251592,0.044634,-0.538335,-0.672683,20.697556,13,explicit_euler_dt1,hbv,success,,89.43,0.2641
05291000,hbv_lite_cma,evaluation,0.597897,0.487719,-0.170788,-0.343546,1.277301,13,explicit_euler_dt1,hbv,success,,38.19,0.4753
05362000,hbv_lite_cma,evaluation,0.64827,0.736565,-0.113292,-0.179647,-0.255787,13,explicit_euler_dt1,hbv,success,,45.21,0.8374
05393500,hbv_lite_cma,evaluation,0.574637,0.744663,-0.135316,-0.197882,-0.146132,13,explicit_euler_dt1,hbv,success,,35.11,0.7739
05399500,hbv_lite_cma,evaluation,0.477605,0.597485,0.206583,-0.136695,5.015549,13,explicit_euler_dt1,hbv,success,,29.0,0.5636
05408000,hbv_lite_cma,evaluation,0.13048,0.226811,0.141957,-0.284987,0.82099,13,explicit_euler_dt1,hbv,success,,28.97,0.8342
05413500,hbv_lite_cma,evaluation,0.358634,0.540328,0.272032,-0.049325,1.410652,13,explicit_euler_dt1,hbv,success,,29.08,0.766
05414000,hbv_lite_cma,evaluation,0.34642,0.509068,0.247673,-0.00801,1.145257,13,explicit_euler_dt1,hbv,success,,28.87,0.8199
05444000,hbv_lite_cma,evaluation,0.472273,0.544829,-0.022784,-0.247259,0.98706,13,explicit_euler_dt1,hbv,success,,28.65,0.7652
05454000,hbv_lite_cma,evaluation,0.487113,0.542866,0.225194,0.050405,10.121658,13,explicit_euler_dt1,hbv,success,,28.48,0.6422
05458000,hbv_lite_cma,evaluation,0.46601,0.720303,0.069602,-0.071779,0.547782,13,explicit_euler_dt1,hbv,success,,38.95,0.7129
05466500,hbv_lite_cma,evaluation,0.621324,0.794845,-0.047181,-0.068573,-0.196193,13,explicit_euler_dt1,hbv,success,,53.31,0.7223
05487980,hbv_lite_cma,evaluation,0.615561,0.525673,0.164146,-0.162138,20.346437,13,explicit_euler_dt1,hbv,success,,33.71,0.6031
05488200,hbv_lite_cma,evaluation,0.554062,0.533134,-0.029301,-0.20228,6.370519,13,explicit_euler_dt1,hbv,success,,31.16,0.4949
05489000,hbv_lite_cma,evaluation,0.64532,0.64824,0.098822,-0.150534,16.051364,13,explicit_euler_dt1,hbv,success,,31.39,0.5747
05495000,hbv_lite_cma,evaluation,0.630488,0.491392,0.35162,-0.172692,48.153065,13,explicit_euler_dt1,hbv,success,,42.09,0.6435
05495500,hbv_lite_cma,evaluation,0.528877,0.547738,-0.00119,-0.217625,4.29009,13,explicit_euler_dt1,hbv,success,,29.05,0.6
05501000,hbv_lite_cma,evaluation,0.499932,0.493866,-0.04957,-0.293744,13.725115,13,explicit_euler_dt1,hbv,success,,28.97,0.6662
05503800,hbv_lite_cma,evaluation,0.493143,0.476909,0.03038,-0.365329,627.902087,13,explicit_euler_dt1,hbv,success,,25.49,0.6257
05507600,hbv_lite_cma,evaluation,0.48963,0.509698,0.270861,-0.138568,359.14235,13,explicit_euler_dt1,hbv,success,,28.86,0.6417
05508805,hbv_lite_cma,evaluation,0.537165,0.54654,0.181483,-0.183115,36.51166,13,explicit_euler_dt1,hbv,success,,29.12,0.5941
05525500,hbv_lite_cma,evaluation,0.67214,0.687969,0.191427,-0.03092,5.276663,13,explicit_euler_dt1,hbv,success,,45.77,0.7489
05556500,hbv_lite_cma,evaluation,0.522984,0.604989,-0.087078,-0.214251,1.283004,13,explicit_euler_dt1,hbv,success,,29.11,0.6745
05584500,hbv_lite_cma,evaluation,0.687816,0.730421,0.091023,-0.087184,4.830783,13,explicit_euler_dt1,hbv,success,,46.17,0.6128
05591550,hbv_lite_cma,evaluation,0.701297,0.535863,0.416334,-0.001439,151.476605,13,explicit_euler_dt1,hbv,success,,29.2,0.7179
05592050,hbv_lite_cma,evaluation,0.571141,0.551222,0.054533,-0.199525,52.206643,13,explicit_euler_dt1,hbv,success,,29.21,0.712
05592575,hbv_lite_cma,evaluation,0.629832,0.588215,0.232578,-0.10308,68818.368892,13,explicit_euler_dt1,hbv,success,,28.92,0.6274
05593575,hbv_lite_cma,evaluation,0.63794,0.545446,0.182641,-0.150976,44.966433,13,explicit_euler_dt1,hbv,success,,29.14,0.6725
05593900,hbv_lite_cma,evaluation,0.471158,0.27955,0.601749,-0.074766,218.3121,13,explicit_euler_dt1,hbv,success,,29.35,0.6568
05595730,hbv_lite_cma,evaluation,0.648839,0.547601,0.136865,-0.09755,484.074495,13,explicit_euler_dt1,hbv,success,,28.76,0.6169
06221400,hbv_lite_cma,evaluation,0.472705,0.710023,-0.144438,-0.156813,-0.893778,13,explicit_euler_dt1,hbv,success,,47.86,0.6566
06224000,hbv_lite_cma,evaluation,0.748048,0.772314,-0.167569,-0.16016,-0.732376,13,explicit_euler_dt1,hbv,success,,35.83,0.8365
06278300,hbv_lite_cma,evaluation,0.797517,0.874739,-0.06534,-0.053201,-0.903372,13,explicit_euler_dt1,hbv,success,,29.7,0.8208
06280300,hbv_lite_cma,evaluation,0.623264,0.726694,0.112586,0.123478,-0.776045,13,explicit_euler_dt1,hbv,success,,33.36,0.7986
06289000,hbv_lite_cma,evaluation,0.568336,0.762745,0.114563,0.034444,0.493602,13,explicit_euler_dt1,hbv,success,,39.89,0.7565
06291500,hbv_lite_cma,evaluation,0.44353,0.729024,-0.050336,0.009715,-0.634423,13,explicit_euler_dt1,hbv,success,,69.36,0.7549
06311000,hbv_lite_cma,evaluation,0.759478,0.764559,-0.150405,-0.180206,-0.777597,13,explicit_euler_dt1,hbv,success,,30.97,0.7365
06332515,hbv_lite_cma,evaluation,0.178716,0.354172,-0.014939,-0.285117,8.977881,13,explicit_euler_dt1,hbv,success,,29.29,0.2288
06339100,hbv_lite_cma,evaluation,-0.073266,-0.545418,1.33283,-0.21384,221.237561,13,explicit_euler_dt1,hbv,success,,29.46,0.5912
06344600,hbv_lite_cma,evaluation,0.024274,0.188541,0.048013,-0.266423,13.191674,13,explicit_euler_dt1,hbv,success,,29.69,0.1622
06350000,hbv_lite_cma,evaluation,0.10601,0.09425,-0.109096,-0.308115,0.368976,13,explicit_euler_dt1,hbv,success,,43.33,0.1354
06352000,hbv_lite_cma,evaluation,-0.362156,0.214526,0.383568,0.092904,-0.037683,13,explicit_euler_dt1,hbv,success,,47.38,0.2874
06404000,hbv_lite_cma,evaluation,0.656866,0.79837,-0.074555,-0.11832,-0.226292,13,explicit_euler_dt1,hbv,success,,29.58,0.7479
06406000,hbv_lite_cma,evaluation,0.513619,0.556175,-0.213875,-0.421072,3.695519,13,explicit_euler_dt1,hbv,success,,29.72,0.1696
06409000,hbv_lite_cma,evaluation,0.390594,0.53089,0.136305,-0.176073,0.764972,13,explicit_euler_dt1,hbv,success,,45.53,-0.0772
06431500,hbv_lite_cma,evaluation,0.300189,0.599761,0.269445,0.084424,0.618499,13,explicit_euler_dt1,hbv,success,,45.08,0.4097
06440200,hbv_lite_cma,evaluation,0.088211,0.459996,0.017054,-0.236957,1785.26135,13,explicit_euler_dt1,hbv,success,,29.91,0.6073
06447500,hbv_lite_cma,evaluation,-0.01586,-0.234678,-0.333604,-0.712982,0.830893,13,explicit_euler_dt1,hbv,success,,51.06,-0.0734
06470800,hbv_lite_cma,evaluation,0.231168,0.178899,-0.313958,-0.484613,55.457252,13,explicit_euler_dt1,hbv,success,,50.15,0.5891
06477500,hbv_lite_cma,evaluation,0.513535,0.404202,-0.245094,-0.355876,97.148141,13,explicit_euler_dt1,hbv,success,,50.26,0.5345
06479215,hbv_lite_cma,evaluation,0.325004,0.278157,-0.132438,-0.419581,13.869345,13,explicit_euler_dt1,hbv,success,,45.08,0.4314
06601000,hbv_lite_cma,evaluation,0.386296,0.409749,-0.062326,-0.24263,1.131719,13,explicit_euler_dt1,hbv,success,,30.87,0.2617
06614800,hbv_lite_cma,evaluation,0.819438,0.736044,-0.176713,-0.15999,-0.924158,13,explicit_euler_dt1,hbv,success,,48.71,0.8751
06622700,hbv_lite_cma,evaluation,0.759874,0.87,0.028153,-0.047823,-0.08263,13,explicit_euler_dt1,hbv,success,,36.81,0.7271
06623800,hbv_lite_cma,evaluation,0.761104,0.864114,0.041883,0.027171,-0.559215,13,explicit_euler_dt1,hbv,success,,43.02,0.8764
06632400,hbv_lite_cma,evaluation,0.709445,0.809959,0.110036,0.030512,-0.713706,13,explicit_euler_dt1,hbv,success,,70.3,0.6967
06746095,hbv_lite_cma,evaluation,0.711922,0.576878,-0.357391,-0.284184,-0.876625,13,explicit_euler_dt1,hbv,success,,54.78,0.8154
06803510,hbv_lite_cma,evaluation,0.562136,0.473059,-0.028451,-0.273361,1.679253,13,explicit_euler_dt1,hbv,success,,33.59,0.7503
06803530,hbv_lite_cma,evaluation,0.535772,0.541013,0.075003,-0.212337,1.874381,13,explicit_euler_dt1,hbv,success,,30.42,0.7078
06814000,hbv_lite_cma,evaluation,0.572163,0.665135,0.088041,-0.23077,13.547564,13,explicit_euler_dt1,hbv,success,,27.25,0.5966
06847900,hbv_lite_cma,evaluation,-0.001633,0.063329,-0.006679,-0.160637,8.997161,13,explicit_euler_dt1,hbv,success,,31.09,0.0564
06853800,hbv_lite_cma,evaluation,0.439024,0.542994,0.14713,-0.189697,11.922593,13,explicit_euler_dt1,hbv,success,,34.52,0.3825
06876700,hbv_lite_cma,evaluation,0.614583,0.542503,0.003181,-0.294771,11.740011,13,explicit_euler_dt1,hbv,success,,52.49,0.3953
06878000,hbv_lite_cma,evaluation,0.463818,0.632502,0.051928,-0.253007,4.668349,13,explicit_euler_dt1,hbv,success,,34.3,0.6648
06879650,hbv_lite_cma,evaluation,0.407004,0.433086,-0.01877,-0.50111,,13,explicit_euler_dt1,hbv,success,,28.87,0.4472
06885500,hbv_lite_cma,evaluation,0.574302,0.460735,0.497416,-0.05971,15.761519,13,explicit_euler_dt1,hbv,success,,29.34,0.6192
06888500,hbv_lite_cma,evaluation,0.576075,0.516836,0.164637,-0.207293,9.818074,13,explicit_euler_dt1,hbv,success,,29.09,0.5329
06889200,hbv_lite_cma,evaluation,0.544272,0.433573,0.447367,-0.119998,24.277359,13,explicit_euler_dt1,hbv,success,,29.15,0.3032
06889500,hbv_lite_cma,evaluation,0.654797,0.591978,0.272407,-0.140467,12.110947,13,explicit_euler_dt1,hbv,success,,29.3,0.4659
06892000,hbv_lite_cma,evaluation,0.666602,0.632256,0.192485,-0.215047,28.925228,13,explicit_euler_dt1,hbv,success,,39.97,0.6762
06903400,hbv_lite_cma,evaluation,0.626237,0.596513,0.077929,-0.135906,28.331553,13,explicit_euler_dt1,hbv,success,,39.19,0.6767
06906800,hbv_lite_cma,evaluation,0.655904,0.652199,0.153002,-0.07507,1.038498,13,explicit_euler_dt1,hbv,success,,29.31,0.6284
06910800,hbv_lite_cma,evaluation,0.5872,0.681959,0.057185,-0.102497,57.590884,13,explicit_euler_dt1,hbv,success,,29.25,0.5825
06911900,hbv_lite_cma,evaluation,0.575115,0.628047,0.161013,-0.122901,215.340866,13,explicit_euler_dt1,hbv,success,,28.84,0.5672
06917000,hbv_lite_cma,evaluation,0.605559,0.622219,-0.043585,-0.145904,1.103283,13,explicit_euler_dt1,hbv,success,,44.08,0.7015
06918460,hbv_lite_cma,evaluation,0.587695,0.591552,0.010703,-0.110283,-0.031465,13,explicit_euler_dt1,hbv,success,,37.03,0.5313
06919500,hbv_lite_cma,evaluation,0.753619,0.636686,0.320973,0.000721,53.820805,13,explicit_euler_dt1,hbv,success,,44.71,0.7166
06921070,hbv_lite_cma,evaluation,0.710103,0.752378,0.011525,-0.117728,0.978378,13,explicit_euler_dt1,hbv,success,,28.59,0.6429
06921200,hbv_lite_cma,evaluation,0.645563,0.686947,0.14025,-0.092949,34.834635,13,explicit_euler_dt1,hbv,success,,28.79,0.6821
07057500,hbv_lite_cma,evaluation,0.51805,0.489434,-0.133822,-0.216552,0.023774,13,explicit_euler_dt1,hbv,success,,36.03,0.762
07060710,hbv_lite_cma,evaluation,0.425285,0.262291,0.64204,-0.089368,11.210988,13,explicit_euler_dt1,hbv,success,,29.08,0.6517
07066000,hbv_lite_cma,evaluation,0.53549,0.58294,-0.010555,-0.106916,-0.254647,13,explicit_euler_dt1,hbv,success,,37.01,0.7123
07083000,hbv_lite_cma,evaluation,0.781246,0.701685,-0.241643,-0.190454,-0.993981,13,explicit_euler_dt1,hbv,success,,48.69,0.8431
07142300,hbv_lite_cma,evaluation,0.017426,-0.250617,-0.392374,-0.683248,33.037207,13,explicit_euler_dt1,hbv,success,,61.84,0.5281
07145700,hbv_lite_cma,evaluation,0.532316,0.491304,0.423156,-0.067442,32.049642,13,explicit_euler_dt1,hbv,success,,28.85,0.6822
07167500,hbv_lite_cma,evaluation,0.41537,0.36652,0.336864,-0.111734,103.79497,13,explicit_euler_dt1,hbv,success,,29.11,0.6326
07180500,hbv_lite_cma,evaluation,0.549334,0.618455,0.176088,-0.191286,11.395108,13,explicit_euler_dt1,hbv,success,,28.67,0.5937
07184000,hbv_lite_cma,evaluation,0.543391,0.494902,0.14291,-0.138954,122.11342,13,explicit_euler_dt1,hbv,success,,36.83,0.5325
07195800,hbv_lite_cma,evaluation,0.46845,0.510304,-0.028674,-0.087932,-0.346426,13,explicit_euler_dt1,hbv,success,,28.98,0.5695
07196900,hbv_lite_cma,evaluation,0.49136,0.493082,0.224954,-0.194892,23.600305,13,explicit_euler_dt1,hbv,success,,28.7,0.6843
07197000,hbv_lite_cma,evaluation,0.66641,0.66188,0.185815,-0.121125,3.680899,13,explicit_euler_dt1,hbv,success,,29.12,0.7395
07208500,hbv_lite_cma,evaluation,0.502722,0.504681,-0.139684,-0.282304,0.089165,13,explicit_euler_dt1,hbv,success,,86.71,0.7608
07261000,hbv_lite_cma,evaluation,0.526141,0.662873,-0.020854,-0.208167,66.502719,13,explicit_euler_dt1,hbv,success,,29.07,0.7635
07263295,hbv_lite_cma,evaluation,0.663542,0.69939,0.253578,0.033968,34.531483,13,explicit_euler_dt1,hbv,success,,28.94,0.7015
07291000,hbv_lite_cma,evaluation,0.603291,0.587509,0.263578,-0.107235,2.876003,13,explicit_euler_dt1,hbv,success,,21.47,0.6284
07299670,hbv_lite_cma,evaluation,0.185739,0.260134,0.55495,0.059554,2.224081,13,explicit_euler_dt1,hbv,success,,29.95,0.5006
07301410,hbv_lite_cma,evaluation,0.430401,0.690597,-0.150608,-0.10167,1.60171,13,explicit_euler_dt1,hbv,success,,30.94,0.1069
07315200,hbv_lite_cma,evaluation,0.444602,0.394227,0.048332,-0.434467,8993.90938,13,explicit_euler_dt1,hbv,success,,35.62,0.5487
07315700,hbv_lite_cma,evaluation,0.448174,0.340238,0.050116,-0.390797,124.454179,13,explicit_euler_dt1,hbv,success,,53.03,0.6185
07335700,hbv_lite_cma,evaluation,0.551822,0.568663,-0.129712,-0.249269,2.701469,13,explicit_euler_dt1,hbv,success,,28.98,0.6287
07340300,hbv_lite_cma,evaluation,0.570593,0.58928,0.140965,-0.157642,4.275934,13,explicit_euler_dt1,hbv,success,,28.84,0.7225
07346045,hbv_lite_cma,evaluation,0.711664,0.801415,0.132981,-0.003321,2.014862,13,explicit_euler_dt1,hbv,success,,77.61,0.753
07359610,hbv_lite_cma,evaluation,0.538403,0.550621,0.142917,-0.045245,1.010334,13,explicit_euler_dt1,hbv,success,,28.86,0.6719
07362100,hbv_lite_cma,evaluation,0.621916,0.580857,0.217147,-0.0073,10.636519,13,explicit_euler_dt1,hbv,success,,50.69,0.6443
07362587,hbv_lite_cma,evaluation,0.541699,0.555294,0.143051,-0.160889,98.133456,13,explicit_euler_dt1,hbv,success,,28.62,0.5718
07375000,hbv_lite_cma,evaluation,0.641733,0.540225,0.098406,-0.176298,1.337809,13,explicit_euler_dt1,hbv,success,,39.36,0.5893
08013000,hbv_lite_cma,evaluation,0.706413,0.659605,0.055869,-0.240883,9.23798,13,explicit_euler_dt1,hbv,success,,73.54,0.7415
08014500,hbv_lite_cma,evaluation,0.664446,0.648233,0.167229,-0.157088,2.150721,13,explicit_euler_dt1,hbv,success,,58.29,0.6743
08023080,hbv_lite_cma,evaluation,0.595386,0.606319,0.280369,-0.038622,338.127486,13,explicit_euler_dt1,hbv,success,,36.15,0.6831
08050800,hbv_lite_cma,evaluation,0.268814,0.229537,0.119047,-0.57461,,13,explicit_euler_dt1,hbv,success,,28.83,0.5
08066200,hbv_lite_cma,evaluation,0.533984,0.314807,0.464065,-0.134062,51.163896,13,explicit_euler_dt1,hbv,success,,27.73,0.6167
08066300,hbv_lite_cma,evaluation,0.48319,0.453547,0.340955,-0.212787,6.010894,13,explicit_euler_dt1,hbv,success,,55.5,0.6593
08070000,hbv_lite_cma,evaluation,0.480053,0.384006,0.281705,-0.090071,7.169912,13,explicit_euler_dt1,hbv,success,,51.53,0.584
08070200,hbv_lite_cma,evaluation,0.461661,0.353753,0.313959,-0.070499,7.079032,13,explicit_euler_dt1,hbv,success,,64.3,0.6517
08082700,hbv_lite_cma,evaluation,0.158463,-0.298078,1.112995,-0.131815,,13,explicit_euler_dt1,hbv,success,,33.49,0.5544
08086212,hbv_lite_cma,evaluation,0.493209,0.344829,0.434483,-0.343918,71924.53129,13,explicit_euler_dt1,hbv,success,,28.71,0.6683
08086290,hbv_lite_cma,evaluation,0.375798,0.395537,0.123011,-0.408029,7545.906306,13,explicit_euler_dt1,hbv,success,,28.85,0.6581
08101000,hbv_lite_cma,evaluation,0.690968,0.7296,-0.059008,-0.376301,89.18978,13,explicit_euler_dt1,hbv,success,,28.89,0.6093
08103900,hbv_lite_cma,evaluation,0.468079,0.60305,0.28742,0.145645,,13,explicit_euler_dt1,hbv,success,,28.92,0.5068
08104900,hbv_lite_cma,evaluation,0.456041,0.639501,0.180797,-0.395961,115.46591,13,explicit_euler_dt1,hbv,success,,28.86,0.4171
08109700,hbv_lite_cma,evaluation,0.562605,0.014403,0.950785,0.165166,648.160774,13,explicit_euler_dt1,hbv,success,,55.31,0.6233
08150800,hbv_lite_cma,evaluation,0.116877,-0.034574,0.754704,0.09863,57.080644,13,explicit_euler_dt1,hbv,success,,28.96,0.3333
08158700,hbv_lite_cma,evaluation,0.705732,0.660239,0.267845,-0.045996,27.657509,13,explicit_euler_dt1,hbv,success,,28.51,0.61
08158810,hbv_lite_cma,evaluation,0.604788,0.632552,0.313809,0.129584,112.247383,13,explicit_euler_dt1,hbv,success,,28.56,0.6197
08164300,hbv_lite_cma,evaluation,0.490632,0.42101,0.271333,-0.102676,54.20418,13,explicit_euler_dt1,hbv,success,,36.52,0.5773
08164600,hbv_lite_cma,evaluation,0.701112,0.467658,0.427115,-0.136801,452.646435,13,explicit_euler_dt1,hbv,success,,28.2,0.6374
08165300,hbv_lite_cma,evaluation,0.116375,-0.040883,0.880369,0.197476,2.436029,13,explicit_euler_dt1,hbv,success,,25.94,0.1066
08171300,hbv_lite_cma,evaluation,0.644951,0.362973,0.598556,-0.099274,39.739098,13,explicit_euler_dt1,hbv,success,,28.71,0.6765
08175000,hbv_lite_cma,evaluation,0.507851,0.016402,0.891223,-0.182952,84.498611,13,explicit_euler_dt1,hbv,success,,41.38,0.5037
08176900,hbv_lite_cma,evaluation,0.296093,0.213629,0.509065,-0.223761,141.896473,13,explicit_euler_dt1,hbv,success,,31.02,0.5625
08178880,hbv_lite_cma,evaluation,-0.23878,-0.179513,1.018377,0.507703,6.103983,13,explicit_euler_dt1,hbv,success,,44.88,0.2932
08189500,hbv_lite_cma,evaluation,0.530421,-0.289396,1.263913,0.078945,73.567082,13,explicit_euler_dt1,hbv,success,,39.44,0.6421
08190000,hbv_lite_cma,evaluation,0.482282,0.26503,0.515287,-0.149798,5.135799,13,explicit_euler_dt1,hbv,success,,29.2,0.5848
08190500,hbv_lite_cma,evaluation,0.056174,-0.203783,-0.48462,-0.672564,11.170981,13,explicit_euler_dt1,hbv,success,,29.97,0.1834
08194200,hbv_lite_cma,evaluation,-0.468736,-1.795104,2.680232,0.299131,,13,explicit_euler_dt1,hbv,success,,29.32,0.2566
08195000,hbv_lite_cma,evaluation,0.386097,0.434369,0.248536,0.074276,0.720673,13,explicit_euler_dt1,hbv,success,,28.55,0.2084
08196000,hbv_lite_cma,evaluation,0.295924,0.33585,0.167428,-0.094204,2.335505,13,explicit_euler_dt1,hbv,success,,29.25,0.1032
08198500,hbv_lite_cma,evaluation,0.104055,-0.121777,0.994492,0.209347,30.684368,13,explicit_euler_dt1,hbv,success,,31.09,0.0566
08200000,hbv_lite_cma,evaluation,0.370933,0.225209,0.644161,0.086297,20.803218,13,explicit_euler_dt1,hbv,success,,53.46,0.1857
