basin_id,model,period,nse,kge,bias,peak_bias,lowflow_bias,parameter_count,solver_name,family,run_status,error_message,_elapsed_s,_cal_nse
08101000,hbv_lite_cma,evaluation,0.689813,0.713693,-0.059131,-0.382071,79.128681,13,explicit_euler_dt1,hbv,success,,43.38,0.6103
08103900,hbv_lite_cma,evaluation,0.493692,0.610292,0.304134,-0.054186,,13,explicit_euler_dt1,hbv,success,,43.4,0.5092
08104900,hbv_lite_cma,evaluation,0.42225,0.127349,0.786074,-0.264789,203.144629,13,explicit_euler_dt1,hbv,success,,43.46,0.4283
08109700,hbv_lite_cma,evaluation,0.525651,-0.227053,1.206326,0.278889,752.906341,13,explicit_euler_dt1,hbv,success,,84.97,0.6363
08150800,hbv_lite_cma,evaluation,0.15193,-0.645858,1.50298,0.201795,107.871274,13,explicit_euler_dt1,hbv,success,,42.52,0.3497
08158700,hbv_lite_cma,evaluation,0.70997,0.604732,0.338092,-0.020809,31.884845,13,explicit_euler_dt1,hbv,success,,42.87,0.612
08158810,hbv_lite_cma,evaluation,0.616682,0.234119,0.745625,0.245544,492.2318,13,explicit_euler_dt1,hbv,success,,38.35,0.6247
08164300,hbv_lite_cma,evaluation,0.572115,0.228259,0.613523,0.023241,86.672329,13,explicit_euler_dt1,hbv,success,,48.06,0.5851
08164600,hbv_lite_cma,evaluation,0.690395,0.429246,0.472282,-0.125849,477.479691,13,explicit_euler_dt1,hbv,success,,47.32,0.6388
08165300,hbv_lite_cma,evaluation,-0.255098,-0.679591,1.601677,0.549251,3.814848,13,explicit_euler_dt1,hbv,success,,44.56,0.1754
08171300,hbv_lite_cma,evaluation,0.646979,0.227223,0.741146,-0.057385,45.017132,13,explicit_euler_dt1,hbv,success,,43.46,0.6803
08175000,hbv_lite_cma,evaluation,0.45732,-0.217611,1.13005,-0.11754,98.62696,13,explicit_euler_dt1,hbv,success,,73.37,0.5127
08176900,hbv_lite_cma,evaluation,0.32587,-0.390127,1.288056,0.096526,233.403631,13,explicit_euler_dt1,hbv,success,,44.09,0.5708
08178880,hbv_lite_cma,evaluation,-0.238546,-0.387094,1.264885,0.558049,7.936739,13,explicit_euler_dt1,hbv,success,,63.09,0.2936
08189500,hbv_lite_cma,evaluation,0.55068,-0.355669,1.333585,0.133576,74.573879,13,explicit_euler_dt1,hbv,success,,50.03,0.6562
08190000,hbv_lite_cma,evaluation,0.490869,0.207973,0.597014,-0.132551,5.639487,13,explicit_euler_dt1,hbv,success,,44.0,0.5868
08190500,hbv_lite_cma,evaluation,0.109463,-0.055741,0.337538,-0.55933,348.969626,13,explicit_euler_dt1,hbv,success,,43.89,0.2164
08194200,hbv_lite_cma,evaluation,-0.73909,-5.483081,6.452604,1.36258,,13,explicit_euler_dt1,hbv,success,,53.2,0.2775
08195000,hbv_lite_cma,evaluation,0.401917,0.401599,0.307418,0.096607,0.914575,13,explicit_euler_dt1,hbv,success,,33.92,0.2096
08196000,hbv_lite_cma,evaluation,0.28162,0.270864,0.202237,-0.077858,2.547957,13,explicit_euler_dt1,hbv,success,,40.59,0.0956
08198500,hbv_lite_cma,evaluation,-0.743538,-2.567002,3.508765,0.912344,200.783639,13,explicit_euler_dt1,hbv,success,,61.28,0.1362
08200000,hbv_lite_cma,evaluation,0.402647,0.191553,0.669739,0.06397,19.488717,13,explicit_euler_dt1,hbv,success,,83.95,0.1848
08202700,hbv_lite_cma,evaluation,-0.034578,-4.214266,5.159871,5.159871,,13,explicit_euler_dt1,hbv,success,,42.91,0.2852
08267500,hbv_lite_cma,evaluation,0.523276,0.710557,-0.182823,-0.086757,-0.769811,13,explicit_euler_dt1,hbv,success,,111.08,0.7314
08269000,hbv_lite_cma,evaluation,0.545453,0.582752,-0.258927,-0.30698,-0.550216,13,explicit_euler_dt1,hbv,success,,88.39,0.6602
08271000,hbv_lite_cma,evaluation,0.653559,0.677395,-0.26715,-0.220292,-0.811403,13,explicit_euler_dt1,hbv,success,,85.45,0.7465
08324000,hbv_lite_cma,evaluation,0.684787,0.744404,-0.124651,-0.250898,0.043246,13,explicit_euler_dt1,hbv,success,,44.53,0.7834
08377900,hbv_lite_cma,evaluation,0.524496,0.531858,-0.146716,-0.340555,-0.022928,13,explicit_euler_dt1,hbv,success,,56.79,0.7637
08378500,hbv_lite_cma,evaluation,0.340438,0.559655,-0.167391,-0.312592,-0.359575,13,explicit_euler_dt1,hbv,success,,58.39,0.7585
08380500,hbv_lite_cma,evaluation,0.318936,0.264446,-0.254683,-0.512371,0.395614,13,explicit_euler_dt1,hbv,success,,77.7,0.6109
09035800,hbv_lite_cma,evaluation,0.836693,0.805349,-0.153961,-0.111917,-0.790459,13,explicit_euler_dt1,hbv,success,,39.2,0.8571
09035900,hbv_lite_cma,evaluation,0.839135,0.825476,-0.148941,-0.052061,-0.945689,13,explicit_euler_dt1,hbv,success,,36.83,0.8364
09047700,hbv_lite_cma,evaluation,0.786676,0.675244,-0.235429,-0.155782,-0.699438,13,explicit_euler_dt1,hbv,success,,61.26,0.7727
09065500,hbv_lite_cma,evaluation,0.706236,0.668703,-0.275795,-0.254423,-0.884938,13,explicit_euler_dt1,hbv,success,,49.9,0.822
09066000,hbv_lite_cma,evaluation,0.804852,0.717961,-0.234354,-0.18358,-0.748009,13,explicit_euler_dt1,hbv,success,,42.32,0.907
09066200,hbv_lite_cma,evaluation,0.648597,0.654427,-0.194945,-0.292103,-0.584242,13,explicit_euler_dt1,hbv,success,,35.3,0.7509
09066300,hbv_lite_cma,evaluation,0.688957,0.689981,-0.183606,-0.263176,-0.274061,13,explicit_euler_dt1,hbv,success,,33.6,0.8469
09081600,hbv_lite_cma,evaluation,0.752427,0.868167,-0.038685,-0.067775,-0.554092,13,explicit_euler_dt1,hbv,success,,38.91,0.8124
09107000,hbv_lite_cma,evaluation,0.778017,0.808556,-0.159156,-0.081246,-0.877056,13,explicit_euler_dt1,hbv,success,,48.9,0.8438
09210500,hbv_lite_cma,evaluation,0.552059,0.755908,-0.011745,-0.084427,0.007006,13,explicit_euler_dt1,hbv,success,,41.54,0.7375
09223000,hbv_lite_cma,evaluation,0.673885,0.701512,-0.11902,-0.177198,-0.082712,13,explicit_euler_dt1,hbv,success,,44.18,0.8513
09306242,hbv_lite_cma,evaluation,0.50197,0.520953,-0.170901,-0.282229,0.2663,13,explicit_euler_dt1,hbv,success,,88.68,0.5542
09312600,hbv_lite_cma,evaluation,0.459232,0.616631,-0.17048,-0.248992,-0.564297,13,explicit_euler_dt1,hbv,success,,87.0,0.9023
09352900,hbv_lite_cma,evaluation,0.678282,0.720151,-0.194512,-0.248631,-0.755454,13,explicit_euler_dt1,hbv,success,,31.64,0.6624
09378170,hbv_lite_cma,evaluation,0.558392,0.709917,-0.162219,-0.177793,0.019523,13,explicit_euler_dt1,hbv,success,,87.76,0.9496
09386900,hbv_lite_cma,evaluation,0.269809,0.022367,-0.567917,-0.655465,5.988636,13,explicit_euler_dt1,hbv,success,,35.32,0.179
09404450,hbv_lite_cma,evaluation,-0.155521,0.376377,-0.309094,-0.282511,-0.250291,13,explicit_euler_dt1,hbv,success,,36.37,0.7759
09430600,hbv_lite_cma,evaluation,-0.461678,0.252329,-0.297527,-0.241254,-0.115973,13,explicit_euler_dt1,hbv,success,,28.3,0.4634
09447800,hbv_lite_cma,evaluation,0.109669,-0.057857,-0.412904,-0.738761,2.12308,13,explicit_euler_dt1,hbv,success,,29.66,0.3198
09484600,hbv_lite_cma,evaluation,0.217762,0.487739,0.155534,-0.039243,2.115886,13,explicit_euler_dt1,hbv,success,,27.5,0.0707
09492400,hbv_lite_cma,evaluation,0.410364,0.327868,-0.371291,-0.54562,-0.005519,13,explicit_euler_dt1,hbv,success,,35.2,0.5837
09494000,hbv_lite_cma,evaluation,0.552652,0.599509,-0.186064,-0.321378,0.415328,13,explicit_euler_dt1,hbv,success,,37.23,0.512
09497980,hbv_lite_cma,evaluation,0.584518,0.614624,-0.09522,-0.162914,-0.209545,13,explicit_euler_dt1,hbv,success,,31.08,0.5117
09505350,hbv_lite_cma,evaluation,0.515871,0.41777,0.244507,-0.181238,,13,explicit_euler_dt1,hbv,success,,38.3,0.5889
09505800,hbv_lite_cma,evaluation,0.434631,0.338779,0.46513,-0.135022,2.862522,13,explicit_euler_dt1,hbv,success,,38.82,0.6001
09508300,hbv_lite_cma,evaluation,0.642252,0.498798,0.398643,0.03394,31419.014396,13,explicit_euler_dt1,hbv,success,,41.83,0.6468
09510200,hbv_lite_cma,evaluation,0.652254,0.054154,0.917734,-0.056106,8027.327251,13,explicit_euler_dt1,hbv,success,,41.45,0.7616
09512280,hbv_lite_cma,evaluation,0.547347,-1.706001,2.680715,0.460487,,13,explicit_euler_dt1,hbv,success,,36.78,0.4778
09513780,hbv_lite_cma,evaluation,0.491995,-0.130482,0.972306,-0.061939,,13,explicit_euler_dt1,hbv,success,,37.43,0.5616
10234500,hbv_lite_cma,evaluation,0.734069,0.734454,-0.216062,-0.117583,-0.709088,13,explicit_euler_dt1,hbv,success,,75.58,0.9044
10244950,hbv_lite_cma,evaluation,0.71577,0.849294,0.036166,-0.106245,0.090471,13,explicit_euler_dt1,hbv,success,,81.64,0.8553
10259000,hbv_lite_cma,evaluation,0.490724,0.653558,-0.236728,-0.132643,-0.454979,13,explicit_euler_dt1,hbv,success,,28.43,0.9088
10336645,hbv_lite_cma,evaluation,0.598397,0.669226,-0.167228,-0.335385,1.254243,13,explicit_euler_dt1,hbv,success,,32.47,0.6966
10336660,hbv_lite_cma,evaluation,0.728277,0.526456,-0.353544,-0.38056,0.119786,13,explicit_euler_dt1,hbv,success,,37.32,0.6904
10343500,hbv_lite_cma,evaluation,0.613836,0.641295,-0.130269,-0.158656,-0.437172,13,explicit_euler_dt1,hbv,success,,43.67,0.8376
11124500,hbv_lite_cma,evaluation,0.442499,0.614609,0.235385,-0.3872,,13,explicit_euler_dt1,hbv,success,,27.17,0.6126
11141280,hbv_lite_cma,evaluation,0.462862,0.729408,0.002589,-0.283793,2.845714,13,explicit_euler_dt1,hbv,success,,28.05,0.712
11143000,hbv_lite_cma,evaluation,0.850206,0.873235,-0.070909,-0.056544,-0.48129,13,explicit_euler_dt1,hbv,success,,26.07,0.7942
11148900,hbv_lite_cma,evaluation,0.737875,0.694539,-0.031681,-0.080335,,13,explicit_euler_dt1,hbv,success,,20.22,0.7225
11151300,hbv_lite_cma,evaluation,0.317709,0.257294,-0.336345,-0.315587,-0.640192,13,explicit_euler_dt1,hbv,success,,23.99,0.1609
11176400,hbv_lite_cma,evaluation,0.609133,0.543837,0.014151,-0.297126,,13,explicit_euler_dt1,hbv,success,,26.08,0.5692
11230500,hbv_lite_cma,evaluation,0.618609,0.452341,-0.337828,-0.429858,0.497941,13,explicit_euler_dt1,hbv,success,,43.88,0.5535
11237500,hbv_lite_cma,evaluation,0.659228,0.720304,0.088577,-0.151269,4.613826,13,explicit_euler_dt1,hbv,success,,31.66,0.8129
11264500,hbv_lite_cma,evaluation,0.709321,0.848859,-0.031442,-0.099224,2.009547,13,explicit_euler_dt1,hbv,success,,76.76,0.8062
11266500,hbv_lite_cma,evaluation,0.752106,0.857947,0.003439,-0.065064,1.620753,13,explicit_euler_dt1,hbv,success,,34.14,0.8249
11284400,hbv_lite_cma,evaluation,0.61999,0.523331,0.35613,-0.085842,,13,explicit_euler_dt1,hbv,success,,29.45,0.7023
11381500,hbv_lite_cma,evaluation,0.768106,0.820799,0.13042,0.030728,0.2106,13,explicit_euler_dt1,hbv,success,,29.85,0.777
11451100,hbv_lite_cma,evaluation,0.617299,0.695402,-0.111246,-0.208253,1.27339,13,explicit_euler_dt1,hbv,success,,29.14,0.7478
11468500,hbv_lite_cma,evaluation,0.799391,0.712533,0.237151,0.012856,12.117516,13,explicit_euler_dt1,hbv,success,,28.71,0.8261
11473900,hbv_lite_cma,evaluation,0.771341,0.778865,0.176305,0.052039,1.46639,13,explicit_euler_dt1,hbv,success,,28.62,0.7748
11475560,hbv_lite_cma,evaluation,0.811527,0.781412,-0.022118,-0.071836,-0.574644,13,explicit_euler_dt1,hbv,success,,28.57,0.837
11476600,hbv_lite_cma,evaluation,0.81091,0.818539,-0.003641,-0.076585,-0.832775,13,explicit_euler_dt1,hbv,success,,31.19,0.8626
11478500,hbv_lite_cma,evaluation,0.724104,0.777825,-0.013561,-0.120678,-0.526545,13,explicit_euler_dt1,hbv,success,,28.31,0.7912
11480390,hbv_lite_cma,evaluation,0.755581,0.701388,0.257805,0.03689,175.887713,13,explicit_euler_dt1,hbv,success,,28.45,0.7713
11481200,hbv_lite_cma,evaluation,0.765192,0.783037,0.041292,-0.067616,0.056669,13,explicit_euler_dt1,hbv,success,,26.69,0.8337
11482500,hbv_lite_cma,evaluation,0.839707,0.865276,0.092556,0.023018,-0.271385,13,explicit_euler_dt1,hbv,success,,28.35,0.8525
11522500,hbv_lite_cma,evaluation,0.758326,0.795573,-0.035657,-0.155929,0.7031,13,explicit_euler_dt1,hbv,success,,29.73,0.7831
11523200,hbv_lite_cma,evaluation,0.67948,0.795603,-0.018605,-0.114318,-0.260039,13,explicit_euler_dt1,hbv,success,,31.14,0.7539
11528700,hbv_lite_cma,evaluation,0.729857,0.740443,0.17215,-0.031517,0.566835,13,explicit_euler_dt1,hbv,success,,28.3,0.8283
11532500,hbv_lite_cma,evaluation,0.843327,0.889156,0.074726,-0.001283,-0.304546,13,explicit_euler_dt1,hbv,success,,28.23,0.882
12010000,hbv_lite_cma,evaluation,0.844012,0.821895,-0.011357,-0.0684,0.114748,13,explicit_euler_dt1,hbv,success,,36.7,0.8613
12013500,hbv_lite_cma,evaluation,0.797621,0.613685,0.379192,0.158033,2.41188,13,explicit_euler_dt1,hbv,success,,43.96,0.8015
12020000,hbv_lite_cma,evaluation,0.77939,0.824137,0.043212,-0.013943,-0.793403,13,explicit_euler_dt1,hbv,success,,27.91,0.4743
12025700,hbv_lite_cma,evaluation,0.836838,0.883461,-0.028079,-0.071145,-0.458569,13,explicit_euler_dt1,hbv,success,,28.12,0.8284
12035000,hbv_lite_cma,evaluation,0.833992,0.799888,-0.077588,-0.121276,-0.3483,13,explicit_euler_dt1,hbv,success,,30.66,0.8747
12040500,hbv_lite_cma,evaluation,0.751987,0.669069,-0.17058,-0.190717,-0.405099,13,explicit_euler_dt1,hbv,success,,28.11,0.8032
12041200,hbv_lite_cma,evaluation,0.627342,0.808496,-0.047925,0.005904,-0.23696,13,explicit_euler_dt1,hbv,success,,28.08,0.7454
12048000,hbv_lite_cma,evaluation,0.20206,0.295104,0.08566,-0.387038,2.464111,13,explicit_euler_dt1,hbv,success,,34.71,0.2159
12054000,hbv_lite_cma,evaluation,0.554358,0.767597,-0.09058,-0.132822,0.206308,13,explicit_euler_dt1,hbv,success,,28.49,0.6272
12056500,hbv_lite_cma,evaluation,0.664775,0.824432,-0.058896,-0.096571,0.196152,13,explicit_euler_dt1,hbv,success,,28.21,0.583
12073500,hbv_lite_cma,evaluation,0.765116,0.697864,0.24529,-0.042395,1.47477,13,explicit_euler_dt1,hbv,success,,28.25,0.8151
12082500,hbv_lite_cma,evaluation,0.698443,0.82889,0.024688,-0.079533,0.4322,13,explicit_euler_dt1,hbv,success,,28.92,0.6896
12092000,hbv_lite_cma,evaluation,0.524178,0.751098,0.088231,-0.088703,0.759574,13,explicit_euler_dt1,hbv,success,,29.32,0.5457
12114500,hbv_lite_cma,evaluation,0.628949,0.648067,-0.1451,-0.235494,0.347487,13,explicit_euler_dt1,hbv,success,,29.97,0.7269
12115000,hbv_lite_cma,evaluation,0.671015,0.660863,-0.084962,-0.222211,0.659729,13,explicit_euler_dt1,hbv,success,,28.8,0.755
12117000,hbv_lite_cma,evaluation,0.835976,0.802225,-0.063576,-0.169968,0.09142,13,explicit_euler_dt1,hbv,success,,28.26,0.8555
12143600,hbv_lite_cma,evaluation,0.7098,0.769172,-0.071728,-0.174286,0.48879,13,explicit_euler_dt1,hbv,success,,28.77,0.7204
12144000,hbv_lite_cma,evaluation,0.692456,0.738122,-0.120415,-0.210315,0.081062,13,explicit_euler_dt1,hbv,success,,30.48,0.7348
12145500,hbv_lite_cma,evaluation,0.850646,0.806651,0.031972,-0.081359,0.086889,13,explicit_euler_dt1,hbv,success,,28.89,0.8895
12147500,hbv_lite_cma,evaluation,0.656611,0.613363,-0.289663,-0.281751,-0.410033,13,explicit_euler_dt1,hbv,success,,30.68,0.638
12167000,hbv_lite_cma,evaluation,0.623375,0.545408,-0.2274,-0.321131,-0.02031,13,explicit_euler_dt1,hbv,success,,31.04,0.6702
12175500,hbv_lite_cma,evaluation,0.468006,0.693856,-0.133261,-0.224032,0.22266,13,explicit_euler_dt1,hbv,success,,32.88,0.558
12178100,hbv_lite_cma,evaluation,0.501593,0.682785,-0.143726,-0.231192,0.165097,13,explicit_euler_dt1,hbv,success,,31.66,0.5753
12186000,hbv_lite_cma,evaluation,0.576079,0.718243,-0.177734,-0.201598,0.005533,13,explicit_euler_dt1,hbv,success,,30.69,0.566
12189500,hbv_lite_cma,evaluation,0.433782,0.659412,-0.109154,-0.228516,0.208437,13,explicit_euler_dt1,hbv,success,,30.48,0.6115
12375900,hbv_lite_cma,evaluation,0.554383,0.734761,0.018697,0.099577,-0.705838,13,explicit_euler_dt1,hbv,success,,57.7,0.7805
12377150,hbv_lite_cma,evaluation,0.721724,0.684019,-0.293141,-0.156935,-0.866343,13,explicit_euler_dt1,hbv,success,,40.06,0.7329
12381400,hbv_lite_cma,evaluation,0.200067,0.438907,0.312736,0.305114,-0.558236,13,explicit_euler_dt1,hbv,success,,52.82,0.8692
12383500,hbv_lite_cma,evaluation,0.453216,0.613759,0.120451,0.188147,-0.348762,13,explicit_euler_dt1,hbv,success,,57.4,0.7333
12390700,hbv_lite_cma,evaluation,0.591471,0.735583,0.181484,-0.066289,0.808596,13,explicit_euler_dt1,hbv,success,,41.92,0.773
12411000,hbv_lite_cma,evaluation,0.70208,0.842435,-0.047184,-0.06612,-0.421185,13,explicit_euler_dt1,hbv,success,,57.01,0.7674
12447390,hbv_lite_cma,evaluation,0.577166,0.466214,-0.32444,-0.406409,-0.79506,13,explicit_euler_dt1,hbv,success,,32.18,0.5734
12451000,hbv_lite_cma,evaluation,0.552738,0.760463,-0.109434,-0.056421,-0.157698,13,explicit_euler_dt1,hbv,success,,35.55,0.719
12488500,hbv_lite_cma,evaluation,0.690839,0.767668,0.153694,-0.073775,1.115082,13,explicit_euler_dt1,hbv,success,,49.8,0.6261
13011500,hbv_lite_cma,evaluation,0.781884,0.884668,0.030646,-0.059467,-0.056593,13,explicit_euler_dt1,hbv,success,,32.76,0.8426
13011900,hbv_lite_cma,evaluation,0.706439,0.739588,0.063678,0.12014,-0.810949,13,explicit_euler_dt1,hbv,success,,40.37,0.85
13018300,hbv_lite_cma,evaluation,0.682976,0.737485,-0.214581,-0.12546,-0.722728,13,explicit_euler_dt1,hbv,success,,48.64,0.6367
13023000,hbv_lite_cma,evaluation,0.783338,0.719892,-0.207912,-0.222329,-0.53882,13,explicit_euler_dt1,hbv,success,,67.35,0.781
13161500,hbv_lite_cma,evaluation,0.670582,0.834435,0.006476,-0.04418,0.243724,13,explicit_euler_dt1,hbv,success,,34.47,0.853
13235000,hbv_lite_cma,evaluation,0.60335,0.620244,-0.247987,-0.006549,-0.798016,13,explicit_euler_dt1,hbv,success,,45.41,0.6311
13240000,hbv_lite_cma,evaluation,0.777237,0.807395,-0.160048,-0.14097,0.049153,13,explicit_euler_dt1,hbv,success,,30.99,0.8241
13313000,hbv_lite_cma,evaluation,0.652931,0.648684,0.165602,0.178456,-0.177389,13,explicit_euler_dt1,hbv,success,,43.1,0.8075
13331500,hbv_lite_cma,evaluation,0.620458,0.736658,0.024124,0.123751,0.043299,13,explicit_euler_dt1,hbv,success,,31.0,0.7828
14020000,hbv_lite_cma,evaluation,0.40792,0.692169,-0.052733,-0.146617,-0.576424,13,explicit_euler_dt1,hbv,success,,39.6,0.5108
14096850,hbv_lite_cma,evaluation,0.634423,0.532185,-0.14747,-0.303061,-0.176973,13,explicit_euler_dt1,hbv,success,,34.5,0.592
14137000,hbv_lite_cma,evaluation,0.791077,0.765049,-0.053684,-0.168995,0.042676,13,explicit_euler_dt1,hbv,success,,29.86,0.8008
14138800,hbv_lite_cma,evaluation,0.688141,0.712272,-0.03793,-0.229034,1.390941,13,explicit_euler_dt1,hbv,success,,28.25,0.7195
14138870,hbv_lite_cma,evaluation,0.75659,0.796994,-0.077487,-0.176844,0.617904,13,explicit_euler_dt1,hbv,success,,28.25,0.798
14138900,hbv_lite_cma,evaluation,0.652313,0.694136,-0.180434,-0.186729,-0.559973,13,explicit_euler_dt1,hbv,success,,28.42,0.7068
14139800,hbv_lite_cma,evaluation,0.768989,0.770242,-0.138816,-0.146598,-0.326043,13,explicit_euler_dt1,hbv,success,,28.41,0.7953
14141500,hbv_lite_cma,evaluation,0.804352,0.850845,-0.030085,-0.115897,0.314858,13,explicit_euler_dt1,hbv,success,,28.46,0.8043
14154500,hbv_lite_cma,evaluation,0.757995,0.769855,0.044859,-0.16686,1.099433,13,explicit_euler_dt1,hbv,success,,28.47,0.7955
14158790,hbv_lite_cma,evaluation,0.724212,0.751741,-0.082553,-0.222416,0.357639,13,explicit_euler_dt1,hbv,success,,29.3,0.6873
14166500,hbv_lite_cma,evaluation,0.824007,0.79453,0.180757,0.108876,-0.834623,13,explicit_euler_dt1,hbv,success,,44.84,0.8854
14182500,hbv_lite_cma,evaluation,0.719664,0.68761,-0.087617,-0.177893,0.214933,13,explicit_euler_dt1,hbv,success,,28.71,0.7506
14185000,hbv_lite_cma,evaluation,0.808198,0.830514,0.082966,-0.059439,0.764268,13,explicit_euler_dt1,hbv,success,,28.72,0.8196
14185900,hbv_lite_cma,evaluation,0.809459,0.755073,-0.124638,-0.215445,-0.215209,13,explicit_euler_dt1,hbv,success,,28.75,0.7922
14187000,hbv_lite_cma,evaluation,0.837055,0.820868,0.067694,-0.075346,0.290364,13,explicit_euler_dt1,hbv,success,,28.52,0.8329
14216500,hbv_lite_cma,evaluation,0.647766,0.672313,-0.102571,-0.213545,-0.197846,13,explicit_euler_dt1,hbv,success,,62.55,0.7012
14222500,hbv_lite_cma,evaluation,0.771039,0.790819,0.006916,-0.100409,0.32962,13,explicit_euler_dt1,hbv,success,,28.62,0.8589
14236200,hbv_lite_cma,evaluation,0.736151,0.682812,-0.133798,-0.22165,-0.321581,13,explicit_euler_dt1,hbv,success,,28.4,0.8016
14301000,hbv_lite_cma,evaluation,0.888671,0.744593,0.25181,0.064312,1.957393,13,explicit_euler_dt1,hbv,success,,45.37,0.8641
14303200,hbv_lite_cma,evaluation,0.803024,0.77396,0.115599,-0.100619,0.623302,13,explicit_euler_dt1,hbv,success,,28.94,0.8175
14305500,hbv_lite_cma,evaluation,0.838247,0.914174,0.02734,0.012571,-0.611684,13,explicit_euler_dt1,hbv,success,,28.65,0.8788
14306340,hbv_lite_cma,evaluation,0.816958,0.827832,0.116361,0.0013,-0.770491,13,explicit_euler_dt1,hbv,success,,37.51,0.8165
14306500,hbv_lite_cma,evaluation,0.825107,0.770851,0.215429,0.05815,0.20969,13,explicit_euler_dt1,hbv,success,,45.59,0.8457
14308990,hbv_lite_cma,evaluation,0.677378,0.624196,0.068864,-0.154182,0.007508,13,explicit_euler_dt1,hbv,success,,29.49,0.7753
14309500,hbv_lite_cma,evaluation,0.698502,0.64373,0.329319,0.055512,2.110629,13,explicit_euler_dt1,hbv,success,,31.34,0.7675
14316700,hbv_lite_cma,evaluation,0.780063,0.802806,-0.003717,-0.154227,-0.463009,13,explicit_euler_dt1,hbv,success,,28.56,0.8122
14325000,hbv_lite_cma,evaluation,0.759046,0.720266,0.245487,-0.001677,2.080401,13,explicit_euler_dt1,hbv,success,,28.39,0.7478
14362250,hbv_lite_cma,evaluation,0.468602,-0.041813,1.003163,0.35426,48.123766,13,explicit_euler_dt1,hbv,success,,52.28,0.6719
14400000,hbv_lite_cma,evaluation,0.850692,0.906906,0.011269,-0.071604,-0.167638,13,explicit_euler_dt1,hbv,success,,28.31,0.8801
