basin_id,model,period,nse,kge,bias,peak_bias,lowflow_bias,parameter_count,solver_name,family,run_status,error_message,_elapsed_s,_cal_nse
08103900,hbv_lite_cma,evaluation,0.481702,0.643299,0.253162,-0.100492,,13,explicit_euler_dt1,hbv,success,,28.61,0.5166
08104900,hbv_lite_cma,evaluation,0.648526,0.528259,0.353025,-0.298049,134.360193,13,explicit_euler_dt1,hbv,success,,27.11,0.4491
08109700,hbv_lite_cma,evaluation,0.59953,0.063318,0.917158,0.21282,522.281306,13,explicit_euler_dt1,hbv,success,,48.86,0.713
08150800,hbv_lite_cma,evaluation,0.265377,-0.4633,1.287686,-0.135407,121.314458,13,explicit_euler_dt1,hbv,success,,27.31,0.4439
08158700,hbv_lite_cma,evaluation,0.713521,0.588163,0.334429,-0.076441,41.683835,13,explicit_euler_dt1,hbv,success,,26.0,0.6094
08158810,hbv_lite_cma,evaluation,0.620155,0.242761,0.737227,0.240559,485.429798,13,explicit_euler_dt1,hbv,success,,29.13,0.632
08164300,hbv_lite_cma,evaluation,0.470843,0.432668,0.316303,0.178253,1.061143,13,explicit_euler_dt1,hbv,success,,36.05,0.5391
08164600,hbv_lite_cma,evaluation,0.692409,0.639144,0.17907,-0.178813,298.617391,13,explicit_euler_dt1,hbv,success,,28.93,0.6478
08165300,hbv_lite_cma,evaluation,0.155706,0.166367,-0.250448,-0.172766,-0.311542,13,explicit_euler_dt1,hbv,success,,22.41,0.0639
08171300,hbv_lite_cma,evaluation,0.69193,0.587338,0.352588,-0.106487,28.812578,13,explicit_euler_dt1,hbv,success,,28.67,0.7026
08175000,hbv_lite_cma,evaluation,0.456803,0.339342,0.428143,-0.224662,54.570201,13,explicit_euler_dt1,hbv,success,,49.78,0.5809
08176900,hbv_lite_cma,evaluation,0.388864,0.090603,0.751292,0.022192,158.075383,13,explicit_euler_dt1,hbv,success,,29.92,0.6215
08178880,hbv_lite_cma,evaluation,-0.163472,-0.137085,0.99417,0.505123,5.24633,13,explicit_euler_dt1,hbv,success,,46.36,0.293
08189500,hbv_lite_cma,evaluation,0.696097,0.331496,0.638783,0.016536,43.920171,13,explicit_euler_dt1,hbv,success,,38.02,0.705
08190000,hbv_lite_cma,evaluation,0.477104,0.333382,0.40472,-0.144606,4.692595,13,explicit_euler_dt1,hbv,success,,29.09,0.6273
08190500,hbv_lite_cma,evaluation,0.073911,-0.106311,-0.271323,-0.636741,59.766903,13,explicit_euler_dt1,hbv,success,,29.11,0.195
08194200,hbv_lite_cma,evaluation,-0.503413,-1.193764,2.089333,1.16412,,13,explicit_euler_dt1,hbv,success,,32.6,0.2398
08195000,hbv_lite_cma,evaluation,0.393359,0.380682,0.240886,-0.045872,1.219472,13,explicit_euler_dt1,hbv,success,,29.54,0.2245
08196000,hbv_lite_cma,evaluation,0.305345,0.2903,0.213258,-0.185829,4.154325,13,explicit_euler_dt1,hbv,success,,29.01,0.1365
08198500,hbv_lite_cma,evaluation,0.218133,-0.426724,1.267955,0.052768,77.482466,13,explicit_euler_dt1,hbv,success,,33.46,0.0687
08200000,hbv_lite_cma,evaluation,0.01098,0.293747,0.439575,0.227217,8.136987,13,explicit_euler_dt1,hbv,success,,49.76,0.1798
08202700,hbv_lite_cma,evaluation,-0.331715,-2.535685,3.387389,3.387389,,13,explicit_euler_dt1,hbv,success,,25.6,0.2775
08267500,hbv_lite_cma,evaluation,0.569429,0.787236,0.016701,-0.078024,0.645165,13,explicit_euler_dt1,hbv,success,,95.0,0.7635
08269000,hbv_lite_cma,evaluation,0.519762,0.553299,-0.268817,-0.320461,-0.533263,13,explicit_euler_dt1,hbv,success,,116.69,0.6534
08271000,hbv_lite_cma,evaluation,0.669038,0.674034,-0.266367,-0.230278,-0.784632,13,explicit_euler_dt1,hbv,success,,95.43,0.7507
08324000,hbv_lite_cma,evaluation,0.678909,0.767015,-0.124593,-0.208611,-0.130001,13,explicit_euler_dt1,hbv,success,,49.42,0.7647
08377900,hbv_lite_cma,evaluation,0.515872,0.516488,-0.161041,-0.351328,-0.12909,13,explicit_euler_dt1,hbv,success,,82.91,0.7528
08378500,hbv_lite_cma,evaluation,0.499415,0.517057,-0.228133,-0.343435,-0.525457,13,explicit_euler_dt1,hbv,success,,81.38,0.7333
08380500,hbv_lite_cma,evaluation,0.357551,0.348577,-0.227098,-0.439071,0.215122,13,explicit_euler_dt1,hbv,success,,74.69,0.5863
09035800,hbv_lite_cma,evaluation,0.869741,0.827681,-0.091738,-0.111691,0.054642,13,explicit_euler_dt1,hbv,success,,38.38,0.8474
09035900,hbv_lite_cma,evaluation,0.85991,0.82754,-0.159447,-0.047379,-0.96654,13,explicit_euler_dt1,hbv,success,,74.14,0.8126
09047700,hbv_lite_cma,evaluation,0.780049,0.657062,-0.268047,-0.142149,-0.837772,13,explicit_euler_dt1,hbv,success,,91.5,0.7715
09065500,hbv_lite_cma,evaluation,0.75594,0.723931,-0.242272,-0.188904,-0.930643,13,explicit_euler_dt1,hbv,success,,33.43,0.8298
09066000,hbv_lite_cma,evaluation,0.822999,0.715734,-0.226992,-0.215654,-0.63993,13,explicit_euler_dt1,hbv,success,,36.47,0.8893
09066200,hbv_lite_cma,evaluation,0.67302,0.648697,-0.240728,-0.267174,-0.692732,13,explicit_euler_dt1,hbv,success,,55.0,0.7626
09066300,hbv_lite_cma,evaluation,0.697257,0.698145,-0.153248,-0.260621,-0.107517,13,explicit_euler_dt1,hbv,success,,69.8,0.8521
09081600,hbv_lite_cma,evaluation,0.803435,0.886171,0.007489,-0.010797,-0.483558,13,explicit_euler_dt1,hbv,success,,51.13,0.8287
09107000,hbv_lite_cma,evaluation,0.784444,0.846841,-0.091443,-0.020424,-0.879882,13,explicit_euler_dt1,hbv,success,,36.5,0.8459
09210500,hbv_lite_cma,evaluation,0.574319,0.768867,0.003675,-0.070081,0.057604,13,explicit_euler_dt1,hbv,success,,55.54,0.7391
09223000,hbv_lite_cma,evaluation,0.697724,0.751357,-0.083966,-0.13628,0.106892,13,explicit_euler_dt1,hbv,success,,108.22,0.8548
09306242,hbv_lite_cma,evaluation,0.455734,0.478305,-0.066698,-0.286756,1.136719,13,explicit_euler_dt1,hbv,success,,97.88,0.5644
09312600,hbv_lite_cma,evaluation,0.533406,0.647588,-0.117035,-0.236212,-0.32318,13,explicit_euler_dt1,hbv,success,,128.39,0.908
09352900,hbv_lite_cma,evaluation,0.65473,0.732666,-0.198518,-0.220509,-0.79157,13,explicit_euler_dt1,hbv,success,,31.35,0.6738
09378170,hbv_lite_cma,evaluation,0.514634,0.621629,-0.295116,-0.245313,-0.662218,13,explicit_euler_dt1,hbv,success,,124.34,0.9616
09386900,hbv_lite_cma,evaluation,0.203017,-0.04727,-0.574923,-0.676499,7.089464,13,explicit_euler_dt1,hbv,success,,94.44,0.1591
09404450,hbv_lite_cma,evaluation,0.167486,0.463921,-0.354296,-0.266257,-0.403395,13,explicit_euler_dt1,hbv,success,,55.67,0.744
09430600,hbv_lite_cma,evaluation,-0.485212,0.238138,-0.299412,-0.240183,-0.178588,13,explicit_euler_dt1,hbv,success,,29.62,0.4694
09447800,hbv_lite_cma,evaluation,0.090193,-0.261911,-0.772651,-0.7908,-0.621692,13,explicit_euler_dt1,hbv,success,,30.01,0.2483
09484600,hbv_lite_cma,evaluation,-1.090359,-1.754223,2.651934,1.138776,17.533455,13,explicit_euler_dt1,hbv,success,,30.08,0.1429
09492400,hbv_lite_cma,evaluation,0.409952,0.32747,-0.371379,-0.545743,-0.005844,13,explicit_euler_dt1,hbv,success,,60.29,0.5838
09494000,hbv_lite_cma,evaluation,0.330205,0.613421,-0.111434,-0.332093,0.836133,13,explicit_euler_dt1,hbv,success,,48.79,0.5334
09497980,hbv_lite_cma,evaluation,0.554524,0.527442,-0.20605,-0.232032,-0.561425,13,explicit_euler_dt1,hbv,success,,28.83,0.4292
09505350,hbv_lite_cma,evaluation,0.509832,0.454952,0.12743,-0.251559,,13,explicit_euler_dt1,hbv,success,,29.15,0.5792
09505800,hbv_lite_cma,evaluation,0.354961,0.442118,-0.056062,-0.029196,-0.764489,13,explicit_euler_dt1,hbv,success,,29.53,0.5155
09508300,hbv_lite_cma,evaluation,0.644719,0.594224,0.275372,0.000851,24568.17479,13,explicit_euler_dt1,hbv,success,,30.15,0.6597
09510200,hbv_lite_cma,evaluation,0.664151,0.733194,0.123975,-0.278518,3790.507392,13,explicit_euler_dt1,hbv,success,,34.02,0.7714
09512280,hbv_lite_cma,evaluation,0.376202,0.305405,0.055549,-0.254224,,13,explicit_euler_dt1,hbv,success,,25.75,0.2568
09513780,hbv_lite_cma,evaluation,0.53012,0.372522,0.267107,-0.293088,,13,explicit_euler_dt1,hbv,success,,29.48,0.5952
10234500,hbv_lite_cma,evaluation,0.730618,0.731445,-0.216148,-0.121099,-0.699149,13,explicit_euler_dt1,hbv,success,,116.14,0.9044
10244950,hbv_lite_cma,evaluation,0.693216,0.806071,-0.060657,-0.148969,-0.036899,13,explicit_euler_dt1,hbv,success,,126.06,0.877
10259000,hbv_lite_cma,evaluation,0.463022,0.654109,-0.21621,-0.12498,-0.40313,13,explicit_euler_dt1,hbv,success,,31.22,0.9142
10336645,hbv_lite_cma,evaluation,0.700283,0.759663,-0.171016,-0.247445,0.351903,13,explicit_euler_dt1,hbv,success,,38.64,0.7021
10336660,hbv_lite_cma,evaluation,0.542352,0.424052,-0.362567,-0.374787,0.151953,13,explicit_euler_dt1,hbv,success,,91.6,0.6132
10343500,hbv_lite_cma,evaluation,0.565283,0.558199,-0.185611,-0.198147,-0.536226,13,explicit_euler_dt1,hbv,success,,76.24,0.8402
11124500,hbv_lite_cma,evaluation,0.597755,0.774748,0.046341,-0.054509,,13,explicit_euler_dt1,hbv,success,,27.38,0.6674
11141280,hbv_lite_cma,evaluation,0.623939,0.780209,-0.12159,-0.24755,0.79092,13,explicit_euler_dt1,hbv,success,,25.65,0.7569
11143000,hbv_lite_cma,evaluation,0.856854,0.875048,-0.068904,-0.057767,-0.475577,13,explicit_euler_dt1,hbv,success,,23.09,0.7917
11148900,hbv_lite_cma,evaluation,0.744227,0.704197,-0.003307,-0.064441,,13,explicit_euler_dt1,hbv,success,,26.65,0.727
11151300,hbv_lite_cma,evaluation,0.369854,0.244281,-0.298588,-0.341384,4.768392,13,explicit_euler_dt1,hbv,success,,24.09,0.3661
11176400,hbv_lite_cma,evaluation,0.481858,0.378155,-0.158678,-0.31009,,13,explicit_euler_dt1,hbv,success,,26.34,0.5137
11230500,hbv_lite_cma,evaluation,0.590253,0.411651,-0.408018,-0.449293,-0.17282,13,explicit_euler_dt1,hbv,success,,62.17,0.6633
11237500,hbv_lite_cma,evaluation,0.529221,0.637416,0.137383,-0.173781,7.594748,13,explicit_euler_dt1,hbv,success,,89.12,0.8169
11264500,hbv_lite_cma,evaluation,0.74407,0.857812,-0.035893,-0.095003,1.464357,13,explicit_euler_dt1,hbv,success,,38.17,0.8141
11266500,hbv_lite_cma,evaluation,0.698908,0.848352,0.009527,-0.047123,1.392199,13,explicit_euler_dt1,hbv,success,,52.71,0.8297
11284400,hbv_lite_cma,evaluation,0.609433,0.711888,0.102752,-0.166593,,13,explicit_euler_dt1,hbv,success,,29.51,0.7493
11381500,hbv_lite_cma,evaluation,0.752378,0.812222,0.130414,0.030672,0.198502,13,explicit_euler_dt1,hbv,success,,29.94,0.7736
11451100,hbv_lite_cma,evaluation,0.617863,0.696759,-0.110492,-0.208052,1.285414,13,explicit_euler_dt1,hbv,success,,29.71,0.7484
11468500,hbv_lite_cma,evaluation,0.805884,0.825539,0.072401,-0.017313,6.245482,13,explicit_euler_dt1,hbv,success,,29.18,0.8337
11473900,hbv_lite_cma,evaluation,0.782365,0.80067,0.078122,-0.041286,2.655741,13,explicit_euler_dt1,hbv,success,,29.1,0.7915
11475560,hbv_lite_cma,evaluation,0.808211,0.780643,-0.020218,-0.06903,-0.549518,13,explicit_euler_dt1,hbv,success,,28.59,0.8335
11476600,hbv_lite_cma,evaluation,0.800715,0.792659,-0.02195,-0.080593,-0.911341,13,explicit_euler_dt1,hbv,success,,29.35,0.8623
11478500,hbv_lite_cma,evaluation,0.724291,0.777738,-0.014254,-0.120671,-0.515674,13,explicit_euler_dt1,hbv,success,,29.72,0.7912
11480390,hbv_lite_cma,evaluation,0.741868,0.666511,0.296371,0.062237,214.439865,13,explicit_euler_dt1,hbv,success,,29.1,0.7732
11481200,hbv_lite_cma,evaluation,0.766442,0.786673,0.039186,-0.067261,0.051533,13,explicit_euler_dt1,hbv,success,,29.06,0.8353
11482500,hbv_lite_cma,evaluation,0.826064,0.857765,0.08045,0.025697,-0.449135,13,explicit_euler_dt1,hbv,success,,28.81,0.8443
11522500,hbv_lite_cma,evaluation,0.758379,0.774592,-0.034099,-0.16923,0.767957,13,explicit_euler_dt1,hbv,success,,34.57,0.7795
11523200,hbv_lite_cma,evaluation,0.67942,0.795852,-0.018589,-0.114095,-0.264232,13,explicit_euler_dt1,hbv,success,,36.08,0.7538
11528700,hbv_lite_cma,evaluation,0.774791,0.756239,0.170495,-0.018969,0.060306,13,explicit_euler_dt1,hbv,success,,29.86,0.8012
11532500,hbv_lite_cma,evaluation,0.84309,0.889649,0.073378,-0.005197,-0.331874,13,explicit_euler_dt1,hbv,success,,28.4,0.8826
12010000,hbv_lite_cma,evaluation,0.853245,0.823092,-0.016441,-0.069687,-0.130973,13,explicit_euler_dt1,hbv,success,,39.09,0.8613
12013500,hbv_lite_cma,evaluation,0.802731,0.615119,0.37757,0.135875,2.855163,13,explicit_euler_dt1,hbv,success,,42.05,0.8027
12020000,hbv_lite_cma,evaluation,0.779945,0.825141,0.043454,-0.012449,-0.790973,13,explicit_euler_dt1,hbv,success,,29.74,0.4763
12025700,hbv_lite_cma,evaluation,0.837379,0.882945,-0.030914,-0.071309,-0.470773,13,explicit_euler_dt1,hbv,success,,29.02,0.8288
12035000,hbv_lite_cma,evaluation,0.836466,0.798589,-0.07745,-0.121159,-0.347811,13,explicit_euler_dt1,hbv,success,,31.64,0.8745
12040500,hbv_lite_cma,evaluation,0.754327,0.670962,-0.170624,-0.192698,-0.401558,13,explicit_euler_dt1,hbv,success,,26.69,0.805
12041200,hbv_lite_cma,evaluation,0.641348,0.806177,-0.066365,-0.037631,-0.213647,13,explicit_euler_dt1,hbv,success,,28.47,0.7477
12048000,hbv_lite_cma,evaluation,-0.015573,0.300237,0.482023,-0.12455,3.432617,13,explicit_euler_dt1,hbv,success,,56.39,0.2806
12054000,hbv_lite_cma,evaluation,0.587539,0.78196,-0.089916,-0.173403,0.35425,13,explicit_euler_dt1,hbv,success,,29.34,0.6458
12056500,hbv_lite_cma,evaluation,0.655845,0.810323,-0.058779,-0.150891,0.21096,13,explicit_euler_dt1,hbv,success,,29.26,0.5828
12073500,hbv_lite_cma,evaluation,0.773761,0.731125,0.208383,-0.051748,1.411094,13,explicit_euler_dt1,hbv,success,,29.95,0.8272
12082500,hbv_lite_cma,evaluation,0.698545,0.810031,0.046534,-0.095156,0.482822,13,explicit_euler_dt1,hbv,success,,30.66,0.6972
12092000,hbv_lite_cma,evaluation,0.505873,0.73041,0.116489,-0.129014,0.925417,13,explicit_euler_dt1,hbv,success,,33.68,0.5652
12114500,hbv_lite_cma,evaluation,0.630182,0.658967,-0.10876,-0.242084,0.529347,13,explicit_euler_dt1,hbv,success,,30.99,0.7381
12115000,hbv_lite_cma,evaluation,0.681972,0.66536,-0.073091,-0.242984,0.596607,13,explicit_euler_dt1,hbv,success,,29.75,0.7629
12117000,hbv_lite_cma,evaluation,0.836055,0.805467,-0.060115,-0.168975,0.091077,13,explicit_euler_dt1,hbv,success,,30.67,0.8559
12143600,hbv_lite_cma,evaluation,0.678733,0.679569,-0.115783,-0.247659,0.506871,13,explicit_euler_dt1,hbv,success,,29.24,0.7067
12144000,hbv_lite_cma,evaluation,0.692421,0.731112,-0.120048,-0.224847,0.104411,13,explicit_euler_dt1,hbv,success,,29.8,0.7364
12145500,hbv_lite_cma,evaluation,0.842828,0.805277,0.032274,-0.082869,0.106298,13,explicit_euler_dt1,hbv,success,,29.37,0.8909
12147500,hbv_lite_cma,evaluation,0.662001,0.612842,-0.289633,-0.282588,-0.405602,13,explicit_euler_dt1,hbv,success,,29.34,0.6417
12167000,hbv_lite_cma,evaluation,0.623381,0.545423,-0.2274,-0.321126,-0.020564,13,explicit_euler_dt1,hbv,success,,29.57,0.6702
12175500,hbv_lite_cma,evaluation,0.493252,0.697483,-0.116592,-0.230287,0.418785,13,explicit_euler_dt1,hbv,success,,30.8,0.5761
12178100,hbv_lite_cma,evaluation,0.47222,0.652277,-0.150598,-0.240648,0.190126,13,explicit_euler_dt1,hbv,success,,32.05,0.5576
12186000,hbv_lite_cma,evaluation,0.576583,0.720031,-0.177049,-0.205222,-0.003361,13,explicit_euler_dt1,hbv,success,,31.04,0.5716
12189500,hbv_lite_cma,evaluation,0.479163,0.672306,-0.054119,-0.227807,0.33137,13,explicit_euler_dt1,hbv,success,,32.21,0.6169
12375900,hbv_lite_cma,evaluation,0.57553,0.730217,0.03015,0.124937,-0.725403,13,explicit_euler_dt1,hbv,success,,56.44,0.7877
12377150,hbv_lite_cma,evaluation,0.73167,0.697784,-0.276043,-0.161653,-0.856634,13,explicit_euler_dt1,hbv,success,,37.81,0.7625
12381400,hbv_lite_cma,evaluation,0.367648,0.519438,0.300453,0.306064,-0.66558,13,explicit_euler_dt1,hbv,success,,42.41,0.8704
12383500,hbv_lite_cma,evaluation,0.392134,0.572149,0.125629,0.213577,-0.45311,13,explicit_euler_dt1,hbv,success,,47.62,0.7444
12390700,hbv_lite_cma,evaluation,0.594239,0.737012,0.181043,-0.064087,0.78308,13,explicit_euler_dt1,hbv,success,,36.25,0.7729
12411000,hbv_lite_cma,evaluation,0.699784,0.840755,-0.049164,-0.067525,-0.57193,13,explicit_euler_dt1,hbv,success,,45.83,0.7676
12447390,hbv_lite_cma,evaluation,0.616784,0.545484,-0.270731,-0.35296,-0.791092,13,explicit_euler_dt1,hbv,success,,33.04,0.6606
12451000,hbv_lite_cma,evaluation,0.632117,0.793257,-0.108427,-0.095064,-0.042524,13,explicit_euler_dt1,hbv,success,,71.17,0.7463
12488500,hbv_lite_cma,evaluation,0.71793,0.751354,0.15926,-0.098714,1.129308,13,explicit_euler_dt1,hbv,success,,68.46,0.6549
13011500,hbv_lite_cma,evaluation,0.77492,0.875013,0.039829,-0.008021,-0.203929,13,explicit_euler_dt1,hbv,success,,77.17,0.8501
13011900,hbv_lite_cma,evaluation,0.759101,0.770094,0.076159,0.130466,-0.804566,13,explicit_euler_dt1,hbv,success,,39.12,0.8652
13018300,hbv_lite_cma,evaluation,0.713719,0.732457,-0.231571,-0.154621,-0.70103,13,explicit_euler_dt1,hbv,success,,48.7,0.6563
13023000,hbv_lite_cma,evaluation,0.798345,0.709089,-0.207963,-0.226635,-0.507441,13,explicit_euler_dt1,hbv,success,,70.61,0.7979
13161500,hbv_lite_cma,evaluation,0.70179,0.80371,-0.111672,-0.107823,0.092333,13,explicit_euler_dt1,hbv,success,,99.95,0.8383
13235000,hbv_lite_cma,evaluation,0.776026,0.841778,-0.035205,0.032989,-0.462938,13,explicit_euler_dt1,hbv,success,,35.01,0.6668
13240000,hbv_lite_cma,evaluation,0.790195,0.795675,-0.175365,-0.166297,0.135523,13,explicit_euler_dt1,hbv,success,,57.39,0.8334
13313000,hbv_lite_cma,evaluation,0.702895,0.636634,0.133536,0.199775,-0.21255,13,explicit_euler_dt1,hbv,success,,38.97,0.8415
13331500,hbv_lite_cma,evaluation,0.691706,0.775647,-0.119792,0.030635,-0.00527,13,explicit_euler_dt1,hbv,success,,43.65,0.7633
14020000,hbv_lite_cma,evaluation,0.415822,0.691843,-0.052776,-0.145976,-0.58106,13,explicit_euler_dt1,hbv,success,,31.24,0.5132
14096850,hbv_lite_cma,evaluation,0.571492,0.466295,-0.160821,-0.332234,-0.212525,13,explicit_euler_dt1,hbv,success,,36.9,0.6076
14137000,hbv_lite_cma,evaluation,0.769819,0.731319,-0.052604,-0.176278,0.040448,13,explicit_euler_dt1,hbv,success,,31.81,0.7995
14138800,hbv_lite_cma,evaluation,0.689309,0.714697,-0.038346,-0.229969,1.380753,13,explicit_euler_dt1,hbv,success,,31.85,0.7208
14138870,hbv_lite_cma,evaluation,0.758196,0.799653,-0.077951,-0.178195,0.62605,13,explicit_euler_dt1,hbv,success,,31.93,0.8
14138900,hbv_lite_cma,evaluation,0.653773,0.695204,-0.180705,-0.187464,-0.562947,13,explicit_euler_dt1,hbv,success,,31.39,0.7074
14139800,hbv_lite_cma,evaluation,0.787069,0.780249,-0.140155,-0.14613,-0.358747,13,explicit_euler_dt1,hbv,success,,32.5,0.795
14141500,hbv_lite_cma,evaluation,0.804772,0.853519,-0.032389,-0.116252,0.276136,13,explicit_euler_dt1,hbv,success,,34.75,0.8048
14154500,hbv_lite_cma,evaluation,0.757994,0.769836,0.044864,-0.166891,1.09991,13,explicit_euler_dt1,hbv,success,,36.2,0.7955
14158790,hbv_lite_cma,evaluation,0.71421,0.71436,-0.081033,-0.254875,0.447293,13,explicit_euler_dt1,hbv,success,,37.77,0.6888
14166500,hbv_lite_cma,evaluation,0.823386,0.808473,0.169131,0.111567,-0.909147,13,explicit_euler_dt1,hbv,success,,54.14,0.8789
14182500,hbv_lite_cma,evaluation,0.722444,0.689249,-0.088168,-0.178582,0.204754,13,explicit_euler_dt1,hbv,success,,36.71,0.7518
14185000,hbv_lite_cma,evaluation,0.808172,0.830623,0.082703,-0.059524,0.761994,13,explicit_euler_dt1,hbv,success,,37.44,0.8196
14185900,hbv_lite_cma,evaluation,0.791531,0.766721,-0.134374,-0.193637,-0.273414,13,explicit_euler_dt1,hbv,success,,34.62,0.7754
14187000,hbv_lite_cma,evaluation,0.837069,0.820892,0.067727,-0.075311,0.290288,13,explicit_euler_dt1,hbv,success,,32.81,0.8329
14216500,hbv_lite_cma,evaluation,0.661392,0.676792,-0.104456,-0.222106,-0.209665,13,explicit_euler_dt1,hbv,success,,37.38,0.706
14222500,hbv_lite_cma,evaluation,0.771042,0.790822,0.006914,-0.100412,0.329752,13,explicit_euler_dt1,hbv,success,,31.73,0.8589
14236200,hbv_lite_cma,evaluation,0.735878,0.683202,-0.137209,-0.221892,-0.348632,13,explicit_euler_dt1,hbv,success,,31.78,0.8025
14301000,hbv_lite_cma,evaluation,0.892994,0.744246,0.250116,0.047592,2.623571,13,explicit_euler_dt1,hbv,success,,51.88,0.8651
14303200,hbv_lite_cma,evaluation,0.802232,0.757405,0.088536,-0.13338,0.884002,13,explicit_euler_dt1,hbv,success,,32.04,0.8401
14305500,hbv_lite_cma,evaluation,0.848552,0.920386,0.024883,0.00768,-0.677304,13,explicit_euler_dt1,hbv,success,,30.73,0.8862
14306340,hbv_lite_cma,evaluation,0.815481,0.832572,0.118351,0.002033,-0.641963,13,explicit_euler_dt1,hbv,success,,45.18,0.8103
14306500,hbv_lite_cma,evaluation,0.836857,0.84057,0.137189,0.056446,0.965957,13,explicit_euler_dt1,hbv,success,,54.58,0.8602
14308990,hbv_lite_cma,evaluation,0.674272,0.60844,0.052825,-0.18598,0.230602,13,explicit_euler_dt1,hbv,success,,31.53,0.7762
14309500,hbv_lite_cma,evaluation,0.708609,0.655197,0.316183,0.022812,2.590794,13,explicit_euler_dt1,hbv,success,,30.91,0.7689
14316700,hbv_lite_cma,evaluation,0.782587,0.804222,-0.003805,-0.155423,-0.469728,13,explicit_euler_dt1,hbv,success,,31.21,0.814
14325000,hbv_lite_cma,evaluation,0.764754,0.718757,0.233504,-0.050728,3.263593,13,explicit_euler_dt1,hbv,success,,30.88,0.7548
14362250,hbv_lite_cma,evaluation,0.413591,0.123006,0.831176,0.449825,14.933924,13,explicit_euler_dt1,hbv,success,,37.41,0.6273
14400000,hbv_lite_cma,evaluation,0.841217,0.895045,0.005543,-0.079347,-0.421655,13,explicit_euler_dt1,hbv,success,,29.24,0.871
