basin_id,model,period,nse,kge,bias,peak_bias,lowflow_bias,parameter_count,solver_name,family,run_status,error_message,_elapsed_s,_cal_nse
03173000,hbv_lite_cma,evaluation,0.619368,0.632584,-0.007157,-0.179389,0.060187,13,explicit_euler_dt1,hbv,success,,35.42,0.7182
03180500,hbv_lite_cma,evaluation,0.620265,0.630493,-0.000152,-0.193049,2.718304,13,explicit_euler_dt1,hbv,success,,35.38,0.7444
03182500,hbv_lite_cma,evaluation,0.643687,0.650577,-0.006494,-0.194543,1.875684,13,explicit_euler_dt1,hbv,success,,35.25,0.7192
03186500,hbv_lite_cma,evaluation,0.60197,0.654568,-0.135802,-0.276031,2.852461,13,explicit_euler_dt1,hbv,success,,27.37,0.6845
03237280,hbv_lite_cma,evaluation,0.426099,0.59032,0.08741,-0.237144,52.482521,13,explicit_euler_dt1,hbv,success,,27.73,0.5725
03237500,hbv_lite_cma,evaluation,0.63843,0.582359,0.138789,-0.210147,20.633965,13,explicit_euler_dt1,hbv,success,,27.49,0.5671
03238500,hbv_lite_cma,evaluation,0.58072,0.584407,0.155965,-0.204205,26.344648,13,explicit_euler_dt1,hbv,success,,27.58,0.5725
03241500,hbv_lite_cma,evaluation,0.770025,0.74538,0.163946,-0.071099,1.935023,13,explicit_euler_dt1,hbv,success,,27.72,0.7629
03280700,hbv_lite_cma,evaluation,0.443661,0.649813,0.164661,-0.017323,2.507016,13,explicit_euler_dt1,hbv,success,,27.69,0.6321
03281500,hbv_lite_cma,evaluation,0.645808,0.672109,0.171447,-0.084464,4.407249,13,explicit_euler_dt1,hbv,success,,38.26,0.7428
03285000,hbv_lite_cma,evaluation,0.579544,0.591769,0.072807,-0.209868,9.51567,13,explicit_euler_dt1,hbv,success,,28.17,0.7125
03291780,hbv_lite_cma,evaluation,0.598367,0.550482,0.130948,-0.206017,85.628502,13,explicit_euler_dt1,hbv,success,,27.83,0.5959
03338780,hbv_lite_cma,evaluation,0.667078,0.587162,0.105367,-0.236004,4.401661,13,explicit_euler_dt1,hbv,success,,36.05,0.7132
03340800,hbv_lite_cma,evaluation,0.669106,0.50298,0.381721,-0.005119,14.628028,13,explicit_euler_dt1,hbv,success,,27.53,0.71
03346000,hbv_lite_cma,evaluation,0.673452,0.668833,0.070707,-0.175473,25.938331,13,explicit_euler_dt1,hbv,success,,35.4,0.6835
03364500,hbv_lite_cma,evaluation,0.64102,0.692439,0.047332,-0.129168,10.005959,13,explicit_euler_dt1,hbv,success,,27.45,0.6514
03366500,hbv_lite_cma,evaluation,0.670039,0.601686,0.14319,-0.188282,23.507843,13,explicit_euler_dt1,hbv,success,,27.52,0.7137
03368000,hbv_lite_cma,evaluation,0.516275,0.464289,0.187046,-0.209375,56.557806,13,explicit_euler_dt1,hbv,success,,27.64,0.5708
03384450,hbv_lite_cma,evaluation,0.623612,0.598086,0.190387,-0.140302,32.39028,13,explicit_euler_dt1,hbv,success,,27.63,0.6775
03439000,hbv_lite_cma,evaluation,0.761503,0.779225,0.076743,-0.088579,0.556581,13,explicit_euler_dt1,hbv,success,,27.76,0.6672
03455500,hbv_lite_cma,evaluation,0.563158,0.664651,0.141647,-0.154648,1.683309,13,explicit_euler_dt1,hbv,success,,27.45,0.6979
03456500,hbv_lite_cma,evaluation,0.577285,0.729914,0.157975,-0.134359,2.484062,13,explicit_euler_dt1,hbv,success,,27.65,0.6907
03460000,hbv_lite_cma,evaluation,0.669982,0.826145,0.062556,-0.046861,0.122775,13,explicit_euler_dt1,hbv,success,,28.26,0.7598
03463300,hbv_lite_cma,evaluation,0.724324,0.78921,-0.038873,-0.168846,0.553039,13,explicit_euler_dt1,hbv,success,,27.8,0.7856
03471500,hbv_lite_cma,evaluation,0.596771,0.727662,0.090142,-0.098727,0.340207,13,explicit_euler_dt1,hbv,success,,36.15,0.6517
03473000,hbv_lite_cma,evaluation,0.700388,0.830481,0.071477,-0.057744,0.235463,13,explicit_euler_dt1,hbv,success,,33.12,0.7307
03479000,hbv_lite_cma,evaluation,0.69248,0.679137,0.132723,-0.091679,0.993709,13,explicit_euler_dt1,hbv,success,,27.71,0.7077
03488000,hbv_lite_cma,evaluation,0.524474,0.690163,-0.108687,-0.247366,0.590476,13,explicit_euler_dt1,hbv,success,,30.21,0.6482
03498500,hbv_lite_cma,evaluation,0.762071,0.817803,0.11736,-0.003848,0.418101,13,explicit_euler_dt1,hbv,success,,27.92,0.8069
03500000,hbv_lite_cma,evaluation,0.710113,0.763118,0.208688,0.062987,0.527535,13,explicit_euler_dt1,hbv,success,,28.31,0.7016
03500240,hbv_lite_cma,evaluation,0.668939,0.747666,0.21014,0.023315,0.711771,13,explicit_euler_dt1,hbv,success,,28.36,0.5909
03504000,hbv_lite_cma,evaluation,0.760477,0.873143,0.03775,-0.028585,0.213995,13,explicit_euler_dt1,hbv,success,,27.6,0.7682
03574500,hbv_lite_cma,evaluation,0.661369,0.640156,-0.096682,-0.171032,-0.457777,13,explicit_euler_dt1,hbv,success,,43.53,0.7279
03592718,hbv_lite_cma,evaluation,0.441037,0.468408,0.467191,0.07117,4.830755,13,explicit_euler_dt1,hbv,success,,27.51,0.6742
03604000,hbv_lite_cma,evaluation,0.606467,0.581571,0.165775,-0.030609,0.96431,13,explicit_euler_dt1,hbv,success,,33.09,0.7242
04015330,hbv_lite_cma,evaluation,0.582331,0.674485,0.014132,-0.202158,2.126622,13,explicit_euler_dt1,hbv,success,,28.64,0.7372
04024430,hbv_lite_cma,evaluation,0.609432,0.681167,-0.117882,-0.236067,-0.104148,13,explicit_euler_dt1,hbv,success,,28.81,0.7541
04027000,hbv_lite_cma,evaluation,0.680173,0.796478,-0.061316,-0.139427,0.052817,13,explicit_euler_dt1,hbv,success,,38.92,0.7847
04040500,hbv_lite_cma,evaluation,0.415565,0.384625,-0.374278,-0.484002,0.102108,13,explicit_euler_dt1,hbv,success,,39.55,0.8091
04043050,hbv_lite_cma,evaluation,-0.215776,0.46073,-0.134495,-0.045481,0.037672,13,explicit_euler_dt1,hbv,success,,28.66,0.5461
04045500,hbv_lite_cma,evaluation,0.704906,0.683416,-0.218646,-0.237053,-0.277091,13,explicit_euler_dt1,hbv,success,,87.53,0.8484
04057510,hbv_lite_cma,evaluation,0.62149,0.594001,-0.209418,-0.332553,-0.09067,13,explicit_euler_dt1,hbv,success,,36.31,0.7892
04057800,hbv_lite_cma,evaluation,0.481111,0.436703,-0.286309,-0.446378,0.292274,13,explicit_euler_dt1,hbv,success,,46.68,0.804
04059500,hbv_lite_cma,evaluation,0.756395,0.737312,-0.153261,-0.24465,0.16454,13,explicit_euler_dt1,hbv,success,,39.89,0.8625
04063700,hbv_lite_cma,evaluation,0.653629,0.59823,-0.264294,-0.334192,0.199265,13,explicit_euler_dt1,hbv,success,,73.56,0.8645
04074950,hbv_lite_cma,evaluation,0.457827,0.695158,-0.186662,-0.06113,-0.445952,13,explicit_euler_dt1,hbv,success,,32.0,0.6042
04105700,hbv_lite_cma,evaluation,0.480329,0.742827,-0.117879,-0.154232,0.182339,13,explicit_euler_dt1,hbv,success,,45.12,0.6164
04115265,hbv_lite_cma,evaluation,0.483298,0.606392,-0.098794,-0.214282,0.363135,13,explicit_euler_dt1,hbv,success,,28.45,0.6032
04122200,hbv_lite_cma,evaluation,0.470618,0.609998,-0.121092,-0.243592,0.196526,13,explicit_euler_dt1,hbv,success,,70.02,0.6905
04122500,hbv_lite_cma,evaluation,0.533465,0.653718,-0.045092,-0.175073,0.265377,13,explicit_euler_dt1,hbv,success,,63.79,0.6392
04127918,hbv_lite_cma,evaluation,0.480447,0.508813,-0.251429,-0.363935,-0.19146,13,explicit_euler_dt1,hbv,success,,29.82,0.7147
04127997,hbv_lite_cma,evaluation,0.305232,0.646156,-0.133296,-0.234783,0.015698,13,explicit_euler_dt1,hbv,success,,32.39,0.3874
04161580,hbv_lite_cma,evaluation,0.477898,0.563297,-0.233426,-0.333757,0.354269,13,explicit_euler_dt1,hbv,success,,49.89,0.6051
04185000,hbv_lite_cma,evaluation,0.77619,0.700561,-0.060511,-0.247127,1.049798,13,explicit_euler_dt1,hbv,success,,61.14,0.8203
04196800,hbv_lite_cma,evaluation,0.639972,0.617329,0.199824,-0.142028,41.226385,13,explicit_euler_dt1,hbv,success,,49.74,0.7291
04197100,hbv_lite_cma,evaluation,0.642915,0.66947,0.074747,-0.194073,7.913041,13,explicit_euler_dt1,hbv,success,,38.44,0.7516
04197170,hbv_lite_cma,evaluation,0.538517,0.485646,0.250288,-0.206523,10.768053,13,explicit_euler_dt1,hbv,success,,27.79,0.652
04213000,hbv_lite_cma,evaluation,0.039816,-0.103171,0.121457,-0.654025,29.00312,13,explicit_euler_dt1,hbv,success,,45.2,0.0967
04213075,hbv_lite_cma,evaluation,-0.285065,-0.698276,-0.999893,-0.999963,-0.999254,13,explicit_euler_dt1,hbv,success,,52.35,-0.3637
04216418,hbv_lite_cma,evaluation,0.622712,0.713915,0.056654,-0.16504,1.255383,13,explicit_euler_dt1,hbv,success,,27.99,0.6544
04221000,hbv_lite_cma,evaluation,0.636879,0.671807,-0.041541,-0.209498,1.626731,13,explicit_euler_dt1,hbv,success,,27.83,0.7664
04224775,hbv_lite_cma,evaluation,0.580934,0.560741,-0.134316,-0.293896,0.787144,13,explicit_euler_dt1,hbv,success,,28.14,0.6562
04233000,hbv_lite_cma,evaluation,0.641011,0.585639,-0.182665,-0.255995,-0.029718,13,explicit_euler_dt1,hbv,success,,28.0,0.7102
04256000,hbv_lite_cma,evaluation,0.726633,0.8055,-0.017234,-0.16085,0.819523,13,explicit_euler_dt1,hbv,success,,33.54,0.7716
04296000,hbv_lite_cma,evaluation,0.705017,0.802853,-0.053765,-0.185984,0.450286,13,explicit_euler_dt1,hbv,success,,29.79,0.7309
05057200,hbv_lite_cma,evaluation,-0.002389,0.509334,0.054719,-0.068012,5.845674,13,explicit_euler_dt1,hbv,success,,33.81,0.391
05120500,hbv_lite_cma,evaluation,0.236831,0.016548,-0.564649,-0.691817,18.906838,13,explicit_euler_dt1,hbv,success,,82.9,0.2652
05291000,hbv_lite_cma,evaluation,0.585026,0.497585,-0.091441,-0.321172,2.363042,13,explicit_euler_dt1,hbv,success,,37.37,0.4794
05362000,hbv_lite_cma,evaluation,0.583337,0.676873,-0.200254,-0.226418,-0.550787,13,explicit_euler_dt1,hbv,success,,39.48,0.841
05393500,hbv_lite_cma,evaluation,0.651633,0.716736,-0.132969,-0.219322,0.159109,13,explicit_euler_dt1,hbv,success,,34.08,0.7716
05399500,hbv_lite_cma,evaluation,0.471508,0.553997,0.272823,-0.13099,6.567242,13,explicit_euler_dt1,hbv,success,,27.98,0.5657
05408000,hbv_lite_cma,evaluation,0.113479,0.190538,0.145531,-0.294801,0.841305,13,explicit_euler_dt1,hbv,success,,28.02,0.8353
05413500,hbv_lite_cma,evaluation,0.329628,0.495196,0.296457,-0.056061,1.509977,13,explicit_euler_dt1,hbv,success,,27.86,0.7652
05414000,hbv_lite_cma,evaluation,0.349756,0.485816,0.253646,-0.038415,1.276628,13,explicit_euler_dt1,hbv,success,,27.93,0.8212
05444000,hbv_lite_cma,evaluation,0.452591,0.553461,-0.014846,-0.216515,0.969975,13,explicit_euler_dt1,hbv,success,,27.85,0.769
05454000,hbv_lite_cma,evaluation,0.483127,0.560543,0.182575,0.037285,7.781309,13,explicit_euler_dt1,hbv,success,,27.48,0.6436
05458000,hbv_lite_cma,evaluation,0.433147,0.69682,0.068566,-0.096178,0.627437,13,explicit_euler_dt1,hbv,success,,35.87,0.7174
05466500,hbv_lite_cma,evaluation,0.627199,0.792715,-0.050491,-0.076196,-0.153612,13,explicit_euler_dt1,hbv,success,,52.99,0.7222
05487980,hbv_lite_cma,evaluation,0.628157,0.438268,0.352972,-0.142619,33.625592,13,explicit_euler_dt1,hbv,success,,34.93,0.6154
05488200,hbv_lite_cma,evaluation,0.529856,0.397453,0.316041,-0.192532,84.079564,13,explicit_euler_dt1,hbv,success,,27.82,0.509
05489000,hbv_lite_cma,evaluation,0.643923,0.644923,0.098435,-0.152837,16.092069,13,explicit_euler_dt1,hbv,success,,32.97,0.5749
05495000,hbv_lite_cma,evaluation,0.629443,0.487897,0.381337,-0.117748,40.679739,13,explicit_euler_dt1,hbv,success,,43.81,0.6441
05495500,hbv_lite_cma,evaluation,0.528055,0.541955,-0.001672,-0.22601,4.386505,13,explicit_euler_dt1,hbv,success,,28.1,0.6004
05501000,hbv_lite_cma,evaluation,0.495013,0.484866,-0.035068,-0.302044,13.312128,13,explicit_euler_dt1,hbv,success,,28.1,0.667
05503800,hbv_lite_cma,evaluation,0.491929,0.473157,0.040058,-0.365076,643.164537,13,explicit_euler_dt1,hbv,success,,28.04,0.6262
05507600,hbv_lite_cma,evaluation,0.510504,0.21553,0.672353,-0.03355,747.191178,13,explicit_euler_dt1,hbv,success,,25.23,0.645
05508805,hbv_lite_cma,evaluation,0.556118,0.363217,0.49223,-0.09981,70.036465,13,explicit_euler_dt1,hbv,success,,28.07,0.6135
05525500,hbv_lite_cma,evaluation,0.689368,0.658266,0.248926,-0.015575,9.13838,13,explicit_euler_dt1,hbv,success,,44.32,0.7688
05556500,hbv_lite_cma,evaluation,0.522853,0.594742,-0.090002,-0.226148,1.350238,13,explicit_euler_dt1,hbv,success,,28.15,0.6748
05584500,hbv_lite_cma,evaluation,0.68352,0.689765,0.11091,-0.169025,14.059998,13,explicit_euler_dt1,hbv,success,,46.92,0.6338
05591550,hbv_lite_cma,evaluation,0.688715,0.580769,0.354931,0.031603,61.779664,13,explicit_euler_dt1,hbv,success,,27.98,0.704
05592050,hbv_lite_cma,evaluation,0.567826,0.537117,0.067914,-0.204339,54.295499,13,explicit_euler_dt1,hbv,success,,28.11,0.7128
05592575,hbv_lite_cma,evaluation,0.624535,0.52038,0.305959,-0.104166,85722.453437,13,explicit_euler_dt1,hbv,success,,28.09,0.6292
05593575,hbv_lite_cma,evaluation,0.658774,0.459203,0.358306,-0.10118,70.843771,13,explicit_euler_dt1,hbv,success,,27.79,0.6824
05593900,hbv_lite_cma,evaluation,0.466805,0.278011,0.603076,-0.057913,192.861993,13,explicit_euler_dt1,hbv,success,,27.89,0.6574
05595730,hbv_lite_cma,evaluation,0.646475,0.541839,0.132202,-0.137624,715.242009,13,explicit_euler_dt1,hbv,success,,27.78,0.6163
06221400,hbv_lite_cma,evaluation,0.534012,0.725757,-0.15316,-0.170942,-0.876046,13,explicit_euler_dt1,hbv,success,,39.14,0.671
06224000,hbv_lite_cma,evaluation,0.751498,0.762965,-0.173284,-0.170178,-0.731228,13,explicit_euler_dt1,hbv,success,,44.23,0.8374
06278300,hbv_lite_cma,evaluation,0.790539,0.847537,-0.097459,-0.083347,-0.914478,13,explicit_euler_dt1,hbv,success,,39.8,0.8173
06280300,hbv_lite_cma,evaluation,0.612361,0.723731,0.106669,0.100111,-0.724792,13,explicit_euler_dt1,hbv,success,,36.36,0.7945
06289000,hbv_lite_cma,evaluation,0.712643,0.789867,-0.124225,0.019394,-0.80549,13,explicit_euler_dt1,hbv,success,,44.32,0.7034
06291500,hbv_lite_cma,evaluation,0.504797,0.743637,-0.094309,-0.036154,-0.629869,13,explicit_euler_dt1,hbv,success,,48.6,0.7645
06311000,hbv_lite_cma,evaluation,0.774961,0.676672,-0.189336,-0.208897,-0.687681,13,explicit_euler_dt1,hbv,success,,29.53,0.7527
06332515,hbv_lite_cma,evaluation,0.205466,0.284309,-0.011792,-0.388107,13.445583,13,explicit_euler_dt1,hbv,success,,28.75,0.1945
06339100,hbv_lite_cma,evaluation,-0.026485,-0.369778,1.113288,-0.283283,201.042537,13,explicit_euler_dt1,hbv,success,,28.51,0.6407
06344600,hbv_lite_cma,evaluation,0.021582,0.142873,0.311088,-0.124073,22.377266,13,explicit_euler_dt1,hbv,success,,28.01,0.1641
06350000,hbv_lite_cma,evaluation,0.10949,0.049747,-0.197613,-0.380437,0.292878,13,explicit_euler_dt1,hbv,success,,41.81,0.1376
06352000,hbv_lite_cma,evaluation,-0.43486,0.089458,0.499499,0.176789,-0.560774,13,explicit_euler_dt1,hbv,success,,43.81,0.2949
06404000,hbv_lite_cma,evaluation,0.672439,0.669584,-0.123881,-0.247463,2.376052,13,explicit_euler_dt1,hbv,success,,28.34,0.8181
06406000,hbv_lite_cma,evaluation,-1.931737,-0.18976,0.454788,-0.019041,5.558004,13,explicit_euler_dt1,hbv,success,,28.32,0.1776
06409000,hbv_lite_cma,evaluation,0.394965,0.526223,0.133907,-0.180278,0.770617,13,explicit_euler_dt1,hbv,success,,51.41,-0.0763
06431500,hbv_lite_cma,evaluation,0.459738,0.630304,0.266132,0.089991,0.604126,13,explicit_euler_dt1,hbv,success,,40.97,0.5304
06440200,hbv_lite_cma,evaluation,0.095226,0.460224,-0.011295,-0.259444,1867.50056,13,explicit_euler_dt1,hbv,success,,31.57,0.6133
06447500,hbv_lite_cma,evaluation,0.163982,0.125617,-0.061362,-0.478111,1.295534,13,explicit_euler_dt1,hbv,success,,58.6,0.1072
06470800,hbv_lite_cma,evaluation,0.228631,0.157681,-0.335975,-0.505019,55.022161,13,explicit_euler_dt1,hbv,success,,45.2,0.5904
06477500,hbv_lite_cma,evaluation,0.505455,0.426241,-0.135828,-0.324029,197.524281,13,explicit_euler_dt1,hbv,success,,48.95,0.5407
06479215,hbv_lite_cma,evaluation,0.332609,0.296613,-0.065327,-0.392642,16.799483,13,explicit_euler_dt1,hbv,success,,43.67,0.433
06601000,hbv_lite_cma,evaluation,0.329058,0.304106,-0.036794,-0.364794,2.155825,13,explicit_euler_dt1,hbv,success,,29.3,0.2328
06614800,hbv_lite_cma,evaluation,0.806448,0.715343,-0.187624,-0.178478,-0.918391,13,explicit_euler_dt1,hbv,success,,32.29,0.8766
06622700,hbv_lite_cma,evaluation,0.761341,0.863624,0.005891,-0.070772,-0.09421,13,explicit_euler_dt1,hbv,success,,31.07,0.728
06623800,hbv_lite_cma,evaluation,0.781021,0.879743,0.029007,0.016394,-0.558069,13,explicit_euler_dt1,hbv,success,,30.56,0.8774
06632400,hbv_lite_cma,evaluation,0.699657,0.828336,0.074302,0.002158,-0.737628,13,explicit_euler_dt1,hbv,success,,49.58,0.6987
06746095,hbv_lite_cma,evaluation,0.715235,0.572438,-0.358021,-0.287475,-0.872046,13,explicit_euler_dt1,hbv,success,,63.1,0.8157
06803510,hbv_lite_cma,evaluation,0.565793,0.464932,-0.066408,-0.300635,1.559593,13,explicit_euler_dt1,hbv,success,,27.62,0.7503
06803530,hbv_lite_cma,evaluation,0.533926,0.511848,0.118629,-0.211488,2.289531,13,explicit_euler_dt1,hbv,success,,27.48,0.71
06814000,hbv_lite_cma,evaluation,0.57409,0.651838,0.119786,-0.19816,8.909964,13,explicit_euler_dt1,hbv,success,,23.41,0.6014
06847900,hbv_lite_cma,evaluation,0.058582,-0.09336,-0.384812,-0.470783,5.101019,13,explicit_euler_dt1,hbv,success,,29.96,0.0597
06853800,hbv_lite_cma,evaluation,0.520975,0.379817,0.421592,-0.184854,19.107103,13,explicit_euler_dt1,hbv,success,,34.58,0.4045
06876700,hbv_lite_cma,evaluation,0.62479,0.54027,0.090703,-0.27592,16.109736,13,explicit_euler_dt1,hbv,success,,59.0,0.4112
06878000,hbv_lite_cma,evaluation,0.482633,0.582714,0.05438,-0.316615,4.558643,13,explicit_euler_dt1,hbv,success,,30.43,0.6435
06879650,hbv_lite_cma,evaluation,0.419448,0.441046,0.021883,-0.308022,,13,explicit_euler_dt1,hbv,success,,27.6,0.4522
06885500,hbv_lite_cma,evaluation,0.583878,0.310178,0.65934,-0.021779,19.500932,13,explicit_euler_dt1,hbv,success,,28.02,0.6255
06888500,hbv_lite_cma,evaluation,0.570071,0.537211,0.100132,-0.168107,3.273449,13,explicit_euler_dt1,hbv,success,,27.83,0.525
06889200,hbv_lite_cma,evaluation,0.541547,0.332521,0.558247,-0.110335,28.239341,13,explicit_euler_dt1,hbv,success,,28.03,0.306
06889500,hbv_lite_cma,evaluation,0.655762,0.470528,0.420544,-0.123452,15.808175,13,explicit_euler_dt1,hbv,success,,28.05,0.4695
06892000,hbv_lite_cma,evaluation,0.669501,0.614478,0.200832,-0.223267,29.910475,13,explicit_euler_dt1,hbv,success,,40.75,0.6815
06903400,hbv_lite_cma,evaluation,0.598926,0.577466,0.07751,-0.153897,34.306689,13,explicit_euler_dt1,hbv,success,,38.37,0.687
06906800,hbv_lite_cma,evaluation,0.663905,0.640883,0.148798,-0.129911,15.216749,13,explicit_euler_dt1,hbv,success,,27.68,0.6364
06910800,hbv_lite_cma,evaluation,0.570059,0.663555,0.069414,-0.149069,78.566714,13,explicit_euler_dt1,hbv,success,,27.74,0.5897
06911900,hbv_lite_cma,evaluation,0.589011,0.258083,0.649514,0.010828,476.829216,13,explicit_euler_dt1,hbv,success,,27.85,0.5741
06917000,hbv_lite_cma,evaluation,0.61,0.582046,0.149799,-0.171843,141.986883,13,explicit_euler_dt1,hbv,success,,40.45,0.7137
06918460,hbv_lite_cma,evaluation,0.605337,0.591705,0.040512,-0.112339,0.248337,13,explicit_euler_dt1,hbv,success,,35.73,0.5366
06919500,hbv_lite_cma,evaluation,0.755199,0.635484,0.326403,-0.001137,55.284741,13,explicit_euler_dt1,hbv,success,,43.3,0.7169
06921070,hbv_lite_cma,evaluation,0.702635,0.745352,0.006236,-0.11948,-0.064249,13,explicit_euler_dt1,hbv,success,,27.56,0.6412
06921200,hbv_lite_cma,evaluation,0.645392,0.681816,0.143691,-0.086869,34.006159,13,explicit_euler_dt1,hbv,success,,27.47,0.6825
07057500,hbv_lite_cma,evaluation,0.515843,0.471621,-0.12403,-0.232079,0.120012,13,explicit_euler_dt1,hbv,success,,30.74,0.763
07060710,hbv_lite_cma,evaluation,0.44418,0.215954,0.688283,-0.034641,11.048811,13,explicit_euler_dt1,hbv,success,,27.56,0.6535
07066000,hbv_lite_cma,evaluation,0.545488,0.551537,0.066529,-0.117437,0.643193,13,explicit_euler_dt1,hbv,success,,35.74,0.7155
07083000,hbv_lite_cma,evaluation,0.750641,0.745096,-0.199336,-0.182572,-0.923616,13,explicit_euler_dt1,hbv,success,,47.44,0.8382
07142300,hbv_lite_cma,evaluation,0.133259,-0.060575,-0.534863,-0.51748,3.028829,13,explicit_euler_dt1,hbv,success,,60.15,0.4332
07145700,hbv_lite_cma,evaluation,0.535814,0.300323,0.637218,-0.019351,43.068708,13,explicit_euler_dt1,hbv,success,,27.95,0.688
07167500,hbv_lite_cma,evaluation,0.418456,0.332368,0.399522,-0.050171,56.678242,13,explicit_euler_dt1,hbv,success,,27.89,0.6333
07180500,hbv_lite_cma,evaluation,0.566104,0.625308,0.164297,-0.177363,10.622007,13,explicit_euler_dt1,hbv,success,,27.97,0.5929
07184000,hbv_lite_cma,evaluation,0.541826,0.486657,0.16062,-0.13534,96.029439,13,explicit_euler_dt1,hbv,success,,36.22,0.5335
07195800,hbv_lite_cma,evaluation,0.466584,0.494341,-0.030604,-0.108905,-0.26288,13,explicit_euler_dt1,hbv,success,,33.53,0.5774
07196900,hbv_lite_cma,evaluation,0.460696,0.428948,0.332339,-0.15686,24.179385,13,explicit_euler_dt1,hbv,success,,27.94,0.6904
07197000,hbv_lite_cma,evaluation,0.667573,0.636007,0.217165,-0.116712,3.802162,13,explicit_euler_dt1,hbv,success,,27.92,0.7419
07208500,hbv_lite_cma,evaluation,0.520972,0.50043,-0.168548,-0.291642,-0.021035,13,explicit_euler_dt1,hbv,success,,67.75,0.7652
07261000,hbv_lite_cma,evaluation,0.525019,0.643732,-0.011151,-0.221717,51.28077,13,explicit_euler_dt1,hbv,success,,27.96,0.767
07263295,hbv_lite_cma,evaluation,0.650485,0.685673,0.266272,-0.012869,200.543553,13,explicit_euler_dt1,hbv,success,,27.97,0.703
07291000,hbv_lite_cma,evaluation,0.608943,0.57945,0.262605,-0.120441,2.960681,13,explicit_euler_dt1,hbv,success,,25.04,0.6285
07299670,hbv_lite_cma,evaluation,0.236908,0.218533,0.63786,0.056463,2.551415,13,explicit_euler_dt1,hbv,success,,29.14,0.5087
07301410,hbv_lite_cma,evaluation,0.452138,0.676063,-0.193494,-0.144738,1.435622,13,explicit_euler_dt1,hbv,success,,28.9,0.1107
07315200,hbv_lite_cma,evaluation,0.496087,0.22537,0.566802,-0.323785,16617.195771,13,explicit_euler_dt1,hbv,success,,36.08,0.6176
07315700,hbv_lite_cma,evaluation,0.483643,0.245394,0.438576,-0.272201,202.2261,13,explicit_euler_dt1,hbv,success,,52.62,0.6348
07335700,hbv_lite_cma,evaluation,0.55051,0.561147,-0.130021,-0.258001,3.11343,13,explicit_euler_dt1,hbv,success,,27.63,0.6291
07340300,hbv_lite_cma,evaluation,0.572463,0.579591,0.166375,-0.141633,3.077441,13,explicit_euler_dt1,hbv,success,,27.47,0.7189
07346045,hbv_lite_cma,evaluation,0.741185,0.716935,0.192399,-0.055431,25.958174,13,explicit_euler_dt1,hbv,success,,76.52,0.8077
07359610,hbv_lite_cma,evaluation,0.536717,0.528473,0.169629,-0.061393,1.370105,13,explicit_euler_dt1,hbv,success,,27.62,0.6727
07362100,hbv_lite_cma,evaluation,0.619595,0.5627,0.22808,-0.031189,11.684463,13,explicit_euler_dt1,hbv,success,,52.35,0.6456
07362587,hbv_lite_cma,evaluation,0.540394,0.541381,0.148701,-0.183387,111.608019,13,explicit_euler_dt1,hbv,success,,27.4,0.5726
07375000,hbv_lite_cma,evaluation,0.637629,0.53242,0.098193,-0.186878,1.376847,13,explicit_euler_dt1,hbv,success,,36.23,0.5897
08013000,hbv_lite_cma,evaluation,0.70241,0.652467,0.058315,-0.244905,9.490962,13,explicit_euler_dt1,hbv,success,,65.16,0.7417
08014500,hbv_lite_cma,evaluation,0.677548,0.637645,0.183187,-0.14293,2.157343,13,explicit_euler_dt1,hbv,success,,59.81,0.6751
08023080,hbv_lite_cma,evaluation,0.596631,0.584054,0.303949,-0.046132,321.395102,13,explicit_euler_dt1,hbv,success,,38.32,0.6835
08050800,hbv_lite_cma,evaluation,0.288951,0.231033,0.186975,-0.539351,,13,explicit_euler_dt1,hbv,success,,28.11,0.5064
08066200,hbv_lite_cma,evaluation,0.546126,0.29428,0.50071,-0.125387,53.187184,13,explicit_euler_dt1,hbv,success,,27.81,0.6191
08066300,hbv_lite_cma,evaluation,0.506967,0.438504,0.398224,-0.180559,6.248266,13,explicit_euler_dt1,hbv,success,,55.42,0.6662
08070000,hbv_lite_cma,evaluation,0.504031,0.361802,0.337843,-0.089813,8.366571,13,explicit_euler_dt1,hbv,success,,50.03,0.5891
08070200,hbv_lite_cma,evaluation,0.470859,0.33926,0.354526,-0.055929,7.523442,13,explicit_euler_dt1,hbv,success,,62.94,0.6531
08082700,hbv_lite_cma,evaluation,0.220686,-1.528067,2.419113,0.139018,,13,explicit_euler_dt1,hbv,success,,35.48,0.5824
08086212,hbv_lite_cma,evaluation,0.522468,-0.105383,1.010143,-0.208947,111483.205425,13,explicit_euler_dt1,hbv,success,,28.16,0.6984
08086290,hbv_lite_cma,evaluation,0.421109,-0.054691,0.922787,-0.218563,16186.068574,13,explicit_euler_dt1,hbv,success,,28.03,0.6825
08101000,hbv_lite_cma,evaluation,0.689684,0.713472,-0.059296,-0.382109,79.006578,13,explicit_euler_dt1,hbv,success,,27.56,0.6103
08103900,hbv_lite_cma,evaluation,0.501746,0.61132,0.305988,-0.052859,,13,explicit_euler_dt1,hbv,success,,27.74,0.5087
08104900,hbv_lite_cma,evaluation,0.429758,0.26939,0.65369,-0.2926,184.74103,13,explicit_euler_dt1,hbv,success,,24.87,0.4366
08109700,hbv_lite_cma,evaluation,0.542097,-0.099347,1.078609,0.181759,726.181948,13,explicit_euler_dt1,hbv,success,,50.85,0.6427
