basin_id,model,period,nse,kge,bias,peak_bias,lowflow_bias,parameter_count,solver_name,family,run_status,error_message,_elapsed_s,_cal_nse
08103900,hbv_lite_cma,evaluation,0.494453,0.610718,0.303885,-0.055519,,13,explicit_euler_dt1,hbv,success,,31.14,0.5091
08104900,hbv_lite_cma,evaluation,0.427945,0.276801,0.646333,-0.289011,182.439507,13,explicit_euler_dt1,hbv,success,,30.24,0.4364
08109700,hbv_lite_cma,evaluation,0.57247,-0.220171,1.200942,0.267688,753.882598,13,explicit_euler_dt1,hbv,success,,53.23,0.6346
08150800,hbv_lite_cma,evaluation,0.150476,-0.659504,1.520009,0.201733,109.282206,13,explicit_euler_dt1,hbv,success,,30.44,0.3502
08158700,hbv_lite_cma,evaluation,0.709962,0.604762,0.338121,-0.020694,31.85277,13,explicit_euler_dt1,hbv,success,,29.38,0.612
08158810,hbv_lite_cma,evaluation,0.616691,0.234142,0.745602,0.245532,492.259761,13,explicit_euler_dt1,hbv,success,,29.56,0.6247
08164300,hbv_lite_cma,evaluation,0.572138,0.228247,0.613568,0.023297,86.674272,13,explicit_euler_dt1,hbv,success,,37.79,0.5851
08164600,hbv_lite_cma,evaluation,0.690452,0.429271,0.472361,-0.125558,477.404057,13,explicit_euler_dt1,hbv,success,,29.28,0.6389
08165300,hbv_lite_cma,evaluation,-0.005127,-0.666765,1.577895,0.495577,3.88638,13,explicit_euler_dt1,hbv,success,,28.93,0.1071
08171300,hbv_lite_cma,evaluation,0.642238,0.228508,0.740032,-0.056336,44.96147,13,explicit_euler_dt1,hbv,success,,28.6,0.6803
08175000,hbv_lite_cma,evaluation,0.457301,-0.217554,1.129969,-0.117627,98.626456,13,explicit_euler_dt1,hbv,success,,47.93,0.5128
08176900,hbv_lite_cma,evaluation,0.325668,-0.389731,1.28715,0.093694,233.707718,13,explicit_euler_dt1,hbv,success,,30.98,0.5703
08178880,hbv_lite_cma,evaluation,-0.238127,-0.387089,1.264998,0.557218,7.943193,13,explicit_euler_dt1,hbv,success,,49.1,0.2936
08189500,hbv_lite_cma,evaluation,0.579504,-0.440085,1.422639,0.136295,79.809789,13,explicit_euler_dt1,hbv,success,,38.2,0.6546
08190000,hbv_lite_cma,evaluation,0.490881,0.207912,0.597118,-0.132511,5.640019,13,explicit_euler_dt1,hbv,success,,28.1,0.5868
08190500,hbv_lite_cma,evaluation,0.073606,-0.099815,-0.251456,-0.545021,23.634199,13,explicit_euler_dt1,hbv,success,,28.43,0.1897
08194200,hbv_lite_cma,evaluation,-0.43071,-1.043613,1.9308,1.082022,,13,explicit_euler_dt1,hbv,success,,35.94,0.2393
08195000,hbv_lite_cma,evaluation,0.401928,0.401579,0.307449,0.096579,0.914849,13,explicit_euler_dt1,hbv,success,,24.82,0.2096
08196000,hbv_lite_cma,evaluation,0.300952,0.327553,0.197341,-0.086357,2.561674,13,explicit_euler_dt1,hbv,success,,26.33,0.1036
08198500,hbv_lite_cma,evaluation,-0.642491,-2.60254,3.552787,0.93411,201.322315,13,explicit_euler_dt1,hbv,success,,39.52,0.1356
08200000,hbv_lite_cma,evaluation,0.398923,0.304995,0.542093,0.162258,10.82324,13,explicit_euler_dt1,hbv,success,,52.31,0.1833
08202700,hbv_lite_cma,evaluation,-0.032067,-3.930919,4.872888,4.872888,,13,explicit_euler_dt1,hbv,success,,28.36,0.2851
08267500,hbv_lite_cma,evaluation,0.519501,0.710545,-0.180315,-0.085709,-0.766053,13,explicit_euler_dt1,hbv,success,,85.97,0.7313
08269000,hbv_lite_cma,evaluation,0.549743,0.567933,-0.264608,-0.314219,-0.548634,13,explicit_euler_dt1,hbv,success,,72.35,0.6545
08271000,hbv_lite_cma,evaluation,0.649573,0.66646,-0.270243,-0.239589,-0.790811,13,explicit_euler_dt1,hbv,success,,33.44,0.7349
08324000,hbv_lite_cma,evaluation,0.687133,0.744141,-0.13821,-0.229488,-0.103099,13,explicit_euler_dt1,hbv,success,,46.62,0.7624
08377900,hbv_lite_cma,evaluation,0.528103,0.536918,-0.144839,-0.336399,-0.035331,13,explicit_euler_dt1,hbv,success,,58.6,0.7658
08378500,hbv_lite_cma,evaluation,0.452746,0.542226,-0.146004,-0.328504,-0.206885,13,explicit_euler_dt1,hbv,success,,48.27,0.7551
08380500,hbv_lite_cma,evaluation,0.329489,0.273625,-0.251495,-0.51008,0.385982,13,explicit_euler_dt1,hbv,success,,55.79,0.6162
09035800,hbv_lite_cma,evaluation,0.839438,0.805403,-0.154284,-0.112851,-0.78767,13,explicit_euler_dt1,hbv,success,,40.51,0.8573
09035900,hbv_lite_cma,evaluation,0.849283,0.797978,-0.173832,-0.082786,-0.939736,13,explicit_euler_dt1,hbv,success,,34.1,0.8229
09047700,hbv_lite_cma,evaluation,0.788253,0.651111,-0.268842,-0.156057,-0.789888,13,explicit_euler_dt1,hbv,success,,53.43,0.77
09065500,hbv_lite_cma,evaluation,0.705505,0.66848,-0.276027,-0.254581,-0.884629,13,explicit_euler_dt1,hbv,success,,31.46,0.822
09066000,hbv_lite_cma,evaluation,0.80487,0.717969,-0.234361,-0.183555,-0.748107,13,explicit_euler_dt1,hbv,success,,30.75,0.907
09066200,hbv_lite_cma,evaluation,0.656023,0.655947,-0.192865,-0.291644,-0.605174,13,explicit_euler_dt1,hbv,success,,31.36,0.7503
09066300,hbv_lite_cma,evaluation,0.688956,0.68998,-0.183607,-0.263177,-0.274065,13,explicit_euler_dt1,hbv,success,,34.14,0.8469
09081600,hbv_lite_cma,evaluation,0.769448,0.876952,-0.038175,-0.065965,-0.567801,13,explicit_euler_dt1,hbv,success,,36.48,0.819
09107000,hbv_lite_cma,evaluation,0.777304,0.808365,-0.158165,-0.07839,-0.876321,13,explicit_euler_dt1,hbv,success,,44.62,0.8436
09210500,hbv_lite_cma,evaluation,0.554579,0.749928,-0.002002,-0.09038,0.032839,13,explicit_euler_dt1,hbv,success,,36.67,0.7375
09223000,hbv_lite_cma,evaluation,0.685357,0.711817,-0.142047,-0.161707,-0.272095,13,explicit_euler_dt1,hbv,success,,68.79,0.8595
09306242,hbv_lite_cma,evaluation,0.502222,0.5191,-0.174214,-0.282955,0.241484,13,explicit_euler_dt1,hbv,success,,79.44,0.5537
09312600,hbv_lite_cma,evaluation,0.463486,0.617513,-0.169747,-0.248919,-0.562525,13,explicit_euler_dt1,hbv,success,,58.11,0.9025
09352900,hbv_lite_cma,evaluation,0.678282,0.720151,-0.194512,-0.248631,-0.755454,13,explicit_euler_dt1,hbv,success,,29.5,0.6624
09378170,hbv_lite_cma,evaluation,0.547221,0.703764,-0.169912,-0.182414,-0.038286,13,explicit_euler_dt1,hbv,success,,81.1,0.9494
09386900,hbv_lite_cma,evaluation,0.264205,0.006937,-0.573734,-0.658505,5.210408,13,explicit_euler_dt1,hbv,success,,49.67,0.169
09404450,hbv_lite_cma,evaluation,-0.158263,0.376368,-0.315587,-0.277699,-0.281071,13,explicit_euler_dt1,hbv,success,,34.09,0.7776
09430600,hbv_lite_cma,evaluation,-0.187032,0.40282,-0.031827,-0.161896,4.485668,13,explicit_euler_dt1,hbv,success,,28.19,0.453
09447800,hbv_lite_cma,evaluation,0.138019,0.016861,-0.297636,-0.716494,2.944208,13,explicit_euler_dt1,hbv,success,,30.03,0.3639
09484600,hbv_lite_cma,evaluation,0.219933,0.513988,0.127575,-0.060751,1.752028,13,explicit_euler_dt1,hbv,success,,26.36,0.0697
09492400,hbv_lite_cma,evaluation,0.409227,0.326853,-0.371319,-0.545939,-0.005627,13,explicit_euler_dt1,hbv,success,,35.68,0.5838
09494000,hbv_lite_cma,evaluation,0.354161,0.619917,-0.107485,-0.332346,0.866471,13,explicit_euler_dt1,hbv,success,,35.44,0.5294
09497980,hbv_lite_cma,evaluation,0.604502,0.505259,0.259472,-0.378333,5.029246,13,explicit_euler_dt1,hbv,success,,28.5,0.5347
09505350,hbv_lite_cma,evaluation,0.511327,0.418044,0.248331,-0.17877,,13,explicit_euler_dt1,hbv,success,,28.13,0.5873
09505800,hbv_lite_cma,evaluation,0.425345,0.324758,0.483606,-0.130903,2.941369,13,explicit_euler_dt1,hbv,success,,28.16,0.5999
09508300,hbv_lite_cma,evaluation,0.633373,0.494356,0.400023,0.020833,32849.312095,13,explicit_euler_dt1,hbv,success,,27.93,0.6444
09510200,hbv_lite_cma,evaluation,0.652429,0.054184,0.91774,-0.055548,8023.147949,13,explicit_euler_dt1,hbv,success,,28.09,0.7616
09512280,hbv_lite_cma,evaluation,0.628162,-1.519609,2.495221,0.291602,,13,explicit_euler_dt1,hbv,success,,23.02,0.568
09513780,hbv_lite_cma,evaluation,0.491987,-0.130525,0.972345,-0.061698,,13,explicit_euler_dt1,hbv,success,,28.25,0.5616
10234500,hbv_lite_cma,evaluation,0.72975,0.730383,-0.218911,-0.12054,-0.702198,13,explicit_euler_dt1,hbv,success,,64.94,0.905
10244950,hbv_lite_cma,evaluation,0.710252,0.836348,-0.044182,-0.105016,-0.1416,13,explicit_euler_dt1,hbv,success,,75.74,0.8526
10259000,hbv_lite_cma,evaluation,0.490729,0.653556,-0.236737,-0.132645,-0.455002,13,explicit_euler_dt1,hbv,success,,28.47,0.9088
10336645,hbv_lite_cma,evaluation,0.604708,0.668015,-0.178133,-0.330803,1.12044,13,explicit_euler_dt1,hbv,success,,31.93,0.6954
10336660,hbv_lite_cma,evaluation,0.728554,0.524995,-0.353848,-0.382575,0.118634,13,explicit_euler_dt1,hbv,success,,29.81,0.6907
10343500,hbv_lite_cma,evaluation,0.627948,0.653087,-0.119571,-0.156692,-0.379805,13,explicit_euler_dt1,hbv,success,,35.1,0.8388
11124500,hbv_lite_cma,evaluation,0.416053,0.606626,0.243158,-0.396432,,13,explicit_euler_dt1,hbv,success,,28.7,0.6016
11141280,hbv_lite_cma,evaluation,0.57909,0.790903,0.016316,-0.193697,1.219113,13,explicit_euler_dt1,hbv,success,,22.29,0.6672
11143000,hbv_lite_cma,evaluation,0.855687,0.873208,-0.063932,-0.063988,-0.344126,13,explicit_euler_dt1,hbv,success,,30.03,0.7908
11148900,hbv_lite_cma,evaluation,0.73896,0.699239,-0.004577,-0.065078,,13,explicit_euler_dt1,hbv,success,,20.02,0.7232
11151300,hbv_lite_cma,evaluation,0.317996,0.257444,-0.336483,-0.315819,-0.640148,13,explicit_euler_dt1,hbv,success,,24.82,0.1609
11176400,hbv_lite_cma,evaluation,0.59239,0.513603,-0.110703,-0.247069,,13,explicit_euler_dt1,hbv,success,,26.05,0.5391
11230500,hbv_lite_cma,evaluation,0.618609,0.452341,-0.337828,-0.429858,0.497941,13,explicit_euler_dt1,hbv,success,,49.13,0.5535
11237500,hbv_lite_cma,evaluation,0.657583,0.716233,0.081494,-0.161724,4.260594,13,explicit_euler_dt1,hbv,success,,40.26,0.8116
11264500,hbv_lite_cma,evaluation,0.751635,0.858475,-0.036129,-0.094642,1.564854,13,explicit_euler_dt1,hbv,success,,37.0,0.8123
11266500,hbv_lite_cma,evaluation,0.667573,0.83274,0.010878,-0.058441,1.110908,13,explicit_euler_dt1,hbv,success,,71.22,0.8232
11284400,hbv_lite_cma,evaluation,0.60215,0.483672,0.382045,-0.083832,,13,explicit_euler_dt1,hbv,success,,26.53,0.7025
11381500,hbv_lite_cma,evaluation,0.768104,0.820827,0.130383,0.030718,0.210393,13,explicit_euler_dt1,hbv,success,,28.86,0.777
11451100,hbv_lite_cma,evaluation,0.617305,0.696118,-0.110218,-0.20811,1.301737,13,explicit_euler_dt1,hbv,success,,27.42,0.7475
11468500,hbv_lite_cma,evaluation,0.799401,0.711897,0.238296,0.013599,12.146477,13,explicit_euler_dt1,hbv,success,,27.89,0.8256
11473900,hbv_lite_cma,evaluation,0.769116,0.778466,0.175479,0.046587,1.458957,13,explicit_euler_dt1,hbv,success,,27.96,0.7748
11475560,hbv_lite_cma,evaluation,0.811523,0.781426,-0.022091,-0.071814,-0.574651,13,explicit_euler_dt1,hbv,success,,27.63,0.837
11476600,hbv_lite_cma,evaluation,0.810433,0.802556,-0.003472,-0.095158,-0.829748,13,explicit_euler_dt1,hbv,success,,27.92,0.8645
11478500,hbv_lite_cma,evaluation,0.724111,0.777796,-0.013526,-0.120718,-0.525805,13,explicit_euler_dt1,hbv,success,,28.28,0.7912
11480390,hbv_lite_cma,evaluation,0.751852,0.700854,0.256048,0.033974,187.75746,13,explicit_euler_dt1,hbv,success,,28.38,0.7712
11481200,hbv_lite_cma,evaluation,0.765192,0.783037,0.041292,-0.067617,0.056671,13,explicit_euler_dt1,hbv,success,,25.0,0.8337
11482500,hbv_lite_cma,evaluation,0.839866,0.865067,0.092758,0.022919,-0.268705,13,explicit_euler_dt1,hbv,success,,28.59,0.8525
11522500,hbv_lite_cma,evaluation,0.760048,0.783219,-0.030585,-0.166184,0.781754,13,explicit_euler_dt1,hbv,success,,29.91,0.7793
11523200,hbv_lite_cma,evaluation,0.678166,0.793719,-0.018573,-0.115024,-0.258022,13,explicit_euler_dt1,hbv,success,,32.95,0.754
11528700,hbv_lite_cma,evaluation,0.718501,0.74868,0.159924,-0.039894,0.569571,13,explicit_euler_dt1,hbv,success,,28.1,0.8374
11532500,hbv_lite_cma,evaluation,0.843327,0.889157,0.074727,-0.001279,-0.304578,13,explicit_euler_dt1,hbv,success,,27.49,0.882
12010000,hbv_lite_cma,evaluation,0.845436,0.834332,-0.015616,-0.056489,-0.390764,13,explicit_euler_dt1,hbv,success,,36.12,0.8627
12013500,hbv_lite_cma,evaluation,0.797551,0.613076,0.379823,0.158161,2.419068,13,explicit_euler_dt1,hbv,success,,41.22,0.8015
12020000,hbv_lite_cma,evaluation,0.784693,0.82567,0.043765,-0.014427,-0.78777,13,explicit_euler_dt1,hbv,success,,30.59,0.474
12025700,hbv_lite_cma,evaluation,0.836825,0.883442,-0.028103,-0.071234,-0.458922,13,explicit_euler_dt1,hbv,success,,27.79,0.8284
12035000,hbv_lite_cma,evaluation,0.842226,0.796954,-0.076279,-0.119623,-0.334348,13,explicit_euler_dt1,hbv,success,,30.78,0.8709
12040500,hbv_lite_cma,evaluation,0.751988,0.669073,-0.170581,-0.190713,-0.405202,13,explicit_euler_dt1,hbv,success,,28.04,0.8032
12041200,hbv_lite_cma,evaluation,0.621742,0.805458,-0.046325,0.002246,-0.084716,13,explicit_euler_dt1,hbv,success,,28.03,0.7456
12048000,hbv_lite_cma,evaluation,0.192842,0.284173,-0.020541,-0.443377,2.169211,13,explicit_euler_dt1,hbv,success,,34.38,0.2211
12054000,hbv_lite_cma,evaluation,0.589251,0.775658,-0.095232,-0.09179,-0.012569,13,explicit_euler_dt1,hbv,success,,28.02,0.6324
12056500,hbv_lite_cma,evaluation,0.664775,0.824432,-0.058896,-0.096567,0.196112,13,explicit_euler_dt1,hbv,success,,28.42,0.583
12073500,hbv_lite_cma,evaluation,0.756931,0.7051,0.247494,-0.033555,1.471105,13,explicit_euler_dt1,hbv,success,,28.32,0.8136
12082500,hbv_lite_cma,evaluation,0.697948,0.82863,0.02462,-0.079607,0.432281,13,explicit_euler_dt1,hbv,success,,29.17,0.6896
12092000,hbv_lite_cma,evaluation,0.524179,0.751093,0.088227,-0.088717,0.75957,13,explicit_euler_dt1,hbv,success,,28.37,0.5457
12114500,hbv_lite_cma,evaluation,0.635109,0.652449,-0.145154,-0.240701,0.411013,13,explicit_euler_dt1,hbv,success,,31.26,0.727
12115000,hbv_lite_cma,evaluation,0.671017,0.660866,-0.084961,-0.222209,0.659705,13,explicit_euler_dt1,hbv,success,,28.61,0.755
12117000,hbv_lite_cma,evaluation,0.835964,0.802189,-0.063579,-0.169998,0.091547,13,explicit_euler_dt1,hbv,success,,27.8,0.8555
12143600,hbv_lite_cma,evaluation,0.715176,0.768329,-0.072372,-0.172384,0.455057,13,explicit_euler_dt1,hbv,success,,28.01,0.7207
12144000,hbv_lite_cma,evaluation,0.692328,0.738145,-0.120415,-0.210227,0.081532,13,explicit_euler_dt1,hbv,success,,28.26,0.7348
12145500,hbv_lite_cma,evaluation,0.850644,0.806645,0.031958,-0.081378,0.086633,13,explicit_euler_dt1,hbv,success,,27.84,0.8895
12147500,hbv_lite_cma,evaluation,0.658119,0.613769,-0.289706,-0.280777,-0.411582,13,explicit_euler_dt1,hbv,success,,26.68,0.6379
12167000,hbv_lite_cma,evaluation,0.618037,0.537783,-0.227418,-0.324019,-0.022769,13,explicit_euler_dt1,hbv,success,,27.89,0.67
12175500,hbv_lite_cma,evaluation,0.468006,0.693856,-0.13326,-0.224031,0.222652,13,explicit_euler_dt1,hbv,success,,30.53,0.558
12178100,hbv_lite_cma,evaluation,0.501593,0.682783,-0.143726,-0.231196,0.165099,13,explicit_euler_dt1,hbv,success,,29.21,0.5753
12186000,hbv_lite_cma,evaluation,0.575163,0.718475,-0.178302,-0.201231,-0.007603,13,explicit_euler_dt1,hbv,success,,28.26,0.5661
12189500,hbv_lite_cma,evaluation,0.433781,0.659405,-0.109153,-0.228521,0.208391,13,explicit_euler_dt1,hbv,success,,29.08,0.6115
12375900,hbv_lite_cma,evaluation,0.550334,0.732594,0.017684,0.099857,-0.707038,13,explicit_euler_dt1,hbv,success,,52.2,0.7806
12377150,hbv_lite_cma,evaluation,0.722108,0.683481,-0.293858,-0.15791,-0.86318,13,explicit_euler_dt1,hbv,success,,40.67,0.7333
12381400,hbv_lite_cma,evaluation,0.273041,0.458368,0.305991,0.31058,-0.641688,13,explicit_euler_dt1,hbv,success,,36.04,0.8724
12383500,hbv_lite_cma,evaluation,0.396653,0.602933,0.113352,0.186433,-0.373827,13,explicit_euler_dt1,hbv,success,,50.43,0.7339
12390700,hbv_lite_cma,evaluation,0.568408,0.732119,0.175024,-0.066169,0.73468,13,explicit_euler_dt1,hbv,success,,29.94,0.7727
12411000,hbv_lite_cma,evaluation,0.702449,0.843616,-0.046611,-0.071601,-0.45695,13,explicit_euler_dt1,hbv,success,,47.27,0.7647
12447390,hbv_lite_cma,evaluation,0.56183,0.485885,-0.242602,-0.41383,-0.395491,13,explicit_euler_dt1,hbv,success,,52.63,0.5739
12451000,hbv_lite_cma,evaluation,0.551535,0.759955,-0.109393,-0.056775,-0.152759,13,explicit_euler_dt1,hbv,success,,39.53,0.7189
12488500,hbv_lite_cma,evaluation,0.698874,0.766335,0.15364,-0.076685,1.11468,13,explicit_euler_dt1,hbv,success,,41.4,0.6241
13011500,hbv_lite_cma,evaluation,0.77856,0.882996,0.026656,-0.067403,-0.051503,13,explicit_euler_dt1,hbv,success,,32.9,0.8425
13011900,hbv_lite_cma,evaluation,0.721142,0.75108,0.079855,0.122894,-0.789229,13,explicit_euler_dt1,hbv,success,,33.74,0.8492
13018300,hbv_lite_cma,evaluation,0.686668,0.739921,-0.214596,-0.124687,-0.72941,13,explicit_euler_dt1,hbv,success,,45.88,0.6333
13023000,hbv_lite_cma,evaluation,0.783983,0.732002,-0.206918,-0.210262,-0.57192,13,explicit_euler_dt1,hbv,success,,42.47,0.7811
13161500,hbv_lite_cma,evaluation,0.671829,0.834852,0.001657,-0.046508,0.224468,13,explicit_euler_dt1,hbv,success,,36.32,0.853
13235000,hbv_lite_cma,evaluation,0.705289,0.772546,-0.03178,0.054967,-0.460417,13,explicit_euler_dt1,hbv,success,,32.85,0.6543
13240000,hbv_lite_cma,evaluation,0.777237,0.807395,-0.160048,-0.14097,0.049157,13,explicit_euler_dt1,hbv,success,,29.01,0.8241
13313000,hbv_lite_cma,evaluation,0.647977,0.647287,0.160666,0.17904,-0.189936,13,explicit_euler_dt1,hbv,success,,30.66,0.8075
13331500,hbv_lite_cma,evaluation,0.658689,0.76919,-0.005892,0.087083,-0.213665,13,explicit_euler_dt1,hbv,success,,31.35,0.7917
14020000,hbv_lite_cma,evaluation,0.396245,0.690947,-0.05647,-0.142104,-0.578886,13,explicit_euler_dt1,hbv,success,,30.83,0.5173
14096850,hbv_lite_cma,evaluation,0.635822,0.535503,-0.14927,-0.302812,-0.175244,13,explicit_euler_dt1,hbv,success,,43.37,0.5912
14137000,hbv_lite_cma,evaluation,0.791333,0.766303,-0.053089,-0.168198,0.042029,13,explicit_euler_dt1,hbv,success,,28.97,0.8008
14138800,hbv_lite_cma,evaluation,0.688152,0.712319,-0.037934,-0.228975,1.390256,13,explicit_euler_dt1,hbv,success,,27.86,0.7195
14138870,hbv_lite_cma,evaluation,0.756589,0.797079,-0.077448,-0.176774,0.617862,13,explicit_euler_dt1,hbv,success,,27.7,0.798
14138900,hbv_lite_cma,evaluation,0.652365,0.694044,-0.180457,-0.186841,-0.558961,13,explicit_euler_dt1,hbv,success,,27.83,0.7068
14139800,hbv_lite_cma,evaluation,0.768988,0.77023,-0.138826,-0.14661,-0.326827,13,explicit_euler_dt1,hbv,success,,27.56,0.7953
14141500,hbv_lite_cma,evaluation,0.804594,0.849287,-0.028748,-0.116524,0.270097,13,explicit_euler_dt1,hbv,success,,27.81,0.8042
14154500,hbv_lite_cma,evaluation,0.753571,0.764396,0.028278,-0.177307,0.989735,13,explicit_euler_dt1,hbv,success,,28.11,0.7847
14158790,hbv_lite_cma,evaluation,0.724217,0.75173,-0.082557,-0.222399,0.357086,13,explicit_euler_dt1,hbv,success,,28.89,0.6873
14166500,hbv_lite_cma,evaluation,0.828587,0.794983,0.181938,0.108938,-0.838688,13,explicit_euler_dt1,hbv,success,,41.19,0.8866
14182500,hbv_lite_cma,evaluation,0.719666,0.687616,-0.087617,-0.177887,0.214842,13,explicit_euler_dt1,hbv,success,,27.95,0.7506
14185000,hbv_lite_cma,evaluation,0.8082,0.830528,0.082969,-0.059426,0.764177,13,explicit_euler_dt1,hbv,success,,28.43,0.8196
14185900,hbv_lite_cma,evaluation,0.80946,0.755074,-0.124637,-0.215445,-0.215184,13,explicit_euler_dt1,hbv,success,,28.2,0.7922
14187000,hbv_lite_cma,evaluation,0.837049,0.820861,0.06768,-0.075362,0.29034,13,explicit_euler_dt1,hbv,success,,27.88,0.8329
14216500,hbv_lite_cma,evaluation,0.645167,0.67241,-0.102421,-0.214437,-0.195478,13,explicit_euler_dt1,hbv,success,,67.11,0.7012
14222500,hbv_lite_cma,evaluation,0.770221,0.789802,0.007176,-0.100142,0.323777,13,explicit_euler_dt1,hbv,success,,22.42,0.8589
14236200,hbv_lite_cma,evaluation,0.737435,0.683905,-0.132949,-0.218583,-0.30393,13,explicit_euler_dt1,hbv,success,,27.88,0.8022
14301000,hbv_lite_cma,evaluation,0.888782,0.744587,0.251808,0.063897,1.953176,13,explicit_euler_dt1,hbv,success,,44.56,0.8641
14303200,hbv_lite_cma,evaluation,0.805352,0.78058,0.112677,-0.09848,0.574547,13,explicit_euler_dt1,hbv,success,,28.33,0.8175
14305500,hbv_lite_cma,evaluation,0.847003,0.918739,0.028397,0.017411,-0.5914,13,explicit_euler_dt1,hbv,success,,27.84,0.8832
14306340,hbv_lite_cma,evaluation,0.807739,0.836224,0.117765,0.009332,-0.685295,13,explicit_euler_dt1,hbv,success,,38.86,0.8124
14306500,hbv_lite_cma,evaluation,0.822076,0.766058,0.219321,0.066648,0.254473,13,explicit_euler_dt1,hbv,success,,47.31,0.8453
14308990,hbv_lite_cma,evaluation,0.67766,0.624865,0.068863,-0.153978,0.012257,13,explicit_euler_dt1,hbv,success,,28.43,0.7753
14309500,hbv_lite_cma,evaluation,0.698502,0.643731,0.329318,0.055511,2.110714,13,explicit_euler_dt1,hbv,success,,28.19,0.7675
14316700,hbv_lite_cma,evaluation,0.78006,0.802806,-0.00371,-0.154224,-0.463092,13,explicit_euler_dt1,hbv,success,,28.19,0.8122
14325000,hbv_lite_cma,evaluation,0.766337,0.720253,0.246429,-0.003371,2.097097,13,explicit_euler_dt1,hbv,success,,28.13,0.7477
14362250,hbv_lite_cma,evaluation,0.459418,-0.044521,1.005105,0.3569,48.210687,13,explicit_euler_dt1,hbv,success,,59.78,0.6705
14400000,hbv_lite_cma,evaluation,0.850692,0.906904,0.011278,-0.071601,-0.167548,13,explicit_euler_dt1,hbv,success,,28.0,0.8801
