basin_id,model,period,nse,kge,bias,peak_bias,lowflow_bias,parameter_count,solver_name,family,run_status,error_message,_elapsed_s,_cal_nse
09512280,hbv_lite_cma,evaluation,0.488879,-2.226924,3.211102,0.658153,,13,explicit_euler_dt1,hbv,success,,36.46,0.4863
09513780,hbv_lite_cma,evaluation,0.495819,-0.272911,1.152597,0.040743,,13,explicit_euler_dt1,hbv,success,,35.74,0.5675
10234500,hbv_lite_cma,evaluation,0.336438,0.35021,0.588664,0.332133,0.364284,13,explicit_euler_dt1,hbv,success,,70.64,0.6984
10244950,hbv_lite_cma,evaluation,0.684337,0.77132,0.095749,0.069798,-0.16629,13,explicit_euler_dt1,hbv,success,,99.8,0.9008
10259000,hbv_lite_cma,evaluation,0.253059,0.567831,-0.089929,-0.061006,-0.059438,13,explicit_euler_dt1,hbv,success,,37.22,0.9101
10336645,hbv_lite_cma,evaluation,0.547325,0.705971,-0.105129,-0.279774,0.874544,13,explicit_euler_dt1,hbv,success,,42.51,0.7107
10336660,hbv_lite_cma,evaluation,0.770123,0.629672,-0.26147,-0.293334,-0.350701,13,explicit_euler_dt1,hbv,success,,46.37,0.7384
10343500,hbv_lite_cma,evaluation,0.327685,0.205242,0.649562,-0.012185,6.33004,13,explicit_euler_dt1,hbv,success,,51.77,0.5835
11124500,hbv_lite_cma,evaluation,0.37805,0.193449,0.732829,-0.233482,,13,explicit_euler_dt1,hbv,success,,34.09,0.3989
11141280,hbv_lite_cma,evaluation,0.225013,0.576774,0.218143,-0.293872,4.523338,13,explicit_euler_dt1,hbv,success,,36.12,0.6451
11143000,hbv_lite_cma,evaluation,0.84094,0.891554,-0.005767,-0.023734,-0.207971,13,explicit_euler_dt1,hbv,success,,31.0,0.7921
11148900,hbv_lite_cma,evaluation,0.737119,0.702622,0.009324,-0.055154,,13,explicit_euler_dt1,hbv,success,,30.29,0.7217
11151300,hbv_lite_cma,evaluation,0.298246,0.241741,-0.343758,-0.332877,-0.766676,13,explicit_euler_dt1,hbv,success,,31.49,0.1539
11176400,hbv_lite_cma,evaluation,0.496091,0.460323,-0.033944,-0.196175,,13,explicit_euler_dt1,hbv,success,,31.44,0.4529
11230500,hbv_lite_cma,evaluation,0.47625,0.53957,0.177496,-0.370357,8.57228,13,explicit_euler_dt1,hbv,success,,114.55,0.146
11237500,hbv_lite_cma,evaluation,0.558693,0.68624,0.17613,-0.060291,2.106049,13,explicit_euler_dt1,hbv,success,,69.63,0.8625
11264500,hbv_lite_cma,evaluation,0.70421,0.833588,0.071924,0.018663,2.046561,13,explicit_euler_dt1,hbv,success,,68.58,0.8206
11266500,hbv_lite_cma,evaluation,0.64964,0.797545,0.098832,0.04041,1.543461,13,explicit_euler_dt1,hbv,success,,75.05,0.8381
11284400,hbv_lite_cma,evaluation,0.5699,0.309615,0.656622,-0.103132,,13,explicit_euler_dt1,hbv,success,,39.93,0.6705
11381500,hbv_lite_cma,evaluation,0.732603,0.800502,0.129872,0.059661,0.093712,13,explicit_euler_dt1,hbv,success,,40.24,0.7818
11451100,hbv_lite_cma,evaluation,0.631109,0.696037,-0.083263,-0.179631,0.932728,13,explicit_euler_dt1,hbv,success,,38.02,0.7444
11468500,hbv_lite_cma,evaluation,0.796178,0.686533,0.264879,0.015942,13.004751,13,explicit_euler_dt1,hbv,success,,39.42,0.8278
11473900,hbv_lite_cma,evaluation,0.719662,0.391634,0.598659,0.198711,20.919661,13,explicit_euler_dt1,hbv,success,,41.26,0.634
11475560,hbv_lite_cma,evaluation,0.810282,0.779439,0.028057,-0.056504,-0.220717,13,explicit_euler_dt1,hbv,success,,35.13,0.8395
11476600,hbv_lite_cma,evaluation,0.810953,0.797108,0.032084,-0.08259,-0.780461,13,explicit_euler_dt1,hbv,success,,43.58,0.8659
11478500,hbv_lite_cma,evaluation,0.725529,0.783806,0.003359,-0.102679,-0.739117,13,explicit_euler_dt1,hbv,success,,44.14,0.7952
11480390,hbv_lite_cma,evaluation,0.730197,0.490805,0.495326,0.155323,280.943002,13,explicit_euler_dt1,hbv,success,,44.92,0.7443
11481200,hbv_lite_cma,evaluation,0.773053,0.787117,0.103578,-0.031274,0.261194,13,explicit_euler_dt1,hbv,success,,40.42,0.832
11482500,hbv_lite_cma,evaluation,0.838182,0.837374,0.129623,0.035292,0.229185,13,explicit_euler_dt1,hbv,success,,45.94,0.8526
11522500,hbv_lite_cma,evaluation,0.756197,0.797932,0.034588,-0.119156,1.123111,13,explicit_euler_dt1,hbv,success,,47.98,0.7889
11523200,hbv_lite_cma,evaluation,0.702343,0.825578,0.073916,-0.062957,0.209685,13,explicit_euler_dt1,hbv,success,,51.31,0.7672
11528700,hbv_lite_cma,evaluation,0.694996,0.57397,0.396458,0.077867,2.056356,13,explicit_euler_dt1,hbv,success,,45.34,0.8022
11532500,hbv_lite_cma,evaluation,0.841137,0.867997,0.103554,0.008267,-0.043068,13,explicit_euler_dt1,hbv,success,,43.06,0.8818
12010000,hbv_lite_cma,evaluation,0.852913,0.823422,-0.000255,-0.065202,-0.304466,13,explicit_euler_dt1,hbv,success,,46.25,0.8617
12013500,hbv_lite_cma,evaluation,0.778409,0.514406,0.480894,0.187356,9.805679,13,explicit_euler_dt1,hbv,success,,51.1,0.8055
12020000,hbv_lite_cma,evaluation,0.775338,0.798029,0.093256,-0.013349,-0.470012,13,explicit_euler_dt1,hbv,success,,36.69,0.473
12025700,hbv_lite_cma,evaluation,0.83639,0.884568,-0.001252,-0.065364,-0.31711,13,explicit_euler_dt1,hbv,success,,36.46,0.8306
12035000,hbv_lite_cma,evaluation,0.836399,0.799337,-0.069551,-0.12168,-0.312167,13,explicit_euler_dt1,hbv,success,,39.99,0.8742
12040500,hbv_lite_cma,evaluation,0.75587,0.676032,-0.150065,-0.187447,-0.3033,13,explicit_euler_dt1,hbv,success,,36.12,0.8072
12041200,hbv_lite_cma,evaluation,0.625223,0.814082,-0.018424,0.026978,-0.275769,13,explicit_euler_dt1,hbv,success,,33.49,0.7533
12048000,hbv_lite_cma,evaluation,0.025935,0.079612,0.017113,-0.481767,2.432957,13,explicit_euler_dt1,hbv,success,,49.53,0.1431
12054000,hbv_lite_cma,evaluation,0.58876,0.790102,-0.061624,-0.134264,0.413538,13,explicit_euler_dt1,hbv,success,,37.17,0.6376
12056500,hbv_lite_cma,evaluation,0.659726,0.832373,0.005531,-0.060821,0.553379,13,explicit_euler_dt1,hbv,success,,36.52,0.5856
12073500,hbv_lite_cma,evaluation,0.713566,0.57486,0.389019,0.016716,1.869725,13,explicit_euler_dt1,hbv,success,,36.99,0.7908
12082500,hbv_lite_cma,evaluation,0.699716,0.799153,0.130461,-0.011913,0.600754,13,explicit_euler_dt1,hbv,success,,37.85,0.6682
12092000,hbv_lite_cma,evaluation,0.401501,0.667139,0.219378,-0.005905,0.970202,13,explicit_euler_dt1,hbv,success,,39.58,0.4903
12114500,hbv_lite_cma,evaluation,0.635007,0.709139,-0.023883,-0.16309,1.062491,13,explicit_euler_dt1,hbv,success,,43.87,0.7049
12115000,hbv_lite_cma,evaluation,0.683922,0.699257,-0.020668,-0.176992,0.962625,13,explicit_euler_dt1,hbv,success,,41.21,0.7493
12117000,hbv_lite_cma,evaluation,0.834246,0.823679,0.015535,-0.133298,0.380772,13,explicit_euler_dt1,hbv,success,,42.76,0.8398
12143600,hbv_lite_cma,evaluation,0.698135,0.77688,-0.049445,-0.156812,0.622464,13,explicit_euler_dt1,hbv,success,,43.57,0.7183
12144000,hbv_lite_cma,evaluation,0.710975,0.779462,-0.063383,-0.172661,0.268185,13,explicit_euler_dt1,hbv,success,,43.77,0.7458
12145500,hbv_lite_cma,evaluation,0.844387,0.794983,0.071957,-0.071172,0.244444,13,explicit_euler_dt1,hbv,success,,44.62,0.8862
12147500,hbv_lite_cma,evaluation,0.682996,0.636779,-0.265396,-0.2635,-0.347098,13,explicit_euler_dt1,hbv,success,,44.62,0.658
12167000,hbv_lite_cma,evaluation,0.627212,0.552435,-0.198011,-0.31133,0.094574,13,explicit_euler_dt1,hbv,success,,44.6,0.6828
12175500,hbv_lite_cma,evaluation,0.461723,0.721084,-0.013298,-0.161827,0.693459,13,explicit_euler_dt1,hbv,success,,52.33,0.5761
12178100,hbv_lite_cma,evaluation,0.493522,0.722551,-0.045714,-0.171216,0.380452,13,explicit_euler_dt1,hbv,success,,45.67,0.5961
12186000,hbv_lite_cma,evaluation,0.607255,0.763544,-0.108289,-0.164355,0.241832,13,explicit_euler_dt1,hbv,success,,44.11,0.5815
12189500,hbv_lite_cma,evaluation,0.423052,0.675083,-0.01321,-0.172929,0.479622,13,explicit_euler_dt1,hbv,success,,44.49,0.6216
12375900,hbv_lite_cma,evaluation,0.398947,0.584382,0.252513,0.185745,-0.274217,13,explicit_euler_dt1,hbv,success,,91.26,0.7464
12377150,hbv_lite_cma,evaluation,0.74149,0.801959,-0.153906,-0.098574,-0.707646,13,explicit_euler_dt1,hbv,success,,51.89,0.7757
12381400,hbv_lite_cma,evaluation,-0.476419,-0.320793,1.207769,0.565081,7.12149,13,explicit_euler_dt1,hbv,success,,94.82,0.6419
12383500,hbv_lite_cma,evaluation,0.225783,0.451633,0.317391,0.307465,-0.081554,13,explicit_euler_dt1,hbv,success,,56.67,0.7081
12390700,hbv_lite_cma,evaluation,0.253871,0.200855,0.774529,0.087708,4.233911,13,explicit_euler_dt1,hbv,success,,60.45,0.5296
12411000,hbv_lite_cma,evaluation,0.607408,0.685044,0.258131,-0.001321,1.331375,13,explicit_euler_dt1,hbv,success,,57.33,0.6785
12447390,hbv_lite_cma,evaluation,0.5173,0.423716,0.346444,-0.36703,9.224638,13,explicit_euler_dt1,hbv,success,,78.3,0.3629
12451000,hbv_lite_cma,evaluation,0.51102,0.75856,0.039457,0.006908,0.557792,13,explicit_euler_dt1,hbv,success,,87.98,0.6887
12488500,hbv_lite_cma,evaluation,0.422504,0.417334,0.49735,-0.034395,5.54017,13,explicit_euler_dt1,hbv,success,,50.45,0.4392
13011500,hbv_lite_cma,evaluation,0.720468,0.682726,0.290137,0.046954,0.754921,13,explicit_euler_dt1,hbv,success,,45.64,0.822
13011900,hbv_lite_cma,evaluation,0.572665,0.511268,0.460514,0.124537,2.723563,13,explicit_euler_dt1,hbv,success,,68.12,0.7594
13018300,hbv_lite_cma,evaluation,0.347787,0.478414,0.45291,-0.107712,3.22983,13,explicit_euler_dt1,hbv,success,,77.32,0.3431
13023000,hbv_lite_cma,evaluation,0.454123,0.420764,0.456651,-0.159371,3.259687,13,explicit_euler_dt1,hbv,success,,78.78,0.3406
13161500,hbv_lite_cma,evaluation,0.528624,0.651396,0.255049,0.091516,1.010093,13,explicit_euler_dt1,hbv,success,,42.11,0.8274
13235000,hbv_lite_cma,evaluation,0.713018,0.740649,0.026566,0.10424,-0.374619,13,explicit_euler_dt1,hbv,success,,61.13,0.686
13240000,hbv_lite_cma,evaluation,0.77079,0.879141,0.037136,-0.048797,0.896943,13,explicit_euler_dt1,hbv,success,,43.2,0.8208
13313000,hbv_lite_cma,evaluation,0.401807,0.311593,0.573232,0.348513,0.807541,13,explicit_euler_dt1,hbv,success,,73.34,0.7498
13331500,hbv_lite_cma,evaluation,0.613184,0.67069,0.16796,0.185216,0.667704,13,explicit_euler_dt1,hbv,success,,44.6,0.8204
14020000,hbv_lite_cma,evaluation,0.435461,0.683112,0.074309,-0.118206,-0.328532,13,explicit_euler_dt1,hbv,success,,40.22,0.5577
14096850,hbv_lite_cma,evaluation,0.498364,0.459008,0.332689,-0.296583,1.707022,13,explicit_euler_dt1,hbv,success,,54.83,0.475
14137000,hbv_lite_cma,evaluation,0.797763,0.784414,0.016639,-0.135576,0.247037,13,explicit_euler_dt1,hbv,success,,39.91,0.7987
14138800,hbv_lite_cma,evaluation,0.689352,0.715208,0.000381,-0.214272,1.895055,13,explicit_euler_dt1,hbv,success,,37.91,0.7254
14138870,hbv_lite_cma,evaluation,0.761889,0.824876,-0.02625,-0.151383,0.923779,13,explicit_euler_dt1,hbv,success,,37.5,0.7976
14138900,hbv_lite_cma,evaluation,0.657409,0.710622,-0.146641,-0.177386,-0.405435,13,explicit_euler_dt1,hbv,success,,37.92,0.7217
14139800,hbv_lite_cma,evaluation,0.790622,0.795293,-0.105681,-0.137612,-0.120927,13,explicit_euler_dt1,hbv,success,,37.17,0.8014
14141500,hbv_lite_cma,evaluation,0.807777,0.864702,0.018779,-0.091257,0.481021,13,explicit_euler_dt1,hbv,success,,36.98,0.8025
14154500,hbv_lite_cma,evaluation,0.724976,0.636363,0.308809,-0.080728,4.395236,13,explicit_euler_dt1,hbv,success,,37.39,0.7311
14158790,hbv_lite_cma,evaluation,0.725548,0.772403,-0.05123,-0.195638,0.411735,13,explicit_euler_dt1,hbv,success,,38.34,0.6959
14166500,hbv_lite_cma,evaluation,0.812372,0.748096,0.23276,0.112725,-0.663995,13,explicit_euler_dt1,hbv,success,,55.33,0.8802
14182500,hbv_lite_cma,evaluation,0.724598,0.694683,-0.056185,-0.166194,0.529774,13,explicit_euler_dt1,hbv,success,,37.24,0.7604
14185000,hbv_lite_cma,evaluation,0.796461,0.746636,0.218047,-0.006334,1.711392,13,explicit_euler_dt1,hbv,success,,37.39,0.7973
14185900,hbv_lite_cma,evaluation,0.811652,0.771562,-0.10216,-0.203068,-0.232016,13,explicit_euler_dt1,hbv,success,,37.33,0.7985
14187000,hbv_lite_cma,evaluation,0.815188,0.728681,0.227397,-0.013005,1.974914,13,explicit_euler_dt1,hbv,success,,37.85,0.8018
14216500,hbv_lite_cma,evaluation,0.629618,0.685076,-0.062415,-0.185736,0.112269,13,explicit_euler_dt1,hbv,success,,124.3,0.679
14222500,hbv_lite_cma,evaluation,0.76997,0.787936,0.038154,-0.086689,0.466447,13,explicit_euler_dt1,hbv,success,,43.8,0.8598
14236200,hbv_lite_cma,evaluation,0.741205,0.696397,-0.112164,-0.208415,-0.234522,13,explicit_euler_dt1,hbv,success,,44.83,0.8082
14301000,hbv_lite_cma,evaluation,0.837672,0.612598,0.383872,0.097089,13.552006,13,explicit_euler_dt1,hbv,success,,59.94,0.8443
14303200,hbv_lite_cma,evaluation,0.773279,0.706903,0.19936,-0.092544,1.59892,13,explicit_euler_dt1,hbv,success,,44.91,0.7951
14305500,hbv_lite_cma,evaluation,0.847206,0.914641,0.03918,0.023169,-0.538517,13,explicit_euler_dt1,hbv,success,,43.57,0.8859
14306340,hbv_lite_cma,evaluation,0.812744,0.788188,0.168412,0.013274,-0.218265,13,explicit_euler_dt1,hbv,success,,50.53,0.8119
14306500,hbv_lite_cma,evaluation,0.798317,0.646696,0.344984,0.087318,7.031288,13,explicit_euler_dt1,hbv,success,,59.77,0.8315
14308990,hbv_lite_cma,evaluation,0.627202,0.363062,0.544487,-0.001885,3.443238,13,explicit_euler_dt1,hbv,success,,38.58,0.561
14309500,hbv_lite_cma,evaluation,0.62912,0.42935,0.551051,0.114876,22.365455,13,explicit_euler_dt1,hbv,success,,37.86,0.7553
14316700,hbv_lite_cma,evaluation,0.767058,0.768499,0.124147,-0.119982,0.697073,13,explicit_euler_dt1,hbv,success,,38.28,0.7899
14325000,hbv_lite_cma,evaluation,0.72345,0.583783,0.385511,-0.011366,20.16334,13,explicit_euler_dt1,hbv,success,,37.8,0.7384
14362250,hbv_lite_cma,evaluation,-0.328825,-1.701341,2.68575,0.597345,141.539858,13,explicit_euler_dt1,hbv,success,,99.51,0.0711
14400000,hbv_lite_cma,evaluation,0.849282,0.905041,0.025439,-0.065045,-0.331252,13,explicit_euler_dt1,hbv,success,,37.75,0.8783
