basin_id,model,period,nse,kge,bias,peak_bias,lowflow_bias,parameter_count,solver_name,family,run_status,error_message,_elapsed_s,_cal_nse
03173000,hbv_lite_cma,evaluation,0.612555,0.627786,-0.003449,-0.178591,0.129323,13,explicit_euler_dt1,hbv,success,,41.82,0.7123
03180500,hbv_lite_cma,evaluation,0.62027,0.630513,-0.000149,-0.193034,2.718154,13,explicit_euler_dt1,hbv,success,,33.92,0.7444
03182500,hbv_lite_cma,evaluation,0.643694,0.650619,-0.006465,-0.194532,1.876695,13,explicit_euler_dt1,hbv,success,,36.77,0.7192
03186500,hbv_lite_cma,evaluation,0.600052,0.655399,-0.13894,-0.277014,2.712201,13,explicit_euler_dt1,hbv,success,,28.97,0.6843
03237280,hbv_lite_cma,evaluation,0.426125,0.592575,0.086913,-0.229056,43.62437,13,explicit_euler_dt1,hbv,success,,28.95,0.5715
03237500,hbv_lite_cma,evaluation,0.6389,0.582789,0.1388,-0.209974,20.831076,13,explicit_euler_dt1,hbv,success,,29.2,0.5671
03238500,hbv_lite_cma,evaluation,0.580671,0.584556,0.15601,-0.204027,26.323057,13,explicit_euler_dt1,hbv,success,,28.98,0.5725
03241500,hbv_lite_cma,evaluation,0.770023,0.745385,0.163946,-0.071096,1.935277,13,explicit_euler_dt1,hbv,success,,29.16,0.7629
03280700,hbv_lite_cma,evaluation,0.514202,0.677425,0.164024,-0.000109,0.909673,13,explicit_euler_dt1,hbv,success,,28.81,0.6259
03281500,hbv_lite_cma,evaluation,0.646698,0.674021,0.171329,-0.096266,3.775625,13,explicit_euler_dt1,hbv,success,,39.08,0.7435
03285000,hbv_lite_cma,evaluation,0.579433,0.591837,0.072479,-0.209974,9.525214,13,explicit_euler_dt1,hbv,success,,29.0,0.7125
03291780,hbv_lite_cma,evaluation,0.600418,0.552605,0.130285,-0.204565,85.339164,13,explicit_euler_dt1,hbv,success,,28.46,0.596
03338780,hbv_lite_cma,evaluation,0.658467,0.599523,0.10752,-0.227002,4.381805,13,explicit_euler_dt1,hbv,success,,36.53,0.708
03340800,hbv_lite_cma,evaluation,0.675809,0.560657,0.317787,-0.004289,7.409146,13,explicit_euler_dt1,hbv,success,,28.32,0.706
03346000,hbv_lite_cma,evaluation,0.673666,0.668761,0.070585,-0.175207,25.879319,13,explicit_euler_dt1,hbv,success,,36.7,0.6834
03364500,hbv_lite_cma,evaluation,0.641037,0.69246,0.04727,-0.129133,9.991414,13,explicit_euler_dt1,hbv,success,,28.24,0.6514
03366500,hbv_lite_cma,evaluation,0.670048,0.601455,0.143509,-0.188307,23.535603,13,explicit_euler_dt1,hbv,success,,28.49,0.7137
03368000,hbv_lite_cma,evaluation,0.51979,0.462855,0.185161,-0.204291,55.905999,13,explicit_euler_dt1,hbv,success,,28.44,0.5686
03384450,hbv_lite_cma,evaluation,0.623618,0.598095,0.190376,-0.140274,32.381314,13,explicit_euler_dt1,hbv,success,,28.58,0.6775
03439000,hbv_lite_cma,evaluation,0.761674,0.779579,0.076777,-0.088289,0.554856,13,explicit_euler_dt1,hbv,success,,28.63,0.6672
03455500,hbv_lite_cma,evaluation,0.563508,0.664666,0.141518,-0.154907,1.68538,13,explicit_euler_dt1,hbv,success,,25.44,0.6979
03456500,hbv_lite_cma,evaluation,0.574397,0.716491,0.156594,-0.150988,2.562576,13,explicit_euler_dt1,hbv,success,,26.04,0.6908
03460000,hbv_lite_cma,evaluation,0.67001,0.826183,0.06247,-0.046875,0.122002,13,explicit_euler_dt1,hbv,success,,28.96,0.7598
03463300,hbv_lite_cma,evaluation,0.716143,0.785333,-0.053406,-0.191103,0.563264,13,explicit_euler_dt1,hbv,success,,28.67,0.7889
03471500,hbv_lite_cma,evaluation,0.596293,0.727626,0.095018,-0.095137,0.356472,13,explicit_euler_dt1,hbv,success,,37.76,0.6519
03473000,hbv_lite_cma,evaluation,0.662485,0.810863,0.076863,-0.056682,0.284201,13,explicit_euler_dt1,hbv,success,,36.59,0.7328
03479000,hbv_lite_cma,evaluation,0.686245,0.680032,0.132855,-0.094097,1.014809,13,explicit_euler_dt1,hbv,success,,28.53,0.7077
03488000,hbv_lite_cma,evaluation,0.535692,0.696912,-0.108677,-0.243117,0.61678,13,explicit_euler_dt1,hbv,success,,33.68,0.6464
03498500,hbv_lite_cma,evaluation,0.759557,0.819944,0.112161,-0.003407,0.3565,13,explicit_euler_dt1,hbv,success,,28.67,0.807
03500000,hbv_lite_cma,evaluation,0.710095,0.763117,0.208686,0.062961,0.528183,13,explicit_euler_dt1,hbv,success,,29.54,0.7016
03500240,hbv_lite_cma,evaluation,0.668475,0.747522,0.210139,0.02336,0.711806,13,explicit_euler_dt1,hbv,success,,28.96,0.5909
03504000,hbv_lite_cma,evaluation,0.760384,0.873092,0.03775,-0.028606,0.214009,13,explicit_euler_dt1,hbv,success,,29.5,0.7682
03574500,hbv_lite_cma,evaluation,0.662937,0.638243,-0.096717,-0.174533,-0.437892,13,explicit_euler_dt1,hbv,success,,44.44,0.7279
03592718,hbv_lite_cma,evaluation,0.443679,0.468377,0.468137,0.071616,4.848608,13,explicit_euler_dt1,hbv,success,,28.49,0.6743
03604000,hbv_lite_cma,evaluation,0.600326,0.579447,0.220228,-0.085331,1.067252,13,explicit_euler_dt1,hbv,success,,33.9,0.7308
04015330,hbv_lite_cma,evaluation,0.592483,0.677565,0.01776,-0.204698,2.123189,13,explicit_euler_dt1,hbv,success,,29.73,0.7369
04024430,hbv_lite_cma,evaluation,0.609588,0.67793,-0.122098,-0.241189,-0.11427,13,explicit_euler_dt1,hbv,success,,35.36,0.7561
04027000,hbv_lite_cma,evaluation,0.703886,0.795053,-0.052203,-0.145367,0.186821,13,explicit_euler_dt1,hbv,success,,36.81,0.7903
04040500,hbv_lite_cma,evaluation,0.424355,0.424766,-0.313423,-0.459026,0.386866,13,explicit_euler_dt1,hbv,success,,42.29,0.8142
04043050,hbv_lite_cma,evaluation,-0.328934,0.423205,-0.135499,-0.044435,0.036551,13,explicit_euler_dt1,hbv,success,,30.83,0.548
04045500,hbv_lite_cma,evaluation,0.705958,0.684253,-0.218502,-0.236044,-0.283615,13,explicit_euler_dt1,hbv,success,,84.36,0.8477
04057510,hbv_lite_cma,evaluation,0.622221,0.595008,-0.209071,-0.331772,-0.091456,13,explicit_euler_dt1,hbv,success,,33.2,0.7893
04057800,hbv_lite_cma,evaluation,0.496223,0.439756,-0.284489,-0.445315,0.297687,13,explicit_euler_dt1,hbv,success,,48.75,0.8033
04059500,hbv_lite_cma,evaluation,0.747981,0.728842,-0.152874,-0.253331,0.167107,13,explicit_euler_dt1,hbv,success,,48.79,0.8598
04063700,hbv_lite_cma,evaluation,0.652837,0.595616,-0.2641,-0.334792,0.183588,13,explicit_euler_dt1,hbv,success,,84.75,0.8683
04074950,hbv_lite_cma,evaluation,0.733923,0.809609,-0.13831,-0.1219,-0.00119,13,explicit_euler_dt1,hbv,success,,39.39,0.8399
04105700,hbv_lite_cma,evaluation,0.48023,0.73232,-0.127082,-0.178594,0.189599,13,explicit_euler_dt1,hbv,success,,49.29,0.5941
04115265,hbv_lite_cma,evaluation,0.369574,0.644158,-0.131862,-0.17699,0.07804,13,explicit_euler_dt1,hbv,success,,28.88,0.5848
04122200,hbv_lite_cma,evaluation,0.471016,0.611458,-0.120343,-0.242733,0.197383,13,explicit_euler_dt1,hbv,success,,51.61,0.6905
04122500,hbv_lite_cma,evaluation,0.515232,0.661694,-0.047324,-0.169948,0.251727,13,explicit_euler_dt1,hbv,success,,72.5,0.6363
04127918,hbv_lite_cma,evaluation,0.484975,0.505388,-0.25176,-0.366292,-0.206892,13,explicit_euler_dt1,hbv,success,,38.66,0.7138
04127997,hbv_lite_cma,evaluation,0.305219,0.646155,-0.133299,-0.234785,0.015694,13,explicit_euler_dt1,hbv,success,,51.96,0.3874
04161580,hbv_lite_cma,evaluation,0.475709,0.561097,-0.232888,-0.334001,0.374027,13,explicit_euler_dt1,hbv,success,,51.19,0.6062
04185000,hbv_lite_cma,evaluation,0.77615,0.700749,-0.060503,-0.247097,1.050073,13,explicit_euler_dt1,hbv,success,,55.61,0.8203
04196800,hbv_lite_cma,evaluation,0.641311,0.661668,0.142025,-0.132417,12.661593,13,explicit_euler_dt1,hbv,success,,49.53,0.7256
04197100,hbv_lite_cma,evaluation,0.629038,0.678641,0.043053,-0.188084,5.104942,13,explicit_euler_dt1,hbv,success,,36.17,0.7446
04197170,hbv_lite_cma,evaluation,0.539389,0.486537,0.247643,-0.204556,10.779889,13,explicit_euler_dt1,hbv,success,,28.23,0.6512
04213000,hbv_lite_cma,evaluation,0.0242,-0.096126,0.134741,-0.647482,29.758914,13,explicit_euler_dt1,hbv,success,,46.21,0.085
04213075,hbv_lite_cma,evaluation,-0.285065,-0.698276,-0.999893,-0.999963,-0.999254,13,explicit_euler_dt1,hbv,success,,20.33,-0.3637
04216418,hbv_lite_cma,evaluation,0.62277,0.713919,0.056592,-0.165312,1.257688,13,explicit_euler_dt1,hbv,success,,28.23,0.6544
04221000,hbv_lite_cma,evaluation,0.634525,0.667333,-0.040195,-0.198273,1.54687,13,explicit_euler_dt1,hbv,success,,28.28,0.7678
04224775,hbv_lite_cma,evaluation,0.56311,0.560076,-0.126448,-0.302368,0.915843,13,explicit_euler_dt1,hbv,success,,28.27,0.6611
04233000,hbv_lite_cma,evaluation,0.629252,0.606889,-0.128466,-0.237421,0.499883,13,explicit_euler_dt1,hbv,success,,28.17,0.7076
04256000,hbv_lite_cma,evaluation,0.728626,0.803668,-0.01483,-0.160396,0.837545,13,explicit_euler_dt1,hbv,success,,34.08,0.7717
04296000,hbv_lite_cma,evaluation,0.716127,0.817043,-0.056287,-0.169374,0.364243,13,explicit_euler_dt1,hbv,success,,29.16,0.7315
05057200,hbv_lite_cma,evaluation,-0.137214,0.472181,0.082352,-0.074772,8.094376,13,explicit_euler_dt1,hbv,success,,46.45,0.4062
05120500,hbv_lite_cma,evaluation,0.236975,0.016768,-0.564573,-0.691806,18.914205,13,explicit_euler_dt1,hbv,success,,82.7,0.2652
05291000,hbv_lite_cma,evaluation,0.585172,0.497307,-0.090727,-0.321371,2.374362,13,explicit_euler_dt1,hbv,success,,37.76,0.4794
05362000,hbv_lite_cma,evaluation,0.583282,0.676932,-0.200061,-0.226227,-0.550967,13,explicit_euler_dt1,hbv,success,,39.26,0.841
05393500,hbv_lite_cma,evaluation,0.576701,0.728475,-0.155892,-0.216907,-0.184675,13,explicit_euler_dt1,hbv,success,,29.39,0.7752
05399500,hbv_lite_cma,evaluation,0.471518,0.554064,0.272722,-0.130999,6.564042,13,explicit_euler_dt1,hbv,success,,26.41,0.5657
05408000,hbv_lite_cma,evaluation,0.161221,0.303908,0.147052,-0.264022,0.821669,13,explicit_euler_dt1,hbv,success,,28.89,0.8364
05413500,hbv_lite_cma,evaluation,0.341589,0.501719,0.295808,-0.054384,1.509132,13,explicit_euler_dt1,hbv,success,,28.84,0.7683
05414000,hbv_lite_cma,evaluation,0.344645,0.49616,0.244304,-0.031376,1.197228,13,explicit_euler_dt1,hbv,success,,24.04,0.8182
05444000,hbv_lite_cma,evaluation,0.458836,0.554384,-0.023008,-0.216517,0.928379,13,explicit_euler_dt1,hbv,success,,28.54,0.7681
05454000,hbv_lite_cma,evaluation,0.489153,0.539408,0.21855,0.04106,9.922474,13,explicit_euler_dt1,hbv,success,,28.45,0.6431
05458000,hbv_lite_cma,evaluation,0.433143,0.696807,0.068564,-0.096211,0.627628,13,explicit_euler_dt1,hbv,success,,38.73,0.7174
05466500,hbv_lite_cma,evaluation,0.629156,0.793185,-0.050012,-0.075655,-0.157964,13,explicit_euler_dt1,hbv,success,,54.99,0.7233
05487980,hbv_lite_cma,evaluation,0.625119,0.531414,0.174815,-0.156506,12.895096,13,explicit_euler_dt1,hbv,success,,27.11,0.5987
05488200,hbv_lite_cma,evaluation,0.541921,0.518288,-0.035415,-0.207328,13.1427,13,explicit_euler_dt1,hbv,success,,30.9,0.4942
05489000,hbv_lite_cma,evaluation,0.632324,0.611513,0.074754,-0.168102,5.699939,13,explicit_euler_dt1,hbv,success,,30.4,0.5439
05495000,hbv_lite_cma,evaluation,0.629035,0.480375,0.364548,-0.164954,46.169506,13,explicit_euler_dt1,hbv,success,,44.69,0.643
05495500,hbv_lite_cma,evaluation,0.575005,0.417885,0.364557,-0.163251,54.22177,13,explicit_euler_dt1,hbv,success,,27.89,0.6298
05501000,hbv_lite_cma,evaluation,0.495011,0.484857,-0.035084,-0.302066,13.315177,13,explicit_euler_dt1,hbv,success,,31.58,0.667
05503800,hbv_lite_cma,evaluation,0.53993,0.349487,0.391647,-0.255831,1098.043227,13,explicit_euler_dt1,hbv,success,,31.26,0.6505
05507600,hbv_lite_cma,evaluation,0.510979,0.213807,0.675135,-0.028935,749.044642,13,explicit_euler_dt1,hbv,success,,27.58,0.6456
05508805,hbv_lite_cma,evaluation,0.556118,0.363217,0.492227,-0.099814,70.036711,13,explicit_euler_dt1,hbv,success,,29.13,0.6135
05525500,hbv_lite_cma,evaluation,0.673815,0.655314,0.233665,-0.024518,6.160417,13,explicit_euler_dt1,hbv,success,,45.15,0.7532
05556500,hbv_lite_cma,evaluation,0.523881,0.595535,-0.090535,-0.22329,1.337877,13,explicit_euler_dt1,hbv,success,,28.3,0.6756
05584500,hbv_lite_cma,evaluation,0.688071,0.726528,0.09169,-0.116396,4.636998,13,explicit_euler_dt1,hbv,success,,49.86,0.6267
05591550,hbv_lite_cma,evaluation,0.688713,0.58074,0.354961,0.031597,61.788359,13,explicit_euler_dt1,hbv,success,,28.54,0.704
05592050,hbv_lite_cma,evaluation,0.565027,0.536035,0.066485,-0.206091,56.632788,13,explicit_euler_dt1,hbv,success,,28.18,0.7128
05592575,hbv_lite_cma,evaluation,0.621704,0.526364,0.293912,-0.120608,89126.320533,13,explicit_euler_dt1,hbv,success,,28.27,0.6294
05593575,hbv_lite_cma,evaluation,0.6614,0.459666,0.356521,-0.101743,70.293192,13,explicit_euler_dt1,hbv,success,,28.45,0.6827
05593900,hbv_lite_cma,evaluation,0.469411,0.277903,0.602701,-0.057686,192.861644,13,explicit_euler_dt1,hbv,success,,28.49,0.6574
05595730,hbv_lite_cma,evaluation,0.647342,0.54096,0.135677,-0.114996,634.629287,13,explicit_euler_dt1,hbv,success,,28.15,0.6172
06221400,hbv_lite_cma,evaluation,0.508549,0.714112,-0.156916,-0.175148,-0.922178,13,explicit_euler_dt1,hbv,success,,40.65,0.6663
06224000,hbv_lite_cma,evaluation,0.751507,0.76296,-0.173286,-0.170186,-0.731204,13,explicit_euler_dt1,hbv,success,,32.47,0.8374
06278300,hbv_lite_cma,evaluation,0.752215,0.764014,-0.165276,-0.165017,-0.950614,13,explicit_euler_dt1,hbv,success,,29.96,0.8112
06280300,hbv_lite_cma,evaluation,0.629715,0.740429,0.10096,0.107982,-0.769889,13,explicit_euler_dt1,hbv,success,,31.54,0.7997
06289000,hbv_lite_cma,evaluation,0.623149,0.739896,-0.132035,0.01514,-0.804742,13,explicit_euler_dt1,hbv,success,,33.81,0.7102
06291500,hbv_lite_cma,evaluation,0.567835,0.769729,-0.087688,-0.056046,-0.589941,13,explicit_euler_dt1,hbv,success,,81.39,0.7606
06311000,hbv_lite_cma,evaluation,0.720393,0.727868,-0.193327,-0.207505,-0.817293,13,explicit_euler_dt1,hbv,success,,35.21,0.7399
06332515,hbv_lite_cma,evaluation,0.199018,0.329237,-0.041239,-0.317956,9.102656,13,explicit_euler_dt1,hbv,success,,29.5,0.2296
06339100,hbv_lite_cma,evaluation,0.082738,0.033962,0.084208,-0.29426,35.834381,13,explicit_euler_dt1,hbv,success,,29.35,0.2031
06344600,hbv_lite_cma,evaluation,0.023097,0.154128,0.273951,-0.149996,21.291984,13,explicit_euler_dt1,hbv,success,,29.12,0.1635
06350000,hbv_lite_cma,evaluation,0.114413,0.035963,-0.22461,-0.401839,0.144544,13,explicit_euler_dt1,hbv,success,,45.17,0.1321
06352000,hbv_lite_cma,evaluation,-0.607055,0.119,0.497402,0.152173,-0.538619,13,explicit_euler_dt1,hbv,success,,45.38,0.2861
06404000,hbv_lite_cma,evaluation,0.652776,0.586706,-0.228235,-0.25574,-0.397201,13,explicit_euler_dt1,hbv,success,,29.97,0.7788
06406000,hbv_lite_cma,evaluation,-0.321097,0.289412,0.428646,-0.060024,6.177643,13,explicit_euler_dt1,hbv,success,,32.12,0.1511
06409000,hbv_lite_cma,evaluation,0.396033,0.526788,0.133919,-0.1802,0.770615,13,explicit_euler_dt1,hbv,success,,57.82,-0.0763
06431500,hbv_lite_cma,evaluation,0.483973,0.648752,0.266529,0.088271,0.601981,13,explicit_euler_dt1,hbv,success,,56.54,0.5325
06440200,hbv_lite_cma,evaluation,0.137305,0.438286,0.096647,-0.27923,5852.927551,13,explicit_euler_dt1,hbv,success,,30.72,0.6156
06447500,hbv_lite_cma,evaluation,0.188011,0.166999,-0.053157,-0.453027,1.262817,13,explicit_euler_dt1,hbv,success,,62.75,0.1248
06470800,hbv_lite_cma,evaluation,0.195762,0.13941,-0.334617,-0.511987,59.334491,13,explicit_euler_dt1,hbv,success,,54.13,0.5962
06477500,hbv_lite_cma,evaluation,0.505387,0.42641,-0.134299,-0.323743,199.311858,13,explicit_euler_dt1,hbv,success,,51.22,0.5407
06479215,hbv_lite_cma,evaluation,0.348249,0.294417,-0.123695,-0.394103,13.763507,13,explicit_euler_dt1,hbv,success,,40.79,0.389
06601000,hbv_lite_cma,evaluation,0.32906,0.304108,-0.036761,-0.364786,2.155967,13,explicit_euler_dt1,hbv,success,,31.9,0.2328
06614800,hbv_lite_cma,evaluation,0.80961,0.712615,-0.187666,-0.17928,-0.915905,13,explicit_euler_dt1,hbv,success,,70.86,0.8766
06622700,hbv_lite_cma,evaluation,0.764141,0.863634,0.011934,-0.066604,-0.088178,13,explicit_euler_dt1,hbv,success,,32.08,0.7275
06623800,hbv_lite_cma,evaluation,0.718499,0.851299,-0.011349,0.031751,-0.721978,13,explicit_euler_dt1,hbv,success,,43.43,0.8736
06632400,hbv_lite_cma,evaluation,0.697111,0.827975,0.072265,0.001189,-0.758241,13,explicit_euler_dt1,hbv,success,,82.58,0.6978
06746095,hbv_lite_cma,evaluation,0.715251,0.572477,-0.358016,-0.287454,-0.872096,13,explicit_euler_dt1,hbv,success,,64.15,0.8157
06803510,hbv_lite_cma,evaluation,0.565199,0.464993,-0.06527,-0.300433,1.566455,13,explicit_euler_dt1,hbv,success,,28.65,0.7503
06803530,hbv_lite_cma,evaluation,0.531035,0.516269,0.097493,-0.197275,2.060895,13,explicit_euler_dt1,hbv,success,,28.79,0.7099
06814000,hbv_lite_cma,evaluation,0.607584,0.425358,0.477336,-0.070909,24.011809,13,explicit_euler_dt1,hbv,success,,26.6,0.6093
06847900,hbv_lite_cma,evaluation,0.043027,-0.069782,-0.346267,-0.443347,5.514328,13,explicit_euler_dt1,hbv,success,,31.21,0.0654
06853800,hbv_lite_cma,evaluation,0.465159,0.412704,0.43369,-0.124325,17.508385,13,explicit_euler_dt1,hbv,success,,33.18,0.3884
06876700,hbv_lite_cma,evaluation,0.627035,0.544451,0.112325,-0.259544,17.381762,13,explicit_euler_dt1,hbv,success,,60.74,0.4195
06878000,hbv_lite_cma,evaluation,0.471919,0.624904,0.068982,-0.250785,4.842852,13,explicit_euler_dt1,hbv,success,,33.32,0.6629
06879650,hbv_lite_cma,evaluation,0.419089,0.440333,0.020842,-0.318995,,13,explicit_euler_dt1,hbv,success,,28.55,0.4528
06885500,hbv_lite_cma,evaluation,0.577155,0.370707,0.589978,-0.064789,18.295416,13,explicit_euler_dt1,hbv,success,,28.83,0.6125
06888500,hbv_lite_cma,evaluation,0.573729,0.486249,0.20998,-0.210608,10.969703,13,explicit_euler_dt1,hbv,success,,24.59,0.5347
06889200,hbv_lite_cma,evaluation,0.54151,0.332701,0.558011,-0.110627,28.240804,13,explicit_euler_dt1,hbv,success,,28.53,0.306
06889500,hbv_lite_cma,evaluation,0.656064,0.466246,0.425728,-0.1166,15.734881,13,explicit_euler_dt1,hbv,success,,28.47,0.4697
06892000,hbv_lite_cma,evaluation,0.6687,0.628509,0.195119,-0.220836,29.413875,13,explicit_euler_dt1,hbv,success,,36.64,0.6748
06903400,hbv_lite_cma,evaluation,0.60234,0.578223,0.083682,-0.163088,29.657477,13,explicit_euler_dt1,hbv,success,,41.46,0.6704
06906800,hbv_lite_cma,evaluation,0.664431,0.642061,0.147757,-0.12894,15.03446,13,explicit_euler_dt1,hbv,success,,28.32,0.6364
06910800,hbv_lite_cma,evaluation,0.585087,0.328342,0.580595,-0.026713,216.348753,13,explicit_euler_dt1,hbv,success,,28.55,0.597
06911900,hbv_lite_cma,evaluation,0.571383,0.25701,0.648029,-0.011028,492.565023,13,explicit_euler_dt1,hbv,success,,28.35,0.5773
06917000,hbv_lite_cma,evaluation,0.609899,0.582355,0.14899,-0.171862,141.661864,13,explicit_euler_dt1,hbv,success,,38.83,0.7137
06918460,hbv_lite_cma,evaluation,0.586032,0.575983,0.034691,-0.11446,0.196809,13,explicit_euler_dt1,hbv,success,,36.21,0.5325
06919500,hbv_lite_cma,evaluation,0.750476,0.633002,0.326365,-0.001325,55.283663,13,explicit_euler_dt1,hbv,success,,43.87,0.7169
06921070,hbv_lite_cma,evaluation,0.702773,0.745567,0.006345,-0.119441,-0.064728,13,explicit_euler_dt1,hbv,success,,28.51,0.6412
06921200,hbv_lite_cma,evaluation,0.646157,0.680341,0.137573,-0.085348,33.121532,13,explicit_euler_dt1,hbv,success,,28.56,0.6829
07057500,hbv_lite_cma,evaluation,0.515491,0.469445,-0.124135,-0.234955,0.123406,13,explicit_euler_dt1,hbv,success,,31.55,0.7631
07060710,hbv_lite_cma,evaluation,0.429383,0.24108,0.665718,0.02821,9.926685,13,explicit_euler_dt1,hbv,success,,28.04,0.648
07066000,hbv_lite_cma,evaluation,0.546845,0.555166,0.066075,-0.115062,0.625837,13,explicit_euler_dt1,hbv,success,,36.47,0.716
07083000,hbv_lite_cma,evaluation,0.750637,0.745091,-0.199335,-0.182581,-0.923601,13,explicit_euler_dt1,hbv,success,,39.16,0.8382
07142300,hbv_lite_cma,evaluation,0.136003,-0.065334,-0.546658,-0.536977,2.912942,13,explicit_euler_dt1,hbv,success,,63.29,0.4492
07145700,hbv_lite_cma,evaluation,0.535828,0.299917,0.637623,-0.019498,43.107484,13,explicit_euler_dt1,hbv,success,,28.71,0.688
07167500,hbv_lite_cma,evaluation,0.418407,0.33216,0.399591,-0.050971,56.966549,13,explicit_euler_dt1,hbv,success,,28.14,0.6333
07180500,hbv_lite_cma,evaluation,0.563908,0.626348,0.162707,-0.187639,11.030547,13,explicit_euler_dt1,hbv,success,,28.79,0.5949
07184000,hbv_lite_cma,evaluation,0.541842,0.486671,0.160588,-0.135448,96.185036,13,explicit_euler_dt1,hbv,success,,36.95,0.5335
07195800,hbv_lite_cma,evaluation,0.445594,0.493001,-0.030792,-0.100517,-0.314477,13,explicit_euler_dt1,hbv,success,,28.34,0.5794
07196900,hbv_lite_cma,evaluation,0.508256,0.455681,0.298285,-0.131912,11.321543,13,explicit_euler_dt1,hbv,success,,25.8,0.6727
07197000,hbv_lite_cma,evaluation,0.667771,0.636018,0.217121,-0.116479,3.799647,13,explicit_euler_dt1,hbv,success,,28.59,0.7419
07208500,hbv_lite_cma,evaluation,0.484705,0.479034,-0.157584,-0.303133,0.056604,13,explicit_euler_dt1,hbv,success,,79.15,0.7609
07261000,hbv_lite_cma,evaluation,0.519249,0.646126,-0.015236,-0.212699,50.30096,13,explicit_euler_dt1,hbv,success,,28.26,0.7663
07263295,hbv_lite_cma,evaluation,0.650485,0.68567,0.266276,-0.012872,200.595214,13,explicit_euler_dt1,hbv,success,,28.05,0.703
07291000,hbv_lite_cma,evaluation,0.609669,0.581855,0.263171,-0.115866,2.940478,13,explicit_euler_dt1,hbv,success,,22.61,0.6285
07299670,hbv_lite_cma,evaluation,0.19835,0.228603,0.600049,0.064762,2.374124,13,explicit_euler_dt1,hbv,success,,30.54,0.4902
07301410,hbv_lite_cma,evaluation,0.452613,0.675597,-0.194662,-0.145074,1.423571,13,explicit_euler_dt1,hbv,success,,30.13,0.1111
07315200,hbv_lite_cma,evaluation,0.496529,0.269109,0.498262,-0.345526,15860.086426,13,explicit_euler_dt1,hbv,success,,36.11,0.6179
07315700,hbv_lite_cma,evaluation,0.475839,0.282116,0.376902,-0.249894,172.631229,13,explicit_euler_dt1,hbv,success,,52.18,0.6191
07335700,hbv_lite_cma,evaluation,0.55051,0.561152,-0.130021,-0.257999,3.113029,13,explicit_euler_dt1,hbv,success,,28.14,0.6291
07340300,hbv_lite_cma,evaluation,0.574288,0.584731,0.162637,-0.157462,3.830215,13,explicit_euler_dt1,hbv,success,,28.18,0.7237
07346045,hbv_lite_cma,evaluation,0.707964,0.785611,0.153724,-0.000295,2.324402,13,explicit_euler_dt1,hbv,success,,74.46,0.7547
07359610,hbv_lite_cma,evaluation,0.536692,0.528513,0.169586,-0.061383,1.368999,13,explicit_euler_dt1,hbv,success,,28.45,0.6727
07362100,hbv_lite_cma,evaluation,0.619555,0.56264,0.228139,-0.031177,11.694736,13,explicit_euler_dt1,hbv,success,,55.29,0.6456
07362587,hbv_lite_cma,evaluation,0.537086,0.538516,0.149965,-0.188065,114.852501,13,explicit_euler_dt1,hbv,success,,26.49,0.5721
07375000,hbv_lite_cma,evaluation,0.637511,0.532147,0.098262,-0.186982,1.378085,13,explicit_euler_dt1,hbv,success,,36.74,0.5896
08013000,hbv_lite_cma,evaluation,0.70334,0.651918,0.058252,-0.245643,9.49905,13,explicit_euler_dt1,hbv,success,,59.23,0.7417
08014500,hbv_lite_cma,evaluation,0.677576,0.637763,0.183242,-0.142757,2.156746,13,explicit_euler_dt1,hbv,success,,61.54,0.6751
08023080,hbv_lite_cma,evaluation,0.595922,0.596743,0.285495,-0.052279,380.979735,13,explicit_euler_dt1,hbv,success,,36.47,0.6835
08050800,hbv_lite_cma,evaluation,0.288942,0.231111,0.186732,-0.5392,,13,explicit_euler_dt1,hbv,success,,28.55,0.5064
08066200,hbv_lite_cma,evaluation,0.5464,0.29413,0.500674,-0.12519,53.19586,13,explicit_euler_dt1,hbv,success,,28.61,0.6191
08066300,hbv_lite_cma,evaluation,0.506967,0.438505,0.398224,-0.180558,6.248257,13,explicit_euler_dt1,hbv,success,,53.28,0.6662
08070000,hbv_lite_cma,evaluation,0.504031,0.361801,0.337846,-0.08981,8.366527,13,explicit_euler_dt1,hbv,success,,50.48,0.5891
08070200,hbv_lite_cma,evaluation,0.478313,0.32439,0.387481,-0.058147,8.791067,13,explicit_euler_dt1,hbv,success,,68.94,0.6619
08082700,hbv_lite_cma,evaluation,0.220209,-1.530678,2.421576,0.139232,,13,explicit_euler_dt1,hbv,success,,37.43,0.5824
08086212,hbv_lite_cma,evaluation,0.527109,-0.105367,1.009777,-0.214673,111870.441156,13,explicit_euler_dt1,hbv,success,,28.81,0.6984
08086290,hbv_lite_cma,evaluation,0.417619,-0.054631,0.922921,-0.212992,16120.566102,13,explicit_euler_dt1,hbv,success,,28.76,0.6826
08101000,hbv_lite_cma,evaluation,0.68847,0.714223,-0.059256,-0.381026,78.911334,13,explicit_euler_dt1,hbv,success,,28.73,0.6103
08103900,hbv_lite_cma,evaluation,0.498145,0.592235,0.326057,0.040034,,13,explicit_euler_dt1,hbv,success,,28.48,0.5086
08104900,hbv_lite_cma,evaluation,0.429796,0.278254,0.644158,-0.290005,182.220182,13,explicit_euler_dt1,hbv,success,,26.93,0.4359
08109700,hbv_lite_cma,evaluation,0.572297,-0.219755,1.200533,0.267877,753.162561,13,explicit_euler_dt1,hbv,success,,53.46,0.6346
